# Created from matlab git hash 5b38211c334069c71fc8167ebc7aa62a68dae577
# name: foo
# type: matrix
# rows: 12
# columns: 12
0.7071067811865459 -1.155729478056316 1.321374522191438 -1.076672536552105 0.7708051796660196 0.5875686134255058 -0.8944271909999144 0.5306152071594479 0.6618950038622197 0 0 0
0.7071067811865459 -0.918558653543689 0.543516472841438 0.1976423537605226 -0.3444594950788906 0.1767766952966336 1.118033988749893 -1.082531754730542 -0.5000000000000021 0 0 0
0.7071067811865459 -0.681387829031062 -0.05646345812409175 0.7604447705352693 -0.7708051796660382 -0.2340152228322386 -0.8944271909999144 1.20143560040942 -1.661895003862224 0 0 0
0.7071067811865459 -0.5433570423605242 -0.3237589271435423 0.7604447705352693 -0.7017897863307656 -0.473091558354311 0.8944271909999144 1.20143560040942 1.661895003862224 0 0 0
0.7071067811865459 -0.3061862178478971 -0.6423376497216992 0.1976423537605226 -0.03827327723097751 -0.8838834764831832 -1.118033988749893 -1.082531754730542 0.5000000000000021 0 0 0
0.7071067811865459 -0.06901539333526999 -0.7830382539153858 -1.076672536552105 1.314162222026573 -1.294675394612055 0.8944271909999144 0.5306152071594479 -0.6618950038622197 0 0 0
0.7071067811865459 0.06901539333526999 -0.7830382539153858 1.076672536552105 1.314162222026573 1.294675394612055 0 0 0 -0.8944271909999144 0.5306152071594479 0.6618950038622197
0.7071067811865459 0.3061862178478971 -0.6423376497216992 -0.1976423537605226 -0.03827327723097751 0.8838834764831832 0 0 0 1.118033988749893 -1.082531754730542 -0.5000000000000021
0.7071067811865459 0.5433570423605242 -0.3237589271435423 -0.7604447705352693 -0.7017897863307656 0.473091558354311 0 0 0 -0.8944271909999144 1.20143560040942 -1.661895003862224
0.7071067811865459 0.681387829031062 -0.05646345812409175 -0.7604447705352693 -0.7708051796660382 0.2340152228322386 0 0 0 0.8944271909999144 1.20143560040942 1.661895003862224
0.7071067811865459 0.918558653543689 0.543516472841438 -0.1976423537605226 -0.3444594950788906 -0.1767766952966336 0 0 0 -1.118033988749893 -1.082531754730542 0.5000000000000021
0.7071067811865459 1.155729478056316 1.321374522191438 1.076672536552105 0.7708051796660196 -0.5875686134255058 0 0 0 0.8944271909999144 0.5306152071594479 -0.6618950038622197
