# Created from matlab git hash 5b38211c334069c71fc8167ebc7aa62a68dae577
# name: foo
# type: matrix
# rows: 12
# columns: 12
0.4082482904638621 -0.6672607252661997 0.7628959360875397 -0.6216171788074353 0.4450245779729343 0.3392328971285909 -0.5163977794943214 0.3063508326896163 0.3821452586551207 0 0 0
0.4082482904638621 -0.530330085889909 0.3137993819040001 0.114108866146909 -0.19887378220872 0.1020620726159639 0.6454972243679016 -0.6249999999999964 -0.2886751345948141 0 0 0
0.4082482904638621 -0.3933994465136184 -0.0325991927473215 0.4390429929723808 -0.4450245779729449 -0.1351087518966632 -0.5163977794943214 0.6936491673103784 -0.9594955278447489 0 0 0
0.4082482904638621 -0.3137073346729274 -0.1869223037388686 0.4390429929723808 -0.4051785220525973 -0.273139538567201 0.5163977794943214 0.6936491673103784 0.9594955278447489 0 0 0
0.4082482904638621 -0.1767766952966368 -0.3708538149774545 0.114108866146909 -0.02209708691207404 -0.510310363079828 -0.6454972243679016 -0.6249999999999964 0.2886751345948141 0 0 0
0.4082482904638621 -0.03984605592034604 -0.4520873466838225 -0.6216171788074353 0.7587319126458785 -0.7474811875924551 0.5163977794943214 0.3063508326896163 -0.3821452586551207 0 0 0
0.4082482904638621 0.03984605592034604 -0.4520873466838225 0.6216171788074353 0.7587319126458785 0.7474811875924551 0 0 0 -0.5163977794943214 0.3063508326896163 0.3821452586551207
0.4082482904638621 0.1767766952966368 -0.3708538149774545 -0.114108866146909 -0.02209708691207404 0.510310363079828 0 0 0 0.6454972243679016 -0.6249999999999964 -0.2886751345948141
0.4082482904638621 0.3137073346729274 -0.1869223037388686 -0.4390429929723808 -0.4051785220525973 0.273139538567201 0 0 0 -0.5163977794943214 0.6936491673103784 -0.9594955278447489
0.4082482904638621 0.3933994465136184 -0.0325991927473215 -0.4390429929723808 -0.4450245779729449 0.1351087518966632 0 0 0 0.5163977794943214 0.6936491673103784 0.9594955278447489
0.4082482904638621 0.530330085889909 0.3137993819040001 -0.114108866146909 -0.19887378220872 -0.1020620726159639 0 0 0 -0.6454972243679016 -0.6249999999999964 0.2886751345948141
0.4082482904638621 0.6672607252661997 0.7628959360875397 0.6216171788074353 0.4450245779729343 -0.3392328971285909 0 0 0 0.5163977794943214 0.3063508326896163 -0.3821452586551207
