# Created from matlab git hash 23998a2ad3b03124e7bddb615f9834a5ccd2ca3a
# name: foo
# type: matrix
# rows: 6
# columns: 3
-13.41640786499874 -13.41640786499869 -2.236067977499778
12.99038105676658 13.85640646055104 2.598076211353313
0 -2.999999999999996 -2
13.41640786499875 -13.41640786499874 2.236067977499796
12.99038105676658 -13.85640646055102 2.598076211353312
0 -2.999999999999996 2
