# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 16
# columns: 16
1.8894510026159e-27 -1.943102142002488e-16 4.567268860366377e-19 6.659388852271691e-16 1.461155744279305e-13 1.302067119475961e-11 6.400092117751083e-14 1.164882344996362e-11 8.273613802102119e-12 1.875718632142528e-11 -5.134794257888756e-12 7.744605699688996e-12 -8.063698003493977e-12 1.913281023473813e-11 5.562640891757104e-12 7.615180822918223e-12
5.242362124149379e-17 -1.999999961277293 1.097156270864338e-15 3.557458755969654e-07 -3.171529341132126e-13 6.530399084341055e-07 -1.402657676300224e-13 -2.243928029000607e-07 -1.013495133713157e-06 9.284097550502486e-07 3.849360028311158e-07 -3.18121096707856e-07 1.013495321791007e-06 9.284150441494901e-07 -3.849366664428815e-07 -3.181153254685659e-07
1.078637131401919e-15 -1.819489398200775e-15 -5.999999418052727 5.187831162377886e-16 2.764808725509499e-06 -1.275312275454807e-11 -1.05295007561262e-06 -1.140092050570446e-11 3.928763462128853e-06 -3.599725264246311e-06 -1.492123093914038e-06 1.232983677892285e-06 3.928778163835047e-06 3.599665119072988e-06 -1.492134145366038e-06 -1.233019319508827e-06
-1.75212536661795e-15 3.557459058481446e-07 2.992691916492689e-15 -11.99999673175768 -5.222983209259924e-12 5.999814873626834e-06 -2.276654680444625e-12 -2.061207572156549e-06 -9.310791838941026e-06 8.532857649706981e-06 3.536278969014647e-06 -2.91965955645214e-06 9.310803025382061e-06 8.532662250240766e-06 -3.536286168948021e-06 -2.919817585119528e-06
1.244700161297092e-14 9.609508170239282e-14 2.764808271056618e-06 5.901205868093836e-14 -95.99998686449901 -94.65727654281574 -36.66061056217661 -84.66404196588971 1.865720071643072e-05 -1.712518039573361e-05 -7.083620449659935e-06 5.846651960248644e-06 118.7939579131069 -100.3991860734205 -77.76889547538292 44.89988280045788
-1.348995694293324e-13 6.531995737199748e-07 -1.657723897625777e-12 6.001837167470367e-06 -94.65727654276884 -36314.88887785068 -41.31182235981381 -32475.65750099242 -22578.66526634262 -19063.59880496265 14854.23576602702 8550.798787726268 22846.39647497748 -19308.72915591629 -14956.4773100953 8635.126192013211
6.052090188922908e-15 3.871704052687072e-14 -1.052950517989227e-06 2.78334577540301e-14 -36.66061056217545 -41.31182235984465 -37.99999809483691 -36.95041722840199 -7.108739908110549e-06 6.513761009813683e-06 2.69991549377373e-06 -2.230174097436226e-06 51.84591847889551 -43.81781111435562 -33.94112279728257 19.59592017269701
-1.251587744985662e-13 -2.242498270947282e-07 -1.484521116569494e-12 -2.059398456114362e-06 -84.66404196584115 -32475.65750098991 -36.95041722837155 -29107.11110981277 -20194.97212954835 -17051.00114888072 13286.03236262549 7648.0669471396 20434.43820243063 -17270.25240011244 -13377.47997968995 7723.491670480763
-9.233500342173664e-14 -1.013395122782843e-06 3.928769612686416e-06 -9.309531249180721e-06 1.86572111315172e-05 -22578.66526634358 -7.108720960865232e-06 -20194.97212955078 -14431.99994677321 -12258.11735919987 9165.15136970568 5101.008544176717 14167.99999991066 -11974.14548091707 -9275.133206532017 5355.000653561063
1.400957398296948e-13 9.2858812640829e-07 -3.599883933426107e-06 8.534284077939447e-06 -1.712729985919803e-05 -19063.59880496325 6.513731820021314e-06 -17051.00114888458 -12258.11735920095 -64429.33328830465 7707.23687735875 -44057.99273183571 11962.31332133939 -10109.99999992471 -7831.172325973666 4521.329450471385
5.915251449343893e-14 3.848710125164186e-07 -1.492128523397989e-06 3.535453058127988e-06 -7.08364193189604e-06 14854.23576602719 2.699904154712124e-06 13286.03236262667 9165.151369705385 7707.23687735768 -6211.999992347835 -3633.842600591701 -9320.958963540021 7877.64812618506 6101.999999999818 -3522.991342595101
2.388547710971593e-13 -3.180739506768059e-07 1.232833136292718e-06 -2.919809748773791e-06 5.844730874945294e-06 8550.798787729087 -2.230220774282014e-06 7648.066947140924 5101.008544177181 -44057.9927318321 -3633.842600591999 -45658.66666147361 -5365.583658829661 4534.745858361292 3512.599037743531 -2027.999999996511
7.025663142734124e-14 1.013395037732581e-06 3.928772085974956e-06 9.309531287253071e-06 118.7939579130862 22846.39647497856 51.84591847887859 20434.43820243317 14167.99999991072 11962.31332133826 -9320.958963540355 -5365.58365882932 -14767.99994695395 11985.97768878528 9339.289246173579 -5725.405854130829
-1.655076436367592e-13 9.285777909793327e-07 3.599830460359755e-06 8.534117009816465e-06 -100.3991860712655 -19308.72915591699 -43.81781111431477 -17270.2524001164 -11974.14548091828 -10109.99999992474 7877.648126186114 4534.745858361446 11985.97768878657 -64689.33328810515 -8110.027145432716 -43955.13360467141
-5.516779912173077e-14 -3.848708306375926e-07 -1.492129734269613e-06 -3.535452896616081e-06 -77.76889547535718 -14956.4773100955 -33.94112279726884 -13377.47997969118 -9275.133206531744 -7831.172325972664 6101.999999999836 3512.599037743193 9339.28924617327 -8110.027145431723 -6295.999992348372 3471.029824678232
-7.396921242082198e-14 -3.180835064960662e-07 -1.232878579712284e-06 -2.919959428466062e-06 44.89988280236189 8635.126192016072 19.59592017271817 7723.491670482133 5355.000653561445 4521.329450471261 -3522.991342595466 -2027.99999999652 -5725.405854131098 -43955.13360466777 3471.029824678645 -45698.66666148031
