# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 96
# columns: 96
-8.067576702989377e-30 3.7900129821873e-15 -5.374844106186823e-17 -6.926427951966248e-17 6.440703736144702e-18 -6.644474676646298e-15 5.940125681500595e-17 -1.408056827182735e-17 -9.273383666584243e-15 -3.855322666970182e-17 -8.995578491634994e-17 -9.229577089829706e-15 -4.388541835721018e-17 -3.399349888776116e-17 -1.318421560613283e-14 4.0120644652578e-17 3.107731771570868e-17 -1.322178425961524e-14 -4.388541835721008e-17 -3.399349888776096e-17 -1.318421560613283e-14 -9.840791438674696e-17 -7.622644271097248e-17 -1.315983240464783e-14 -8.652760683367977e-17 -8.228656693929305e-31 -1.877544472322814e-14 -1.485909606648638e-16 -4.807406715959043e-17 -1.874768914761251e-14 -8.652760683368042e-17 -2.402177617583792e-30 -1.877544472322814e-14 -2.978844703485282e-17 4.394996419572974e-17 -1.880081924688742e-14 -8.652760683367956e-17 -6.677299377815576e-31 -1.877544472322814e-14 -1.485909606648633e-16 -4.807406715959012e-17 -1.874768914761251e-14 -8.65276068336803e-17 -2.19396404288083e-30 -1.877544472322814e-14 -2.256974140042684e-16 -1.07800469093317e-16 -1.871320609337834e-14 2.442012547537862e-16 -1.449031465286203e-16 -2.629177604298361e-14 1.218327396499112e-16 -2.396893907481068e-16 -2.623705117936802e-14 2.442012547537864e-16 -1.4490314652862e-16 -2.629177604298361e-14 3.40619029354907e-17 -3.076763885236334e-16 -2.619779886790092e-14 2.442012547537856e-16 -1.449031465286214e-16 -2.629177604298361e-14 1.218327396499096e-16 -2.396893907481085e-16 -2.623705117936802e-14 2.442012547537858e-16 -1.449031465286211e-16 -2.629177604298361e-14 2.020740289550676e-16 -1.775347553166924e-16 -2.627293617486573e-14 2.442012547537862e-16 -1.449031465286202e-16 -2.629177604298361e-14 1.218327396499113e-16 -2.396893907481066e-16 -2.623705117936802e-14 2.442012547537868e-16 -1.449031465286199e-16 -2.629177604298361e-14 3.4061902935491e-17 -3.076763885236331e-16 -2.619779886790092e-14 2.442012547537856e-16 -1.449031465286213e-16 -2.629177604298361e-14 1.218327396499098e-16 -2.396893907481083e-16 -2.623705117936802e-14 2.44201254753786e-16 -1.449031465286209e-16 -2.629177604298361e-14 -7.498308912358394e-17 -3.921422761700547e-16 -2.614903246493092e-14
8.881784197000933e-16 -1.500000000000013 -1.936491673103703 -1.936491673103707 -1.499999999999978 0.866025403784451 -9.01635717986611e-15 -1.19496541736232e-14 2.307944819466043e-14 -2.738612787525839 -2.121320343559615 1.224744871391592 -6.348416903294972e-15 -8.795503711771931e-15 2.779094997109414e-14 -1.776628848642718e-14 -1.692597678890315e-14 2.113293502229085e-14 -5.788429164743145e-15 -8.700776981054981e-15 4.643079597708973e-15 -3.872983346207441 -2.999999999999966 1.732050807568873 -5.764717306904211e-15 -4.738447569255048e-15 3.49415579783841e-14 -1.281646975007707e-14 -1.202971401667543e-14 3.025253861020546e-14 -3.934622804573544e-15 -5.40786574379926e-15 1.893911104062007e-14 -2.876913849164827e-14 -2.517700948577367e-14 2.204653467937382e-14 -4.577954154984282e-15 -6.311549956104837e-15 3.089356312540032e-15 -1.237476995430103e-14 -1.219832955719721e-14 -1.423023430255072e-15 -3.59702688983905e-15 -5.435119279387239e-15 -1.364826520677778e-14 -5.477225575051707 -4.242640687119244 2.449489742783167 -1.783474899597898e-15 -3.997765556084668e-15 4.808669165251155e-14 -8.670129103494601e-15 -9.067977682952963e-15 4.478715657656612e-14 -1.848013928395862e-15 -3.981741400906677e-15 3.639599861625625e-14 -2.00404458237068e-14 -1.782876046748581e-14 3.881138083013087e-14 -2.585903669306296e-15 -3.598663578040427e-15 2.534974300616829e-14 -7.996465313898645e-15 -8.170742414287633e-15 2.148134280451987e-14 -2.922682733231926e-15 -4.38530804084688e-15 1.361070049977413e-14 -4.365233153838033e-14 -3.565134698679805e-14 2.580425424564688e-14 -2.713701645374572e-15 -4.123997074641502e-15 1.972134687539687e-15 -9.0519366028422e-15 -9.078055501143582e-15 -1.251204454430126e-15 -2.740863558546304e-15 -3.842458602057334e-15 -9.56310677903197e-15 -2.071812318971904e-14 -1.754574286586281e-14 -7.748459121150473e-15 -2.551029294275525e-15 -4.429728759759137e-15 -2.160137619351058e-14 -8.630743731528871e-15 -8.418049084777236e-15 -2.464181889352225e-14 -2.238871677367693e-15 -4.156492357690891e-15 -3.309343994166523e-14 -7.745966692414913 -5.999999999999951 3.46410161513774
-1.221245327087675e-15 1.936491673103757 -2.22044604924964e-16 3.161706714492398e-14 -3.181927392442139e-16 -5.566967476829681e-14 -4.467012991312369e-15 -1.046026503082719e-15 -3.376805229008854e-14 2.617976359825852e-14 1.056064689217516e-15 -5.799317262102609e-15 9.044616522800477e-15 1.601969372980831e-14 -4.243976799595512e-14 -1.920311785399433e-15 -6.92453709590702e-16 -8.840056614431934e-16 -1.255558996461035e-14 -1.686088421990279e-14 1.917924328407672e-14 2.032256338741186e-14 3.79478548911517e-16 -3.008041457694367e-15 1.184863406869411e-14 1.757393077233866e-14 -5.278855644364023e-14 2.284419390950002e-14 2.33467083404559e-14 -2.860880709133071e-14 3.259437139760726e-15 5.823372131874434e-15 1.094008439339555e-15 -5.722066507990495e-17 -2.73750194625886e-16 1.576159326248262e-14 -5.004531523867708e-15 -6.237832751045054e-15 2.245324388860369e-14 -2.441030253932997e-14 -2.371615506984529e-14 2.803268181478205e-14 -1.270185594992566e-14 -1.765815196518975e-14 1.212412635189376e-14 1.564471597657746e-14 -4.438906212650344e-16 -1.726872124792317e-14 1.106256593829561e-14 1.427029165759084e-14 -6.799357471402374e-14 2.575803846139949e-14 2.508874144320581e-14 -5.268198710745526e-14 6.499246218315173e-15 1.006083732499042e-14 -2.596781318233622e-14 3.822343300131732e-14 3.36800392365805e-14 -2.398884049818735e-14 4.241206171679769e-15 6.453485431086567e-15 3.7149094937987e-15 8.417233909325409e-15 8.088952094454604e-15 1.349556180075944e-14 9.050015643018627e-16 1.951445588016897e-15 2.223403787840366e-14 3.569637992623128e-17 5.494166515601436e-17 2.940851524937487e-14 -1.532010518744515e-15 -2.335415918835878e-15 3.104874830799625e-14 -8.906205217264144e-15 -9.008200007795788e-15 3.206924387549328e-14 -4.097686626010207e-15 -6.627844885681177e-15 2.669701803483256e-14 -3.870759904531014e-14 -3.416511896139865e-14 3.476226621980364e-14 -6.872003370805622e-15 -1.027044551455477e-14 1.147842680325384e-14 -2.612795667038132e-14 -2.521794794618908e-14 7.117503143947514e-15 -1.279429513112993e-14 -1.534180851887073e-14 -1.556217657523318e-14 1.081377073754387e-14 -5.582977825833507e-16 -4.103494491809148e-14
5.551115123125997e-17 -1.936491673103763 6.661338147748097e-16 -5.00000000000011 -2.220446049249559e-16 -1.118033988749933 3.535533905932777 2.738612787525844 -1.581138830084143 -3.535533905932776 -2.738612787525844 1.581138830084143 6.869496424043921e-15 1.986506218261981e-15 4.782182071179757e-14 5.000000000000085 3.872983346207439 -2.236067977499828 -6.869496424043923e-15 -1.986506218261974e-15 -4.782182071179759e-14 -5.000000000000085 -3.872983346207439 2.236067977499828 -1.374028609138235e-14 -2.32800784148605e-14 5.947357703901118e-14 2.271750041709017e-15 1.600090269506394e-16 1.325792408208867e-15 1.931176690212578e-14 2.358265439543147e-14 -2.701797891032519e-14 7.071067811865631 5.477225575051702 -3.162277660168447 1.374028609138237e-14 2.328007841486052e-14 -5.947357703901121e-14 -2.27175004170902e-15 -1.60009026950639e-16 -1.325792408208867e-15 -1.931176690212579e-14 -2.358265439543148e-14 2.70179789103252e-14 -7.071067811865631 -5.477225575051702 3.162277660168447 -1.46233601021113e-14 -2.575700362048679e-14 7.40743516726245e-14 -3.22840002404559e-14 -3.383234835250879e-14 3.929001547688245e-14 -5.053000789397413e-15 -8.441036499180382e-15 -1.517620298134512e-15 1.106645424325617e-15 -6.162321921663499e-16 -2.258258945165617e-14 5.787102095218097e-15 8.679599394273855e-15 -3.227100910068119e-14 3.511880059658081e-14 3.41736650526223e-14 -3.989261082743794e-14 1.7266268575546e-14 2.441284400944078e-14 -1.631838295727079e-14 10.00000000000026 7.745966692414903 -4.472135954999663 1.462336010211131e-14 2.575700362048679e-14 -7.407435167262452e-14 3.228400024045592e-14 3.383234835250879e-14 -3.929001547688247e-14 5.053000789397418e-15 8.441036499180386e-15 1.517620298134515e-15 -1.106645424325619e-15 6.162321921663487e-16 2.258258945165617e-14 -5.787102095218099e-15 -8.679599394273861e-15 3.227100910068119e-14 -3.511880059658082e-14 -3.417366505262233e-14 3.989261082743795e-14 -1.726626857554601e-14 -2.44128440094408e-14 1.631838295727081e-14 -10.00000000000026 -7.745966692414902 4.472135954999663
1.776356839400284e-15 1.500000000000041 1.73364058524623e-29 -1.009661541185763e-14 -8.824671169931315e-16 -3.464101615137837 4.61120963846105e-14 2.207404651640467e-15 -7.48686045012822e-14 3.863345460666919e-14 6.05328133340375e-16 -8.034500764044136e-14 -8.871598196656428e-15 -4.985855087562448e-15 -3.834536586020043e-14 3.927651056601847e-14 1.344186476814822e-15 -9.293482989816299e-15 -2.907876044831541e-15 2.487531769842943e-15 -5.416009359184661e-14 3.240255608428387e-14 6.48858044702461e-17 -7.456671874657702e-15 1.073133465097018e-14 1.921633818287996e-14 -4.832817924094968e-14 -7.502572414820884e-15 -5.989070906534452e-15 6.494942565531722e-15 -1.936188875948598e-14 -2.625355650057017e-14 2.669895497101608e-14 3.002991670437426e-14 2.141046387822993e-15 -1.003653447481872e-14 1.538258811216292e-14 2.527266770651399e-14 -6.82398283416979e-14 3.623011452276585e-15 5.146555253850842e-15 -8.209331249671347e-15 -1.562296613719557e-14 -1.993391412068509e-14 2.378754114926291e-14 2.334047964576125e-14 -7.851248000014735e-16 -6.487419886922765e-16 1.415567118542919e-14 2.226847281436909e-14 -5.733109574117215e-14 2.67174211671115e-14 2.800946779184123e-14 -2.773941820940478e-14 3.493559225865512e-15 5.865282318850605e-15 8.034455345994702e-15 -9.031967523189206e-15 -8.740111889871444e-15 2.880134994922901e-14 -7.543746762189372e-15 -1.043191878819655e-14 3.064335352350496e-14 -3.765673489008015e-14 -3.734205064318756e-14 3.788665989793596e-14 -1.790999719244848e-14 -2.604295333339817e-14 1.129965025306989e-14 2.242008118915286e-14 3.304610020393884e-15 -3.684550982070133e-14 1.448035833046994e-14 2.534816040953354e-14 -8.30840924982675e-14 3.599404514352712e-14 3.691629026611902e-14 -4.918967209505677e-14 6.243277828045631e-15 1.005819098731977e-14 -4.847471317401876e-15 8.01745810092076e-15 8.080695479468942e-15 1.483041622452772e-14 -3.859197784658963e-15 -5.986742171363145e-15 3.084687103299778e-14 -2.919504322896876e-14 -2.833754893943612e-14 3.883515959409952e-14 -1.511258492380121e-14 -2.188018667823701e-14 2.0960731563e-14 1.409110754470974e-14 -1.471926957329454e-15 -1.566187942257561e-14
4.996003610814103e-16 0.8660254037844457 9.92960141046794e-16 -1.118033988749895 3.464101615137743 -2.500000000000017 3.162277660168382 2.449489742783142 -1.414213562373105 1.58113883008419 1.224744871391578 -0.7071067811865702 9.94075696363279e-15 1.450508009134429e-14 -2.0121101836694e-14 4.472135954999597 3.46410161513771 -1.999999999999998 9.846406256138104e-15 1.434134036227928e-14 -3.348694869430142e-14 2.236067977499804 1.732050807568863 -1.000000000000013 6.774879665385936e-15 1.014124786297899e-14 -2.331728714495279e-14 2.107277682745872e-14 2.147045785145167e-14 -1.598067671125767e-14 8.249343641960398e-15 1.07860361403831e-14 4.681864648927544e-15 6.3245553203368 4.8989794855663 -2.828427124746179 5.986823271919497e-15 1.054708157863246e-14 -4.20631442355751e-14 2.073571169804517e-14 2.12327224819117e-14 -3.460553901585939e-14 6.844020444759267e-15 1.019170912893712e-14 -1.451611452823241e-14 3.162277660168411 2.449489742783162 -1.414213562373102 3.626263627007787e-15 7.397884617059546e-15 -2.980759738864036e-14 1.424055735699739e-14 1.475664227870708e-14 -2.455197186305444e-14 4.922762733935369e-15 7.449384532866097e-15 -9.921249994561731e-15 3.454364488417928e-14 3.059825300517672e-14 -1.33646761984721e-14 4.51739699314941e-15 6.919673076270298e-15 1.030083939650731e-14 1.520840102267839e-14 1.504148477822871e-14 1.491686600337895e-14 4.894569982035152e-15 7.01658427169513e-15 3.057007177475989e-14 8.94427190999923 6.928203230275445 -3.999999999999979 5.287658674750802e-15 8.28747417599263e-15 -5.549473139702542e-14 1.374436013512798e-14 1.526406027780767e-14 -5.136074456997154e-14 4.522409444171112e-15 6.83618348951663e-15 -3.60088547686649e-14 3.468061695613069e-14 3.033279708957131e-14 -4.001827530998813e-14 4.877059464308206e-15 7.513394086159385e-15 -1.698343282097225e-14 1.463637399695233e-14 1.478869037791472e-14 -1.09057978054014e-14 4.181944836266168e-15 7.08395705073568e-15 3.223035117038587e-15 4.472135954999636 3.464101615137737 -2.000000000000004
1.110223024625171e-16 -2.738612787525902 3.747884063194703e-15 -3.535533905932813 -2.463307335887559e-15 1.581138830084223 -7.500000000000172 1.936491673103717 -3.354101966249782 -2.500000000000056 -1.936491673103716 1.118033988749917 7.071067811865558 5.477225575051688 -3.162277660168285 -3.535533905932736 -2.738612787525844 1.581138830084061 1.123303713951786e-30 8.928825127272558e-31 3.081552332247534e-30 -3.535533905932823 -2.738612787525844 1.581138830084222 1.294129010798039e-14 2.104100838093612e-15 9.515970790630492e-14 10.00000000000018 7.745966692414886 -4.47213595499966 -1.29412901079804e-14 -2.10410083809359e-15 -9.515970790630488e-14 -5.000000000000056 -3.872983346207442 2.236067977499822 -9.558776538251531e-31 -1.712239748912397e-30 3.865488616006482e-30 1.24543537984059e-30 1.037125756563021e-30 -1.319593608822675e-30 2.197100867093462e-30 2.776551321734533e-30 -3.049034590007347e-30 -5.000000000000126 -3.872983346207444 2.236067977499839 -2.658286116988295e-14 -4.779887302669827e-14 1.168658701452892e-13 4.201154865331546e-15 -6.523100298135178e-18 4.769948900981104e-16 3.576665242403265e-14 4.602573823999672e-14 -5.210920273619067e-14 14.14213562373128 10.95445115010341 -6.324555320336897 2.658286116988297e-14 4.779887302669828e-14 -1.168658701452891e-13 -4.201154865331553e-15 6.523100298134389e-18 -4.769948900980946e-16 -3.576665242403267e-14 -4.602573823999672e-14 5.210920273619067e-14 -7.071067811865615 -5.477225575051707 3.162277660168443 -1.178228683057445e-30 -2.084445617386662e-30 4.633328888709181e-30 -2.365759590075567e-30 -2.489916891944854e-30 1.640880200579141e-30 -2.526417169307961e-31 -4.227554401901363e-31 -1.602128415269376e-30 1.751887466975937e-30 1.42393624969221e-30 -3.736694438287195e-30 7.921801478156325e-31 1.177922101471647e-30 -3.564325611873916e-30 4.118870560983137e-30 3.997344157567734e-30 -4.021761156810625e-30 2.050277442631449e-30 2.746894761372144e-30 -1.035155955398832e-30 -7.071067811865667 -5.477225575051705 3.162277660168454
1.110223024625371e-16 2.121320343559704 4.427454988235558e-15 2.738612787525901 -9.466608277156662e-16 -1.224744871391614 -1.936491673103776 -1.500000000000014 -6.062177826491213 1.93649167310376 1.500000000000012 -0.8660254037844594 9.145287087363587e-14 1.016749892422319e-16 -1.474900208882655e-13 -2.738612787525831 -2.121320343559662 1.224744871391456 9.188996736050416e-30 2.070713533065574e-30 -5.475903221389787e-30 2.738612787525909 2.121320343559663 -1.22474487139162 -1.608443402389781e-14 -1.027492136398669e-14 -7.589904265485317e-14 7.568490123900536e-14 1.355094798275799e-15 -1.730219054243522e-14 -6.146341176013793e-15 7.251903746766245e-15 -1.079073440049693e-13 -3.872983346207467 -3.00000000000003 1.732050807568905 1.077552341776261e-30 -4.683640916050192e-31 -1.977519710923828e-29 -3.204882573240674e-30 -7.922725715968092e-30 3.294710905837714e-30 8.423591884046326e-30 -4.396299736508707e-30 -6.679506399542465e-30 3.872983346207532 3.000000000000033 -1.732050807568923 2.336612073835772e-14 3.811721850698926e-14 -9.355728677998602e-14 -1.570909284184104e-14 -1.06300292477685e-14 1.256646388148571e-14 -3.906068541630941e-14 -5.170083996651628e-14 5.315493825078984e-14 5.398017751958863e-14 5.61489661127285e-16 -2.177852733326802e-14 3.126524158459821e-14 5.187473448223644e-14 -1.313251789330106e-13 9.193516173366347e-15 1.341493114258473e-14 -1.548786515426846e-14 -2.985678533985412e-14 -3.825422280337e-14 4.669015206127989e-14 -5.477225575051783 -4.242640687119337 2.449489742783243 -8.499199945396456e-30 -1.56269248888928e-29 3.539143720166967e-30 8.574796166222049e-30 1.438876719052209e-30 -9.886339973191774e-30 4.848450661251588e-31 -2.47644807185957e-30 4.573363692983581e-30 -7.93256995197413e-30 -1.345607437949559e-29 7.488111998395432e-30 2.922525493322964e-30 2.396934121578091e-30 9.438719044854602e-30 -9.742615336250202e-31 3.440580785606202e-31 9.477710472851419e-32 -8.215058473271937e-30 -9.690134084926377e-30 3.709596095126005e-30 5.477225575051833 4.242640687119339 -2.449489742783247
2.164934898019197e-15 1.224744871391598 4.12433482104774e-15 1.581138830084201 -1.550564005848926e-15 -0.7071067811865478 -3.35410196624969 6.062177826491057 -4.500000000000032 1.118033988749904 0.8660254037844293 -0.5000000000000027 6.324555320336763 4.898979485566286 -2.828427124746208 1.581138830084178 1.224744871391577 -0.7071067811865881 -3.171810100876481e-31 -9.146441480719252e-31 2.632922443929377e-30 1.581138830084205 1.224744871391578 -0.707106781186552 1.826637640458156e-14 2.828908085488642e-14 -3.982546458615152e-14 8.944271909999202 6.928203230275424 -3.999999999999996 1.914295898402415e-14 3.100926092926725e-14 -6.696670560033001e-14 2.236067977499797 1.732050807568863 -1.000000000000018 -3.898788465527866e-30 -3.481730023295795e-31 2.759824171157575e-30 -1.7445925568426e-30 2.533101754188597e-31 3.634775936362931e-32 -2.365564313102504e-30 -2.133033340372395e-30 5.366505728664497e-32 2.236067977499815 1.732050807568864 -1.000000000000008 1.319084165392809e-14 2.140079398607006e-14 -4.711794032295585e-14 3.988728889612693e-14 4.131753319284381e-14 -3.084455076808539e-14 1.438810545384956e-14 2.126947883418912e-14 9.911151578985484e-15 12.64911064067361 9.797958971132607 -5.656854249492358 1.388787414520588e-14 2.062900548243898e-14 -8.48316242120989e-14 4.34859906523886e-14 4.370852902470932e-14 -6.96151651622322e-14 1.386945531477643e-14 2.069915187981957e-14 -2.848477236834682e-14 3.162277660168407 2.449489742783164 -1.414213562373096 2.580412673792929e-30 1.974597090106228e-30 5.728098642086517e-30 -3.924908665720392e-30 -8.08227350610867e-31 -1.35299422130268e-30 -8.351803190496105e-31 -3.530581376021995e-30 2.103112324561526e-30 2.029978043452634e-30 -8.809336998247696e-31 -2.367951894776151e-30 -7.384058680036426e-31 6.261323291018021e-31 -1.856483595086888e-30 -3.680229619643006e-30 -1.519602873996283e-30 -1.718722409207427e-31 -1.227340310597831e-29 -3.94187750052069e-30 -3.86042428637679e-30 3.162277660168419 2.449489742783163 -1.414213562373108
1.110223024625179e-16 2.391759920993489e-15 -4.587269886796527e-15 3.535533905932814 -7.947435049704488e-16 3.162277660168465 -2.500000000000056 -1.936491673103716 1.118033988749917 -7.500000000000172 1.936491673103717 -3.354101966249782 1.704028821059864e-30 6.364981390888904e-31 9.795085211939063e-30 -3.535533905932824 -2.738612787525845 1.581138830084222 7.071067811865558 5.477225575051688 -3.162277660168285 -3.535533905932736 -2.738612787525844 1.581138830084061 -2.839934740931602e-30 -5.000946429752208e-30 1.22042455362732e-29 9.075658634750505e-31 4.829116888620332e-31 -9.276717545082574e-31 4.306468391396507e-30 5.659448061543591e-30 -6.702309498105696e-30 -5.000000000000126 -3.872983346207444 2.236067977499839 1.294129010798038e-14 2.1041008380936e-15 9.515970790630491e-14 10.00000000000018 7.745966692414886 -4.47213595499966 -1.29412901079804e-14 -2.10410083809359e-15 -9.515970790630489e-14 -5.000000000000056 -3.872983346207442 2.236067977499822 -3.357469336168549e-30 -5.612458563279911e-30 1.47167328587603e-29 -6.911924797278027e-30 -7.264722683919829e-30 7.331042081921236e-30 -1.049579697572096e-30 -1.72730350474729e-30 -1.67901515962235e-30 7.718041208581322e-31 6.619800292269744e-31 -6.457525260029025e-30 1.531167830021243e-30 2.154140295607331e-30 -8.006135467267335e-30 8.239607152087051e-30 8.117077870424487e-30 -9.762676322282293e-30 4.010970503486554e-30 5.788983522098143e-30 -4.189574428327519e-30 -7.071067811865668 -5.477225575051706 3.162277660168454 -2.658286116988295e-14 -4.779887302669828e-14 1.168658701452892e-13 4.201154865331542e-15 -6.523100298138333e-18 4.769948900981136e-16 3.576665242403267e-14 4.602573823999672e-14 -5.210920273619068e-14 14.14213562373128 10.95445115010341 -6.324555320336897 2.658286116988296e-14 4.77988730266983e-14 -1.168658701452892e-13 -4.201154865331553e-15 6.523100298134389e-18 -4.769948900981041e-16 -3.576665242403268e-14 -4.602573823999672e-14 5.210920273619067e-14 -7.071067811865615 -5.477225575051707 3.162277660168443
