# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 64
# columns: 64
1 4.426841865561729e-33 1.013792303956518e-32 -1.723113958236594e-32 -6.341627953825226e-33 -1.466550307880082e-34 -7.439782652290978e-33 -4.325569502166036e-33 -1.330509757608226e-32 8.84343704478251e-35 1.527521523675443e-33 -4.217101497310843e-35 -9.791459319919939e-34 -1.452309584974382e-33 -4.635454298396554e-33 5.356079683320928e-34 3.695831698676978e-34 5.274653484103468e-34 -8.078912114320474e-34 -2.480138929810402e-33 -4.007888078955992e-34 5.274653485173539e-34 -2.34863516692189e-33 -9.393949743166517e-34 -4.007888078882952e-34 -2.429066293346249e-34 7.328527440808613e-34 -9.393949743042843e-34 3.695831698648415e-34 -2.42906629232704e-34 -2.348635166935607e-33 6.013489811951185e-34 4.743800304631857e-47 1.849898288293989e-35 6.195352569482657e-34 9.65180888407488e-34 -5.049589446899056e-47 -5.575141414418525e-36 2.160279212470403e-33 7.128156710447534e-33 8.179833356720456e-47 4.257310719528358e-35 -9.212086985490645e-34 -2.116307022612321e-33 -9.139692950134612e-47 -5.575141403612516e-36 -9.212086985554361e-34 -2.11630702261465e-33 1.47081873006854e-48 -5.575141420985743e-36 6.195352569491415e-34 9.651808884067662e-34 1.756129007651585e-47 1.849898289146742e-35 6.195352569603957e-34 9.651808884074471e-34 5.684864213635315e-47 1.84989828913641e-35 6.195352569590382e-34 -2.116307022612786e-33 -9.584007150884144e-47 -5.575141404441116e-36 6.195352569512873e-34 4.04666879942624e-33
5.98158818915031e-33 1 -3.40223995927394e-33 5.346030077003476e-31 -4.996218172343584e-33 3.480857276947223e-31 8.758115402030107e-46 1.028037846208418e-30 -9.417102008677721e-33 9.902251996619725e-32 1.921947877947983e-33 1.87022042756248e-31 3.514129351788814e-33 1.214695260207506e-31 4.217391875254673e-33 -1.963995017035425e-33 -8.42454295329404e-34 5.777314984477163e-32 2.488915201837784e-33 4.022313375370295e-32 -1.840285338274784e-34 5.992233315118085e-32 1.253505266915559e-45 5.452290790527466e-32 -1.917649709318586e-34 2.517899447455325e-32 5.098712177505814e-34 8.327944325999955e-32 2.29800545075584e-33 3.686202482921004e-32 4.262738980831841e-45 5.591580039506052e-32 -2.982500580850339e-33 1.478703129195784e-33 8.688297170042497e-34 7.919368180847499e-33 -6.956044024154801e-34 -3.233993701646539e-32 -1.005719331743454e-34 -4.796808814079484e-33 -4.454172410564622e-34 -1.078711823621047e-32 5.909669450112613e-34 5.65117885901461e-33 1.393527533179968e-34 -3.691157068206079e-33 2.014614728558445e-34 -1.401222100046917e-32 -6.260960573512083e-34 -6.981995186917816e-33 -1.546347955426552e-35 4.485914013585103e-33 -2.573772766761238e-34 1.71898832608344e-33 8.418357178861033e-34 -3.650777764779978e-33 -7.890541623867354e-34 2.08708423165412e-32 -1.038992320034511e-33 -8.751431715079486e-33 -2.021867440863402e-34 1.610368043782328e-32 -7.416910490129354e-35 -8.649947510544121e-33
-1.576651079701963e-32 9.505398176812795e-34 1 2.920995329198644e-32 -4.16957729186788e-31 -1.050973848243613e-45 -2.569588328893956e-30 -1.381844668114991e-32 2.601604601327772e-32 -2.107763203125671e-31 -5.769480925927275e-32 -1.714723578279592e-31 -3.873819673551479e-32 -1.119134212783094e-31 -3.542254389913464e-31 2.971585585741042e-32 -6.083106882174875e-33 1.050019284031319e-31 -1.184072441361053e-32 -2.556372792442338e-31 1.705639218079151e-32 -1.863643153528363e-32 -1.503323048262581e-31 -8.505246620842519e-32 -2.755559296683523e-34 3.562185916195351e-33 -2.637636746200512e-32 5.480751915769674e-32 2.751214497337543e-33 7.656824191870506e-32 3.309497031954888e-32 1.284219533659336e-31 2.917213516611207e-34 -1.20331332863429e-32 4.459963397635377e-33 3.525914429593138e-32 -1.932807441819361e-34 -1.79707167283088e-32 1.313400242831678e-32 -3.988210178855582e-32 1.622457645363981e-34 -2.472843774878492e-32 -1.112265288467684e-32 -2.7316775299975e-32 2.609506832051014e-33 1.530028584727245e-33 -2.886268287995091e-33 -2.361605511128304e-33 1.119035361496363e-33 -3.165781650834353e-33 -2.414961223466286e-32 1.092037878394105e-33 -5.24540383057324e-34 -3.404191633627488e-32 -4.948833803089774e-33 -3.072578976194944e-33 -1.460175973837339e-33 -9.615022202674517e-33 -2.056782319712897e-32 -2.824636900440351e-32 -3.197441477020614e-33 8.479648485104554e-33 4.906657252457373e-35 3.831284412034486e-32
7.475266349702398e-33 8.49491960748114e-32 3.333051966191145e-32 1 8.651101970185596e-33 -1.237834438924819e-29 3.143039959038047e-32 -4.977968884508917e-32 -7.810011365653417e-32 4.05697048170827e-31 1.367448917536828e-30 -2.561263785061492e-31 2.856128470386285e-31 1.184390610234735e-30 -5.565803777951251e-31 3.140292914907602e-31 -9.000965230060078e-32 -1.166517997229932e-31 3.188533198161404e-31 1.593391798311047e-31 -7.413335747175742e-33 3.50513204828842e-32 7.096831152788536e-32 -1.497137093477908e-31 -6.785617792332325e-34 5.066280219042932e-32 6.387462596492082e-32 -4.453754912302629e-32 3.923929669950984e-32 2.729913395529091e-31 7.547302228626893e-31 8.052662932611218e-32 3.712063699992469e-32 3.981126198341656e-32 5.825428546190112e-32 -5.107860667811372e-32 -3.748073289119579e-33 -2.631770629957358e-32 1.619846063494747e-31 1.874809528659453e-32 -9.318678737787183e-34 3.595430930178477e-33 2.850285934269037e-32 -2.308730742925115e-32 -2.034840079338526e-35 7.884866897765958e-33 8.762328633092108e-33 6.334871873110062e-33 1.853792924007908e-36 -1.528300964461281e-32 -1.06325074357872e-34 -4.083091814453945e-33 2.940560846884999e-33 -4.244423559243146e-33 -2.881135358902254e-32 1.856658522383513e-32 2.395043685080255e-33 3.18926971503077e-32 -5.289408145263655e-32 -6.34133897084479e-32 -1.575607728263792e-32 -3.785890263891788e-32 -1.485496627175271e-31 -1.031773403087507e-31
-1.217483493334404e-32 8.564220410229282e-33 1.307858799502796e-30 -1.300586851845624e-33 1 -1.552809189405247e-33 2.026602750218316e-31 -1.800348076923363e-32 -3.140494709085725e-33 -7.738314732931851e-30 3.874848133442988e-34 -2.922500052136593e-34 3.140494709163759e-33 1.427427491163927e-30 -3.874848133892279e-34 1.832993960758393e-33 -1.523688759718785e-31 1.825538357243881e-31 1.014227207468333e-30 -1.585195091812405e-31 -4.739376562674937e-32 -1.417620922096285e-30 -2.618356560139097e-31 -7.962644130692891e-32 -4.392768029438625e-31 -1.825538357244172e-31 -2.253663022473542e-31 1.585195091812416e-31 2.446089919319925e-31 1.417620922096289e-30 2.618356560139066e-31 -1.898117184569166e-32 7.235258750382611e-33 3.938871600729533e-32 -2.103174574393389e-31 -8.335916345287677e-32 -2.562665023208681e-32 3.305273159252042e-32 -3.702970903022687e-32 -5.802887861070355e-32 -9.488177154277324e-33 2.23731357317182e-32 2.325911144723852e-32 -2.648046990544822e-32 2.325193664108271e-32 2.79605987258378e-31 8.298939387788625e-32 1.90784217510048e-31 4.206854782593297e-32 -3.938871600731052e-32 2.103174574393395e-31 -1.138560628523738e-31 1.330069858801038e-32 -8.400828304367239e-33 3.702970903022411e-32 8.725072034391932e-33 9.488177154276946e-33 -2.237313573171589e-32 -2.325911144724075e-32 -7.212714324717843e-32 2.605186993523011e-32 -8.239076095312574e-32 -2.802046201831372e-31 6.431008795202345e-33
-1.997447693827002e-33 -3.331835956014495e-31 -1.473552916391565e-44 -7.713377480998877e-30 -3.270679201291209e-33 1 -6.368332766024864e-33 -4.535843611214909e-30 8.022870244833719e-32 1.103143187101952e-29 -5.798038765347846e-31 -8.484724970781447e-32 5.31731165221973e-33 -3.056249777644388e-30 -1.864344838500383e-31 1.556698766792481e-32 -1.008922717546722e-31 -1.710723569111106e-30 1.920702575472089e-31 8.564784616960458e-32 5.680116442356916e-33 1.114943462246719e-30 -9.222182702495298e-32 3.803402498135086e-31 2.430936172784165e-33 1.027455263228846e-30 -4.866798350957192e-31 2.295237498734799e-31 -7.518941266016257e-32 2.551636159141907e-31 9.403539961567118e-32 1.402750632493112e-31 7.513337144087527e-32 7.657927921271906e-33 -1.044949781769799e-31 1.539926766145391e-31 -8.582876927790217e-33 2.963390580395813e-33 -7.762827364165887e-32 2.745837815968236e-32 9.913798483542575e-33 -2.031519991462614e-33 -1.376881661264871e-31 3.232038385508806e-32 -2.014168027021059e-32 2.705856115447263e-31 -3.118496708705977e-31 6.703967925326976e-32 2.081110169602656e-32 -4.344735619772913e-31 1.897955091068659e-31 2.859008591096883e-31 1.302857749745324e-32 -6.45531104986996e-33 1.152231851624796e-32 1.985638047784781e-32 -1.633818393281289e-32 9.651230413676459e-33 -3.087020343229524e-32 4.849220997558408e-32 -1.434199609365895e-32 8.828435302636986e-32 1.541936709130263e-32 1.925384001946816e-31
2.754403935457722e-33 -2.96036352773533e-32 2.34348128547209e-30 -1.414007490708657e-33 4.619653821829554e-33 -5.957472536643022e-33 1 -1.162574035079996e-33 -5.43706978256921e-32 -4.396906638953658e-32 -6.328300120630504e-31 -7.692868339309416e-32 -2.812573539929235e-31 -8.415338808020837e-32 1.397936540976442e-31 -2.107031963319705e-31 -2.780627634637093e-32 1.04936946583414e-31 1.948874064632131e-31 -2.466817480864057e-31 5.760735952827512e-32 -3.431360361696526e-32 2.09636153627344e-33 6.585158512741904e-32 1.408445460534476e-32 1.05286479808274e-31 2.386737412151143e-31 2.991736392303554e-31 1.927484690537531e-32 -9.123512743224923e-32 7.870219449758649e-32 -1.78514076679202e-31 -7.142131209025447e-33 7.624276433654756e-32 1.100326869060623e-32 -1.909994916923091e-34 1.435728534610787e-32 9.604423375557497e-34 -1.372330450844133e-32 -1.709362989913153e-32 -1.686938913173884e-32 1.888381833663164e-32 1.240998102183491e-31 -5.894396672408073e-32 -7.147027293903045e-33 7.111241950062945e-32 -3.324794667733002e-32 7.385706076658874e-33 -2.413815854606491e-33 4.352256557612174e-32 8.247450266315083e-32 -8.371077021077601e-32 9.064099253138355e-34 1.12554047950983e-32 2.98806458962692e-32 2.819302043525803e-32 2.969007816891199e-32 2.072298923174419e-34 -9.430138464059989e-32 6.245314500384434e-34 6.965335374677806e-33 -2.105814170982426e-32 1.010834379392892e-31 -1.281446628440005e-31
-6.358029343146167e-33 -2.845149721902701e-31 -2.586525976057732e-32 2.101698177920617e-31 -1.200077747424363e-33 -1.492438771582972e-30 3.345791114844714e-33 1 1.55061173877564e-31 -9.747627446035785e-31 -1.244599683822224e-30 3.87301568259033e-31 -2.688312183400185e-31 -5.515718732590686e-31 -1.761819759902286e-30 -3.624660141690109e-31 3.533963203160036e-32 4.61859726107457e-32 -1.200373546266668e-31 -8.879476697742371e-32 6.93874678323492e-33 1.046040625292787e-32 6.63386927045934e-33 -5.227835165518045e-32 2.612851404410886e-32 4.386647089703791e-32 -1.909855130762187e-31 2.053012479183941e-31 4.287251719344564e-32 -1.652328357686352e-32 -2.706592968591674e-34 -1.582033761230595e-31 2.431616864720599e-33 -2.888303929950195e-32 -1.06004616717157e-31 -1.088682074198746e-31 6.13822176062436e-33 5.538975973016756e-34 -1.592159594193072e-31 8.309363699883928e-34 -5.020971196770746e-33 2.367720616098424e-32 -3.490025373991695e-32 9.562975510111173e-32 -9.756294632583647e-35 -3.022102087459895e-33 -3.336768460991581e-33 -1.819873808958537e-31 1.182286636809137e-34 -1.435073126361239e-32 9.346652978297617e-33 -1.316273379763306e-31 -6.033839655648556e-33 -2.881165068159018e-33 1.845062057589925e-34 -2.088117468649995e-32 -5.204945998252938e-35 -5.362213437329423e-34 -3.062658915704419e-33 -1.397796974179384e-33 1.203936029950389e-32 1.020367721003752e-31 1.560774151912472e-32 3.801449285571728e-32
-1.674647801579681e-32 -1.500691414758639e-32 1.245209837873431e-31 -1.61691495591886e-31 1.28923097733014e-33 -2.679317833015884e-32 6.039112929843178e-32 1.013148667753354e-30 1 -3.478723437686358e-43 -2.246708095541955e-31 -2.099564395546885e-33 1.5686608440899e-45 9.204399842044575e-45 -8.196436209728658e-45 -8.932058636669454e-46 -1.640665150360018e-32 2.432294236049412e-30 -1.453847156736998e-44 1.62102688554742e-32 -3.289715507271837e-32 -2.432294236049451e-30 1.134757538163815e-44 -1.621026885548568e-32 1.015423706083944e-47 1.640696827063751e-46 -2.300534815661394e-46 -1.413211481658799e-45 3.950060321544034e-46 5.45180701388373e-46 -2.764234874970957e-45 5.34161998541377e-46 -5.271577303538078e-31 -6.159951752671703e-31 -1.336689754986639e-30 -1.18744107503668e-31 1.240574001445919e-32 1.007793043679039e-30 6.928612152158431e-31 -8.047756313801039e-32 1.327272777433183e-31 -1.728657299538198e-31 1.336689754986617e-30 2.013649435103413e-32 -2.09620966319701e-31 5.699287667629734e-31 -6.928612152158425e-31 -1.813005001461813e-32 -3.533847621730892e-47 -1.420238490976875e-46 6.530354233542295e-47 -2.070917312165585e-46 -1.002166534939881e-47 -1.168023846906357e-46 -4.735849732474564e-47 -5.191873698875207e-46 2.915448950311358e-47 -5.252258612883335e-47 -2.591139753772797e-46 -9.086908768323494e-47 9.439705145620919e-47 2.509700246302905e-46 -4.001506448073774e-46 7.305674353567325e-46
-4.891383176680945e-33 1.515446081284102e-31 3.17529621239396e-31 -7.041064714700582e-31 -3.4045879797432e-30 1.2451115310293e-29 1.371803219398185e-31 -1.610788961904054e-30 -4.070885192567625e-33 1 -1.252436747769605e-32 -4.797639556934188e-30 4.142663555759872e-45 -4.199458114658717e-43 -1.396811477541208e-44 7.083427564852587e-45 3.102592791160947e-32 -5.023871445508842e-30 -2.785343695493709e-31 6.066569997619754e-32 2.998196196815243e-32 -6.218349920730145e-30 -1.55715213847499e-31 -1.728938655965297e-32 6.942576396633854e-45 -4.603434963658297e-44 1.379787368397216e-44 -6.083660683922167e-45 -5.16556423106435e-45 -2.566644995556283e-44 5.352666412039317e-46 4.254818797625759e-45 -2.918529876331553e-31 -6.660584254917787e-31 -4.720995529363032e-32 -1.725581409442495e-31 -2.730650669167428e-31 -1.130106675814296e-30 -9.047455936636736e-31 2.061247153772701e-31 -7.108365528590073e-32 -1.199023620893681e-30 7.337766400065541e-31 -1.262600121438501e-31 2.236333519478486e-31 -1.707282748545435e-30 -6.966585301592613e-31 -2.781340095002344e-32 9.192756879234866e-46 -1.519341942846173e-44 -8.151642408244029e-45 -2.236431920533087e-45 3.158247512300878e-46 -1.222827056733631e-45 -2.858243152811483e-45 8.970936701727783e-46 -3.608975430925289e-46 -7.047395406184004e-47 1.37309070912731e-45 2.657807794723266e-45 -1.708557515583603e-45 1.70350795372e-45 1.283864566511044e-44 2.57021811430102e-46
