# Created from matlab git hash e3d28e3d9936e8692f581d15f2e77c245ebc3f89
# name: foo
# type: matrix
# rows: 24
# columns: 24
-2372.436216588635 -2687.9399305194 -2071.388042966783 2372.436216588637 -4109.180064848 5304.928652574607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-3284.934296808163 -7204.495209200008 -438.9163900277763 3284.934296808166 -5689.673101597286 7345.336389283531 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-1744.218595762284 -1399.294884664435 -10274.1816462856 1744.218595762281 -3021.075227366711 3900.191347743686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2231.913919265749 3006.724238224347 1663.57041446873 -4559.074623487224 1110.098241207509 -6943.599774710719 2327.160704221475 -4030.760577089363 5203.689529205501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-3814.823602648921 -5139.142012433999 -2843.401632564544 617.2946033928351 -13645.34814691505 7987.172833019648 3197.528999256094 -5538.282685386421 7149.8922023635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4357.075785991503 5869.637381817501 3247.572546865108 -6061.038864558835 6274.295898484319 -20111.29946672733 1703.963078567325 -2951.350626300085 3810.177274826356 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 2218.291583815191 2988.372900465814 1653.416925108812 -4506.111861836185 1061.539637828253 -6834.845617614417 2287.820278020993 -3962.620960118715 5115.72166195741 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 -3807.478110949704 -5129.246528677629 -2837.926626308675 677.9262291631267 -13501.19506381253 7910.20641560173 3129.551881786585 -5420.542864177153 6997.89074678719 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 4439.269532993358 5980.364739717692 3308.836148738963 -6114.245178296944 6497.57116468606 -20330.90169917935 1674.975645303578 -2901.142919106263 3745.359403555377 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 2199.435477040244 2962.970884380252 1639.362412928888 -4449.789657345376 1026.859293979348 -6732.889555408055 2250.354180305132 -3897.727775313503 5031.944920613094 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 -3784.500730289538 -5098.292535888982 -2820.800297941667 714.9649123199461 -13342.65515127492 7821.393468775266 3069.535817969598 -5316.591992375836 6863.690748350442 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 4477.903584898186 6032.410627007682 3337.632270840781 -6126.931838324226 6623.88434810508 -20404.8915426479 1649.028253426033 -2856.200718050456 3687.339271478362 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 2176.326597473327 2931.839742756782 1622.138071063726 -4389.130786229538 999.5230865495591 -6630.822238907374 2212.804188756212 -3832.68928212699 4947.980586955166 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 -3750.694076889281 -5052.74988152656 -2795.602306243418 738.3314452617124 -13168.44665526037 7722.627404412627 3012.362631627575 -5217.565128800849 6735.847617199417 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 4487.078378069408 6044.770455391065 3344.470757910899 -6110.406785596322 6687.60793541129 -20374.34224512248 1623.328407526906 -2811.687279206476 3629.872669036643 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 2149.425285312111 2895.599623181839 1602.087016838253 -4323.59974931487 976.2243044766153 -6525.235867304409 2174.174464002759 -3765.780636171609 4861.601896454339 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 -3708.325663721687 -4995.673247115848 -2764.022755596238 752.8202355927576 -12977.90827766464 7614.37533547813 2955.505428128936 -5119.085563564923 6608.711045165921 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 4474.505462105746 6027.832843753455 3335.099459654185 -6071.253236555243 6706.910988635324 -20263.28115425148 1596.74777444949 -2765.648272219047 3570.436566590562 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2119.032030005769 2854.65533020562 1579.433221864091 -4252.990990138958 955.1358172197968 -6414.427461195804 2133.95896013319 -3696.125340217533 4771.677296052576
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3658.682665141919 -4928.796650397893 -2727.021049119143 761.0313036789946 -12770.97049307688 7496.826302305625 2897.65136146293 -5018.879380674925 6479.345419325928
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4444.864555375477 5987.902077634049 3313.006432199648 -6013.666867723371 6692.493109509559 -20087.01827711498 1568.802312347885 -2717.245312018077 3507.94861366873
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2085.395521117514 2809.341886129409 1554.362048397453 -4177.319029135246 935.1847443790718 -6297.607043796632
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3602.626756647788 -4853.280898060799 -2685.239441808015 764.5064017547568 -12548.00442943564 7370.200501315934
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4401.25132705836 5929.148489712778 3280.499051121218 -5940.55214452766 6651.217713810796 -19856.1100129372
