# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 32
# columns: 32
-6.244289037339042e-47 -9.678988267708858e-33 6.692010319798846e-31 8.040605830658619e-31 8.895430606086236e-49 5.797204970674775e-31 -3.200928875800462e-30 2.652259513334994e-30 8.84237551571377e-32 -1.113401066006757e-33 1 -4.998529042051598e-34 -5.104151383981916e-45 1.520438933096701e-44 -4.326848386236386e-45 1.781928802919384e-45 -2.893216358855747e-31 2.181296105573631e-32 1.662549758321678e-31 1.431470688300118e-31 1.428851723439937e-31 1.050560697971732e-31 -1.041495956536464e-31 2.000802286811982e-31 -8.653368248643427e-46 2.557490253251586e-45 2.566615714407821e-45 -2.3186115797187e-45 3.472617127152263e-46 2.993860489336826e-45 2.30288311881998e-45 1.331216876545707e-45
4.739264453082691e-34 1.036784702200864e-31 6.085470126005107e-31 3.751399541900305e-31 -7.148510970515798e-33 4.603045833212493e-31 -1.446647995033023e-31 -3.917511785175547e-31 -1.592467874514634e-33 2.017392062071817e-30 -5.040046701891552e-34 1 -1.38289966272639e-45 -2.462202790393692e-44 9.909067464737322e-45 -1.602819735811088e-45 -1.249449006254772e-31 -1.883626352917821e-31 9.84545820108276e-31 -3.413719904468669e-31 2.534156695937479e-31 -2.498253149549635e-30 3.324003709235671e-31 7.007379433621449e-31 3.735005700924781e-46 -2.2061002827742e-45 -1.531932338679289e-45 1.965519854681175e-48 -9.564138717388448e-46 -2.777643590628693e-45 3.663446296412086e-45 -1.919459578099221e-45
-5.445519895138229e-33 1.189410928035686e-33 -2.053800724862877e-32 -2.875788509703694e-31 3.442838873645377e-33 1.67276324152437e-31 -1.014493177944464e-30 -6.150138022331699e-31 -1.676485114127766e-45 -5.586341154860382e-45 8.014557953456953e-45 2.059960536371683e-48 1 1.461721044695572e-33 -4.449022061414573e-32 4.037491200335879e-44 -2.295561716869897e-46 -3.213104590904443e-46 7.486093849580623e-46 1.261939247026316e-45 -5.192860173967565e-46 -1.232622850011986e-45 2.23948376265651e-45 -1.595212030542346e-45 -1.635187132236155e-33 -2.397682040383521e-30 3.222288741154317e-33 3.919372484706985e-32 -1.069076451186092e-32 2.397682040383567e-30 -1.40800830196298e-34 -8.84975314234071e-32
1.037209976682467e-32 5.011153550504709e-34 -6.134582238394872e-32 -5.137994968172333e-31 -2.68300396904466e-30 3.520782532244601e-30 -7.203619203258109e-32 1.308319148345031e-30 -4.563078805747122e-45 -4.01686292244245e-43 2.885815486738499e-44 2.589199008777147e-45 8.628732041171492e-34 1 1.35344359670286e-32 -2.000189218999199e-30 -3.43959726242346e-45 -5.270019149527066e-45 -1.809043894755858e-44 -2.349862710044586e-47 -6.524371555814973e-45 -2.962235005463351e-44 3.873096048399509e-44 -9.556017439859602e-45 -8.603841919866844e-32 -1.938321578725998e-30 1.103664886782445e-32 3.320061448165551e-32 -2.9731367723354e-32 -1.038219101822666e-29 -3.430459850688655e-31 -1.193226964910858e-31
2.679416537326367e-33 8.943940980782296e-33 4.17451154510486e-31 1.893333290085818e-30 -2.030634034070015e-33 8.055681365008914e-31 -2.14055276324722e-30 -3.34910645719095e-30 2.042291533085204e-45 -5.417267594383239e-44 1.387379863873453e-45 5.911802653856691e-45 8.842375515712325e-32 -1.113401066046957e-33 1 5.663122917831937e-33 1.389424003643756e-45 -2.894632119371044e-45 -1.054290190681987e-44 1.074816027180611e-45 -1.027023397071796e-45 -3.887380275397483e-45 7.460383515105e-45 -4.389882065182421e-46 -6.837520884960466e-31 2.181296105566438e-32 1.662549758321757e-31 4.453945567739013e-32 -2.5154528026651e-31 6.448456644463176e-33 1.473572214788377e-30 2.000802286811973e-31
5.408555756786233e-34 2.336762609588571e-31 -4.715957820031441e-31 3.348689955252742e-31 1.855464951546982e-32 4.316114812557005e-31 3.094786016807774e-31 -9.359421899018621e-31 2.01195516169541e-45 -1.588575422241453e-44 -5.668383418924446e-45 1.305784507441189e-45 -1.592467874691548e-33 8.328279303839934e-30 -5.04004670189812e-34 1 7.259536477518131e-46 -2.135860897022214e-45 -4.205917506641785e-45 -5.574445266229067e-46 -2.394986669760002e-46 -1.353325355184297e-45 1.405401958647966e-45 3.923335493333675e-46 -1.249449006254919e-31 -1.766084445733746e-30 1.773406725329295e-30 2.502736884688952e-31 5.620044328849863e-32 -9.205313391076479e-31 3.324003709235653e-31 5.035227170568829e-31
2.116329393354152e-33 1.984913827097658e-33 9.864494552526535e-33 -9.761489972499965e-32 2.35820752631561e-31 3.327061620527458e-32 1.139541751601448e-31 3.819544471918498e-31 -3.161739351118925e-33 -9.023124265032118e-34 6.545651306329948e-31 5.614945009173476e-31 1.0067153078963e-45 -1.537492229741268e-44 -4.74002624903051e-45 -6.610649005197849e-46 1 -1.024482394317164e-32 5.383815705166913e-32 9.273064297206988e-33 3.468219044422507e-45 5.974012950384867e-46 -1.501458304359815e-44 -5.479045204554067e-46 5.86579903320211e-46 -1.156892646635047e-45 -2.184986361942119e-45 -9.572238038906899e-46 -2.155501361200116e-46 -9.431511929381793e-46 1.65155765064383e-45 6.793024639270959e-47
1.356330747462225e-32 -3.788244292984465e-32 -5.873071228163185e-32 -5.53494799925451e-32 4.761328151271507e-31 1.054637385596089e-30 2.161476567451858e-31 -1.877773720774132e-31 2.844008083131648e-30 -4.299133150372008e-30 -1.362558881621204e-31 2.453659203881794e-31 3.561405209670383e-46 -6.101081857578774e-44 -1.801761383929896e-45 9.89044047769936e-46 -1.519265737643217e-33 1 -8.85852559262217e-33 -1.095596639233891e-29 -4.712299252774535e-45 1.823790991277281e-43 6.821436887503468e-46 7.407221312982685e-48 2.750799185761876e-45 -9.744834934530637e-45 -1.080893225611915e-44 -2.240426638890383e-45 -2.305957242130938e-45 -9.174501977357743e-45 5.187025097656327e-45 -2.914677569494325e-46
-1.929723446949428e-33 9.494650312090006e-33 1.087746919118966e-31 -3.275909231599938e-31 -4.177993259330309e-31 -5.266417722263132e-31 -1.168268586729282e-31 6.591181027112951e-31 -1.331233541108576e-44 3.406154313800725e-31 -2.784150946980261e-30 1.145312919809683e-30 -5.646494752687889e-46 7.632107979411016e-44 -2.86719985336496e-45 1.447583020111346e-45 -1.64194485952123e-32 1.261244079432964e-32 1 2.274169370526667e-33 -6.943820464314893e-45 1.433968588251272e-44 3.896611848292579e-44 -1.558204528389079e-45 -1.373757794947459e-45 1.824234266431431e-45 3.011369396431905e-45 -1.581523342173795e-46 5.80787460237951e-46 2.521383609937801e-45 -9.430195849215249e-45 2.209383338477152e-45
2.981602573806782e-34 -4.171219759748701e-32 -1.453647445987955e-31 -7.029276802485816e-32 6.624868106161503e-32 -6.66490491032966e-32 1.670682993511031e-31 -8.835386723507292e-32 -7.056509000038972e-32 3.464484650043821e-32 -1.586670744760954e-31 -2.73431710453025e-31 -2.801661854353164e-46 8.774026598654933e-45 -1.614517648262608e-45 6.616254270652553e-46 5.107546444564002e-33 -7.050627042084268e-30 -3.370174724250521e-33 1 -5.324295829703784e-46 4.265367857885414e-45 3.88378971089579e-45 1.009287697199958e-45 -1.832282029951806e-46 2.721238395328496e-48 8.224935275973838e-46 9.962106269580608e-47 2.643005063700228e-46 6.881527460049459e-46 -8.47104799535663e-46 3.395779594895115e-46
-1.129870992602495e-33 -2.709012023971312e-33 -4.631982168571813e-32 7.505548401172283e-32 2.187355173359881e-31 -3.279909997013228e-31 6.94064806402199e-32 9.456120652065074e-32 2.843828445986342e-32 3.435111644640809e-32 2.179115478439901e-31 -3.302558385970003e-31 8.902989527227342e-47 2.289641937657582e-45 2.090032438371278e-46 -3.200938575484874e-46 1.758475356561978e-45 2.414806671958622e-45 -4.503141766279737e-45 1.458623655473285e-45 1 1.440707934499273e-32 5.3838157051634e-32 -3.052887346870662e-33 1.65052365960553e-46 -1.198751942625779e-45 -2.976858029889402e-46 -1.693978741498752e-48 -1.573625818816209e-46 -1.093476250738154e-45 -1.860413371162761e-46 1.032294605443785e-46
-1.129693687182756e-33 2.626236458457983e-32 5.471261743138359e-33 -4.384188812908953e-33 6.298740372386649e-31 -1.411611041920549e-30 7.437251947794912e-32 3.173022525157169e-32 7.583074966283132e-30 -1.028856106335392e-29 3.426899433925378e-31 -7.822035209848175e-31 8.765202658819605e-47 2.009801393789234e-45 7.805957893024207e-46 2.793223338603852e-47 7.910060644099324e-45 3.070774332013296e-43 -2.544447579226067e-44 -2.888982543119608e-45 -1.519265737891682e-33 1 -8.858525592558067e-33 -4.645079150570938e-30 1.150299391338203e-45 -4.174847025820106e-45 -1.930102149278291e-45 2.417988857516658e-46 -4.826333496665825e-46 -4.870081397104333e-45 3.15022225438788e-46 2.107839367937993e-46
4.28055809033915e-33 -1.540540705862845e-33 -3.400879751007088e-32 -1.102533247749491e-31 -1.330225839525031e-31 6.442214556143758e-31 -3.121478387716841e-31 1.656724013315507e-31 4.921553635163812e-33 -3.004250133073806e-31 -2.618744576163878e-30 -2.451337570714625e-31 -1.572655080705279e-45 -4.417505069927311e-44 3.751481173313375e-45 1.141568415033796e-45 -8.551896861756446e-45 -4.774093640774016e-45 2.521880367910518e-44 -1.242352425931814e-48 -1.641944859519509e-32 -1.203946249377109e-32 1 2.274169370523009e-33 -4.695823810403624e-46 1.117598432471056e-45 -3.209931998641142e-45 -2.053536235195446e-46 -3.104267422501709e-46 1.044932527347953e-45 1.13457495213784e-44 -2.076227466977749e-45
8.995338234219379e-34 5.83481511162456e-33 2.271567222787683e-31 -1.565369571707144e-31 -4.500057982267638e-32 3.90338367966172e-31 -4.25733703281671e-31 -7.565119103797498e-32 9.286384469073264e-32 1.935512965749075e-32 -2.019218697985104e-31 -7.293627158341026e-32 8.660174518073103e-46 -1.993026030800726e-44 3.767251473677464e-46 -2.556425931533596e-46 -9.351728759406869e-46 2.655127759406537e-45 4.089558025066585e-45 -2.379298306500905e-46 5.107546444564833e-33 -7.397398003161735e-31 2.792801097816417e-33 1 5.086927673591791e-46 -2.48288084410122e-45 -2.519086815737357e-45 -5.420319898103591e-46 -3.443033109527426e-46 -2.081432673278547e-45 -1.116913900594934e-45 2.850020873970639e-46
1.655676741704418e-33 -1.488022879203906e-34 -1.069406193403019e-32 -3.756254152058138e-32 -1.602668337092204e-31 -8.817143372009501e-32 -9.32289412377694e-33 3.132111726163665e-33 -5.456166259521695e-47 4.033318553368044e-45 -4.354894494342439e-46 -1.618412625023822e-46 -3.161739351119812e-33 -9.023124265008693e-34 6.545651306329954e-31 5.614945009173482e-31 2.383954369322576e-46 6.613808376958971e-47 9.538836918322768e-46 -9.209650702966472e-47 1.075706907422228e-46 6.545844956437676e-46 -7.918054138199857e-46 1.02564101985433e-46 1 2.081127700907546e-33 5.383815705167482e-32 -3.052887346848339e-33 3.205150462496063e-45 1.043388359944415e-45 -1.245603849198533e-44 -1.079510454996627e-45
-4.480666103148101e-33 -3.552654061632702e-32 -6.196973756972144e-32 -7.006463092335267e-33 1.40799950484551e-32 1.255414903888069e-30 2.991431014299191e-32 8.697194225813297e-32 -6.531882044409167e-46 -5.065308919841663e-44 2.625997723606658e-45 3.977749720939002e-46 2.844008083131648e-30 -4.299133150372011e-30 -8.695208158579482e-32 -5.434949848328252e-31 -2.63700981020913e-46 -1.682391177486529e-45 -2.762531741671234e-46 3.297406652822655e-46 1.052800621230584e-46 -1.860609680816272e-45 4.338603889180963e-45 -5.708346978503637e-46 -1.519265737642986e-33 1 -8.858525592628105e-33 -1.09559663923389e-29 -3.482479935943191e-45 1.813488673003246e-43 3.932797546646839e-45 -4.271980496167135e-45
-6.299074554674823e-33 -4.593118220899809e-33 -3.22061825675351e-32 -1.321316306864734e-31 1.968799038841301e-31 -6.664806913819275e-31 -6.564757598561372e-31 1.900534730143129e-31 -1.573193098681704e-45 3.973279483036568e-44 8.107127990569903e-45 1.934007840724409e-47 -1.386045935111538e-44 3.406154313800835e-31 -1.206429136538237e-30 1.145312919809684e-30 -2.300513503807192e-45 7.386205914187006e-45 8.255649643236546e-45 2.323271165813287e-45 1.726177512965096e-45 3.966876622643599e-45 -5.315587392484886e-45 -9.920610572358299e-46 -1.641944859519869e-32 1.261244079433624e-32 1 2.274169370515737e-33 -9.725715198005413e-45 -2.640000925382918e-45 6.269011741656506e-44 -1.683040182063601e-45
2.629585619265008e-34 -6.545121409935181e-32 3.352522924905895e-32 -1.180068515903129e-31 2.385118034385241e-32 9.42350861929801e-32 -1.238973397449242e-32 5.397876998081909e-32 1.237055526265262e-45 -1.626314750448987e-44 -2.285316933562086e-45 7.337277712056611e-46 -1.198688965767189e-31 3.464484650044041e-32 -1.586670744760927e-31 -7.621648414776819e-32 3.691362229777359e-46 -5.99254942834368e-46 -2.221160625662736e-45 -1.935212633282272e-46 -1.308633495410148e-46 -6.977166887696937e-46 1.737279014027163e-45 3.76156323868765e-46 5.107546444602072e-33 -7.397398003161431e-31 -3.370174724251177e-33 1 -7.248472357779038e-46 3.951185388912644e-45 4.380442911982186e-45 4.524465940462728e-46
9.091201128268449e-34 5.411345224889303e-34 -3.427071750360812e-32 -4.149794305200053e-32 1.37932690932199e-32 -2.143018076854995e-32 -7.146108382785106e-32 -5.091244220475779e-32 7.85155113890425e-47 -8.180906629793744e-45 -1.955540867349191e-45 -1.127203612075407e-46 9.949356993747877e-33 3.435111644638746e-32 6.123420004544862e-31 -3.302558385970099e-31 -3.301089668215682e-47 -3.117379379595389e-46 -5.751123674715322e-46 -2.068968445990042e-46 7.515825724136336e-47 -4.867402603329985e-47 7.101507265172282e-46 1.223418611913618e-46 2.513469504293245e-45 3.031118503241151e-45 -5.035693202520377e-45 8.833243531925927e-46 1 2.081127700818736e-33 -4.476945610097563e-32 2.159901594128513e-32
-1.053710759306747e-46 5.411562236032531e-32 7.502316733989892e-32 4.921844983180297e-31 -2.013738235821456e-32 7.952103657685893e-31 2.001739361965546e-31 2.441750196271239e-31 -2.317806536524193e-46 -7.385527624388556e-44 -5.475792563542406e-46 -5.73030712327735e-46 7.583074966283134e-30 -1.028856106335392e-29 2.440823302399113e-31 6.657384236200162e-33 1.253501245861007e-45 -6.32076348820328e-45 -7.156469353483072e-45 -1.755887858862652e-45 -2.087352480671082e-45 -7.421593394075258e-45 1.094807547979881e-44 -1.530032722191258e-45 5.655522017404181e-45 6.126494918367717e-43 -2.241899098283059e-44 -3.906287747775359e-45 -1.519265737889145e-33 1 -8.85852559255736e-33 -4.64507915057094e-30
5.777271900440533e-33 1.506669540255492e-45 -5.231142907341003e-32 6.281882870718144e-31 5.452513675942654e-31 7.806830673839823e-31 -2.483175417289123e-31 -4.088016353347738e-31 7.549365944244446e-46 -1.113847704776852e-44 1.726932599459066e-45 -8.804759840763457e-46 4.921553635176473e-33 9.400543930313617e-32 -1.041022765721851e-30 -2.451337570714623e-31 2.170536314194334e-45 -4.399479667302796e-45 -1.029066778304568e-44 -9.11479695746426e-46 -9.747489021563444e-46 -1.735510472691907e-45 5.518565781665581e-45 -6.08284970924181e-46 -8.892743444575109e-45 -6.612272034649262e-45 5.536433832881171e-44 1.538105027883625e-45 -1.641944859518931e-32 2.86489150302301e-34 1 -1.005178227356636e-32
-4.379057701015053e-47 -5.35284005931476e-32 1.673386910085363e-31 1.083982567325711e-31 -7.314401293151076e-32 1.712419954687485e-31 -3.1283508900605e-31 1.19411224794792e-31 1.718867545996741e-46 -5.64249690256772e-45 1.921228614366354e-45 -7.999286320371298e-47 4.356003811441476e-32 -5.460058020698576e-32 -4.706643493254409e-33 3.214941810270946e-31 8.189242594231341e-48 -1.515439556005401e-46 -1.537869215518559e-46 -1.259677781450506e-46 -1.937638334209015e-46 -1.129541980387477e-45 1.38424958232371e-45 -6.656262924020403e-46 -5.394274019571731e-46 4.522071642492585e-45 2.089938513755876e-45 -9.996149399208234e-46 5.107546444533545e-33 -7.397398003162017e-31 -3.370174724221794e-33 1
