# Created from matlab git hash e3d28e3d9936e8692f581d15f2e77c245ebc3f89
# name: foo
# type: matrix
# rows: 16
# columns: 16
0.00498046875 0.008626424920509057 0.01113666668481341 0.01317708172502872 0 0 0 0 0 0 0 0 0 0 0 0
-1.127637244508622e-05 0.009960937499999994 0.01929431547212187 0.0228233750432371 0 0 0 0 0 0 0 0 0 0 0 0
-1.214306433183765e-17 -1.512884119602223e-05 0.01494140625000001 0.02947475463365709 0 0 0 0 0 0 0 0 0 0 0 0
1.196959198423997e-16 6.938893903907228e-18 -1.980830284497789e-05 0.01992187500000015 0 0 0 0 0 0 0 0 0 0 0 0
-0.00498046875 -0.008626424920509057 -0.01113666668481341 -0.01317708172502872 0.009921874999999998 0.01718519160634745 0.02218598696425573 0.02625081378946898 0 0 0 0 0 0 0 0
0.008626424920509055 0.01494140625 0.01928927252505647 0.02282337504323709 -0.008637701292954145 0.02482421874999999 0.03843229958521713 0.04546774322338998 0 0 0 0 0 0 0 0
-0.01113666668481341 -0.01928927252505647 -0.02490234375 -0.02946485048223442 0.01113666668481341 -0.01930440136625244 0.03972656250000002 0.0587085082493643 0 0 0 0 0 0 0 0
0.01317708172502872 0.02282337504323709 0.02946485048223442 0.03486328125 -0.01317708172502849 0.02282337504323714 -0.02948465878507917 0.0546289062500001 0 0 0 0 0 0 0 0
0 0 0 0 -0.009921874999999998 -0.01718519160634745 -0.02218598696425573 -0.02625081378946898 0.01482421875 0.02567630005751519 0.03314796083832695 0.03922119619332078 0 0 0 0
0 0 0 0 0.01718519160634745 0.02976562499999999 0.03842725663815171 0.04546774322338997 -0.01719646797879253 0.03957031249999998 0.05741899528635117 0.06793310454045866 0 0 0 0
0 0 0 0 -0.02218598696425572 -0.03842725663815171 -0.04960937499999999 -0.0586986040979415 0.02218598696425569 -0.03844238547934762 0.06431640624999999 0.08771116499854416 0 0 0 0
0 0 0 0 0.02625081378946898 0.04546774322338997 0.0586986040979415 0.069453125 -0.02625081378946866 0.04546774322338994 -0.05871841240078603 0.08906250000000014 0 0 0 0
0 0 0 0 0 0 0 0 -0.01482421875 -0.02567630005751519 -0.03314796083832695 -0.03922119619332078 0.0196875 0.03409975027401227 0.04402258830702711 0.05208822893658412
0 0 0 0 0 0 0 0 0.02567630005751519 0.04447265624999999 0.05741395233928572 0.06793310454045864 -0.02568757642996024 0.05419921874999999 0.076254402575524 0.09021945899444307
0 0 0 0 0 0 0 0 -0.03314796083832695 -0.05741395233928572 -0.07412109374999999 -0.08770126084712125 0.03314796083832695 -0.05742908118048147 0.08871093749999998 0.1164827248811967
0 0 0 0 0 0 0 0 0.03922119619332078 0.06793310454045864 0.08770126084712125 0.10376953125 -0.03922119619332027 0.06793310454045863 -0.08772106914996539 0.1232226562500001
