# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 40
# columns: 40
-6.875520233480265e-14 3.009616496866548e-07 -1.16643897594783e-06 2.762876181107073e-06 -5.227937347967757e-06 -23515.10152024341 155.5377670504985 -23369.49579196665 67.88225582954864 -20902.31247001781 17043.37997631102 14535.93007677286 -12269.61125517162 -9967.999986271428 5798.906108679548 16419.84165575889 -14471.77404467127 -12292.84914086683 9504.000000004948 5507.921568071628 -352.7264376297264 -311.0756325964999 262.9067866580241 203.646792149054 -117.5754936279822 23750.25254602654 20945.75393725733 -17702.39305858364 -13712.21470077676 7916.750848670116 22927.22399243015 -20193.98801621141 -17242.30611026888 13304.92119480987 7740.387587198491 2.140686954178612e-14 1.012986107567307e-14 3.204836307938616e-14 4.896342482175675e-15 6.645458508700614e-15
2.895906835743048e-13 1.081771294635672e-07 -4.192282127226516e-07 9.931053524716282e-07 -1.879171043291971e-06 13576.45020255182 -89.79978077325903 13492.38468156541 -39.19183414643522 12067.95573287776 -85979.99998926588 -8011.334979824403 -68855.9865923113 5798.906108677859 -71426.66666488908 -9480.000000000113 8355.282640339476 7097.279760584441 -5487.136958379142 -3180.000000000388 54305.80082579539 47893.2145222658 -40477.15406486759 -31353.46869354657 18101.933603416 39286.85276256275 -58684.15445398694 -29636.86623108626 38613.75630521494 13321.89175755333 -13237.03894379577 11659.00441716766 9954.850074210186 -7681.599833367552 -4468.914857099524 -8.123520347659142e-15 1.602382692543367e-15 -3.153372018643919e-14 -5.469124049322803e-15 -3.386002957162355e-15
-1.363526784324717e-13 6.536721626983979e-07 2.533152762813754e-06 6.000308086875344e-06 1.135377643188561e-05 40220.23373666406 2.109092449917786e-05 39971.18961352525 -1.050171515728632e-05 35751.31886057571 -28440.00000000095 -25081.72242888565 21197.92442669702 16419.841655755 -9480.000000000564 -114319.9999352262 25653.2047720812 -64130.42962593902 -16170.42636929148 -85799.99998928612 -1.687038885412114e-14 1.360075643050637e-14 5.783397336110567e-15 -6.721058675721789e-15 -1.002459315235408e-14 -40220.23371389222 -35470.91202660757 29978.39221839488 23221.16276158745 -13406.74457129775 21382.90906313023 88856.87962103388 -15672.24808380322 -58317.45179618475 6957.930726870351 59566.67543237618 -52465.5197054941 -44796.82542285756 34567.19916509063 20110.1168874174
-1.054113875051698e-13 6.054825054529656e-07 2.346627311870764e-06 5.558330345559514e-06 1.051751287034765e-05 -35448.46206120269 1.953747585045564e-05 -35228.96486079339 -9.728245001510445e-06 -31509.74406965003 25065.84792102672 22105.99999999408 -18682.97995502768 -14471.77404467232 8355.282640342462 25653.20477208915 -22747.99994440765 -18115.03632477855 14196.81947534535 8863.266902002144 4.841770672762062e-15 -4.803384595598523e-15 -1.249742766474598e-14 6.197931941031215e-15 1.633926017697748e-15 35448.46208229748 31262.6050098113 -26421.72363794487 -20466.17912557456 11816.1540274328 34213.71514462091 -31559.58985786606 -25735.66241617587 20790.21616049144 11554.23801036536 0.000171675221691645 0.0001590816017099599 -8.235865144729345e-05 -7.879869743720476e-05 2.82245431261095e-05
-3.369321373012534e-13 -3.152415404839322e-07 -1.221518415635574e-06 -2.893281485413819e-06 -5.474529043929472e-06 -30111.20789110468 -1.016922126242845e-05 -29924.75897451069 5.063725032178215e-06 -26765.5181174906 21291.83928175415 18777.63723155358 -15869.99999999959 -12292.84914086412 7097.279760584903 -64130.42962592743 -18115.03632477338 -100909.333318281 12540.72008940222 -68958.84571928167 7.023654423297114e-15 -6.656425398895472e-15 6.692230271383059e-15 2.571528477185632e-16 6.160120782581633e-15 30111.20788012498 26555.58924218508 -22443.56923486047 -17384.71397521652 10037.06929337525 90314.6499743629 27475.91527141118 -67514.55546770003 -17877.66427697511 30231.3744312023 59197.83770888229 -52140.65293628318 -44519.44290063671 34353.15884773468 19985.59479757345
4.62373989705361e-14 -3.009617052548879e-07 -1.166438475969244e-06 -2.762876132833443e-06 -5.22794286707727e-06 23279.95050493559 -9.711508064072647e-06 23135.80083409715 4.835620659596922e-06 20693.28934529976 -16461.41087514158 -14517.5998016219 12269.61124078931 9504.000000004891 -5487.136958380672 -16170.42636929524 14196.81947534435 12540.72008940494 -9775.999986270957 -5265.43445994892 1.858664138885008e-15 -1.179559197960303e-15 4.481570711306495e-15 -1.249828415384054e-15 1.782572761123922e-15 -23279.95051542122 -20530.98653255868 17351.85062176965 13440.68569680083 -7759.983505140608 -23279.95051538145 19882.91246268778 17505.21293787925 -13101.27444182813 -7857.96309484411 -8.533681255485271e-05 -7.907343293741008e-05 4.093765666469986e-05 3.916770993321887e-05 -1.40310709284577e-05
-1.96277542251281e-13 1.081780024247723e-07 4.192342908485538e-07 9.931245956141788e-07 1.8792345498644e-06 13491.5973888098 3.491018262516803e-06 13408.05727729413 -1.738182243593259e-06 11992.53100955114 -9540.00000000088 -8413.489169183655 7110.696168449419 5507.921568070039 -3180.000000000377 -85799.99998927041 8863.266901998835 -68958.84571927701 -5265.434459947476 -71386.66666488894 -5.360094426879544e-15 5.229036318887186e-15 -2.720334453722635e-15 -1.099672634342003e-15 -4.304004690406149e-15 -13491.59738504059 -11898.47048993869 10056.04295933558 7789.377382051945 -4497.19912834698 41068.76185132856 59552.21896785664 -30522.30397593838 -39035.06854099303 13633.01874127623 52948.1558058193 -46636.0176402115 -39819.40031155439 30726.39931938584 17875.65943343738
-4.843836677293682e-13 1.87004398900723e-06 -7.247150717517531e-06 1.716596846169903e-05 -3.24813226985773e-05 6.514622640626075e-05 -6.033704229677854e-05 -3.148761481047632e-05 3.00438066835219e-05 1.082028234346134e-05 61094.02607981933 -808.1981672030771 60715.73098589043 -352.7264376341367 54305.8008258058 -7.413011898971681e-13 6.488150474545946e-13 5.535041233374699e-13 -4.221718978934679e-13 -2.490012435249584e-13 -143839.9994686592 -37765.45470482993 -66201.02879563849 26022.33157625024 -103059.9999123521 -42119.99999987952 37098.72488361687 31676.13896925935 -24442.70099640021 -14220.00000000155 -1.029445237826393e-12 9.191358684235978e-13 7.608289532628968e-13 -5.971092865550301e-13 -3.563397198750906e-13 -5.616009349797198e-15 -6.141858794292826e-16 -1.964983213595299e-15 4.157998958263533e-15 -4.579750982689905e-15
-2.424172214036236e-13 -1.732922653935656e-06 6.715823180536874e-06 -1.590756058099358e-05 3.010028239294867e-05 -6.037105795505531e-05 5.591441928131616e-05 2.917936053600652e-05 -2.784142918185313e-05 -1.002713624498188e-05 53879.86619781799 -712.7634763633006 53546.24178099346 -311.0756325966037 47893.2145222901 1.574121525965683e-13 -1.31583981233253e-13 -1.192969732384877e-13 8.266921009865037e-14 5.526938609197137e-14 -37765.45470484164 -35963.99954471759 30183.83928971743 21794.72977970252 -11673.05486463507 -37146.34840724093 32717.99999988492 27935.72873579428 -21556.43606906206 -12540.86121444763 2.116943175090047e-13 -1.968032874655262e-13 -1.481166197837757e-13 1.226185243791832e-13 7.881136364991813e-14 5.102317765695767e-15 7.363885083462402e-16 9.005660976390264e-16 -3.73991066635732e-15 4.282586268057965e-15
-6.055745504376347e-14 -8.973912934237659e-07 3.477729733483801e-06 -8.2374998506452e-06 1.558700241443345e-05 -3.126296571990762e-05 2.89551502663187e-05 1.511012645142393e-05 -1.44173908353566e-05 -5.192355903900616e-06 -45536.79839535808 602.3953014961101 -45254.83395306459 262.9067866537293 -40477.15406487667 1.393159329027407e-12 -1.24350167711178e-12 -1.038716097531228e-12 8.138541416412049e-13 4.655224396891113e-13 -66201.02879562492 30183.83928970862 -123251.5554334012 -18383.76106679859 -77551.8065414211 31394.39440400524 -27651.75690610833 -23609.9999999965 18218.51366054974 10598.96221334948 1.956069633923191e-12 -1.734821967657637e-12 -1.458069717906806e-12 1.134770580126635e-12 6.689019934465286e-13 -4.522919650864868e-15 -7.760618332086273e-15 1.143803672408809e-14 2.464676979595068e-15 -4.608923693822799e-16
1.199241348131714e-13 8.583713578737595e-07 -3.326564125877182e-06 7.879535639915066e-06 -1.490965412000447e-05 2.990371950088363e-05 -2.769620229653409e-05 -1.445348631803875e-05 1.379075884523503e-05 4.96677310450094e-06 -35272.65221102723 466.6132514927838 -35054.24372136285 203.6467921491552 -31353.46869356005 3.034494620708807e-13 -2.695488918781296e-13 -2.271168654199501e-13 1.796098777518815e-13 1.007712810280908e-13 26022.33157625601 21794.72977970113 -18383.76106680277 -15319.99988830447 8935.072805957177 24317.99333820531 -21418.95879815496 -18288.22736079576 14111.99999999774 8209.920827880012 4.26972702294415e-13 -3.682609536750447e-13 -3.295153570558683e-13 2.479732678830421e-13 1.385975118741866e-13 -2.500547513999087e-15 5.825097761079055e-16 -2.036863436794423e-15 1.936243421099574e-15 -2.500388668871725e-15
-2.747149767598334e-13 3.073373091970467e-07 -1.191045514577415e-06 2.821160723012147e-06 -5.338131966845927e-06 1.070600687474342e-05 -9.915643817412266e-06 -5.17483564836087e-06 4.937499095781522e-06 1.778266078274149e-06 20364.67532861792 -269.3993600530069 20238.57701039633 -117.5754936318799 18101.93360341827 1.346728908658704e-13 -1.245811781630882e-13 -1.00747436594581e-13 8.405918633767516e-14 4.439107782662081e-14 -103059.9999123337 -11673.05486463083 -77551.80654141596 8935.072805954842 -84364.44443012403 -14039.99999995944 12366.24162787194 10558.71298975281 -8147.566998799834 -4740.000000000378 1.939487905055811e-13 -1.647126307783988e-13 -1.525412235190173e-13 1.127576011267163e-13 6.109478637927239e-14 -4.560244016930904e-15 -1.827342126136008e-15 7.087647476956217e-16 3.079380812271911e-15 -3.109963714811289e-15
-1.548297604323865e-13 5.1533536517659e-11 -1.666004745196122e-11 1.105231455178835e-10 -8.193537322221596e-11 57600.00000000671 -380.9881887934843 57243.34022400445 -166.2768775266918 51200.00000000694 18328.20776817928 -36391.35974375717 89802.36099329602 23750.25254603063 39286.85276257151 -40220.23371389232 35448.46208228661 30111.20788012454 -23279.9505154159 -13491.59738504132 -42119.99999987927 -37146.34840722926 31394.39440400455 24317.99333819955 -14039.99999996012 -314479.999999435 -12128.12400997747 -136954.6914858607 10849.56625868666 -223079.9999998317 -56159.99999993182 49464.96651158025 42234.85195901766 -32590.26799521473 -18960.00000000279 -6.70425892689521e-14 -2.965790238315014e-14 -8.212472795352538e-14 -2.617341735317392e-15 -2.610504088666753e-14
3.162645908859322e-13 3.180679620614833e-11 3.758776461209929e-11 9.515811719978824e-12 2.599049880640301e-11 50798.42517244641 -336.0000000000736 50483.88081579253 -146.6424222386565 45154.15570884214 -88834.42967661629 -32094.16258448337 -25150.00039744711 20945.75393725853 -58684.1544540147 -35470.9120266186 31262.60500981135 26555.58924219287 -20530.98653256032 -11898.47048994299 37098.72488362817 32717.99999988479 -27651.75690611631 -21418.95879815653 12366.24162787638 -12128.12400998151 -81855.99999976836 13666.14429923184 49959.24022633296 -2238.305609047091 -49528.46454306944 43623.99999992688 37247.63831439694 -28741.91475876216 -16721.14828593082 -6.256660523771044e-14 -2.7187526438001e-14 -6.287963039896175e-14 1.509245736892902e-15 -2.514329765768509e-14
4.342189925426024e-14 -8.376658388938073e-11 5.802805841947722e-11 -3.000826269311827e-11 -1.042213777823562e-11 -42932.50516799861 283.971829589289 -42666.6666666711 123.93546707843 -38162.22681599896 -14059.48647709138 27124.51806024036 -67330.70770458088 -17702.3930585703 -29636.86623109474 29978.39221839543 -26421.72363793716 -22443.56923486049 17351.85062176595 10056.04295933628 31676.13896925974 27935.728735786 -23609.99999999641 -18288.22736079177 10558.71298975352 -136954.6914858316 13666.14429922783 -267969.3333333399 -5755.253252496913 -164421.0598095371 41859.19253874256 -36869.00920821232 -31479.99999999919 24291.35154741041 14131.94961779984 3.558985305640605e-14 1.160235733601391e-14 7.23225962154822e-14 9.251451286607747e-15 1.253263059944367e-14
-1.642188147066903e-13 -2.03324335259499e-11 -2.511186770066246e-11 -6.669400409439199e-12 -1.606320609757973e-11 -33255.37550533695 219.9636333579985 -33049.45788765296 96.00000000007762 -29560.33378252232 58376.23955000616 21010.56134423723 16683.62910159345 -13712.21470077666 38613.75630523015 23221.16276159287 -20466.179125573 -17384.71397522027 13440.68569680086 7789.377382054163 -24442.70099640567 -21556.43606906023 18218.51366055352 14111.99999999763 -8147.566998802102 10849.56625868851 49959.24022632968 -5755.253252498738 -35047.99999999797 4184.634751078842 32423.99111766045 -28558.61173092587 -24384.30314773068 18816.00000000533 10946.56110384043 3.847108989246911e-14 1.870128700828206e-14 4.495204115929474e-14 7.207068000710545e-16 1.614033645326901e-14
-5.964354826261437e-14 2.59285110967064e-12 8.978833304881149e-12 5.408767162430698e-11 -5.067053753936683e-11 19200.00000000158 -126.9960629310338 19081.11340800101 -55.42562584231232 17066.66666666856 6363.961030682386 -12130.45324791489 30187.1025439696 7916.750848676405 13321.89175755519 -13406.74457129707 11816.15402742854 10037.06929337457 -7759.98350513842 -4497.199128346982 -14220.00000000071 -12540.86121444304 10598.96221334869 8209.920827877639 -4740.000000000361 -223079.9999997922 -2238.305609046276 -164421.0598095261 4184.6347510781 -181586.6666666591 -18719.99999997676 16488.32217052629 14078.28398633883 -10863.42266507128 -6320.000000000756 -2.689254707356705e-14 -1.444708132595767e-14 -2.081201257486302e-14 2.87437700455293e-15 -1.136339568384672e-14
5.394266940318854e-13 4.97135778369114e-11 1.659270359105054e-11 1.007834943915794e-10 5.714643934472334e-11 56159.99999993126 -5.75291207682977e-11 55812.25671832939 9.273670176364493e-11 49919.99999993971 -39711.116831388 -35021.91314015083 29598.91889913751 22927.22399242463 -13237.03894379635 21382.90906313077 34213.71514460829 90314.64997438091 -23279.95051538539 41068.76185133791 3.750315040025736e-15 -3.11188154509376e-15 -3.660179275921474e-15 2.361346212019047e-15 1.862889664492838e-15 -56159.99999993148 -49528.46454305387 41859.19253874165 32423.99111765277 -18719.99999997765 -313759.9999995959 13286.96308416846 -137397.432945398 -5736.552274634607 -222899.9999998753 -42119.99999992647 37098.72488366265 31676.13896926559 -24442.70099641072 -14220.00000000227
-5.832364520875574e-14 -2.992955506665443e-11 3.473586955301877e-11 -2.211703038933666e-11 -1.021434599162884e-11 -49464.96651159516 -1.054693975629375e-11 -49158.67894430357 -1.589330327680242e-11 -43968.85912141853 34977.01325151447 30846.82622243009 -26070.32642676368 -20193.98801621282 11659.0044171718 88856.87962106077 -31559.58985786572 27475.915271427 19882.91246268921 59552.21896788511 6.839907834309637e-15 -5.827449292084903e-15 -6.179359757463342e-15 4.296904742405414e-15 3.050775814163631e-15 49464.96651159528 43623.9999999267 -36869.00920822295 -28558.61173092797 16488.32217053219 13286.96308417221 -81267.99999985597 -5170.653730228777 49620.12962494252 6169.892057507595 -37146.34840728233 32717.99999992529 27935.72873579978 -21556.43606907133 -12540.86121444827
3.875496864416001e-14 -8.279614470274167e-11 -5.215237702140401e-11 -1.243761886435649e-11 1.015365605970736e-10 -42234.85195901751 5.400840278994834e-10 -41973.33333333737 7.757701523669898e-11 -37542.09063023864 29864.55022263164 26338.05763528611 -22259.72147175183 -17242.30611026505 9954.850074210808 -15672.24808380307 -25735.66241617001 -67514.5554676959 17505.21293786622 -30522.30397594723 1.308237707482836e-16 -3.733826660922576e-17 -3.624429751584999e-16 7.992358426627334e-17 3.220238146318713e-16 42234.85195901815 37247.63831438591 -31479.99999999907 -24384.30314772535 14078.28398633975 -137397.4329453689 -5170.653730227261 -267709.3333333536 6661.531355454403 -164523.9189365035 31394.39440404023 -27651.75690614245 -23610.00000000115 18218.51366055757 10598.96221335002
-6.32219300258822e-14 2.01482304226941e-11 -2.231900487743452e-11 1.437403623052271e-11 5.762277003538023e-12 32590.26799522193 6.921113932508472e-12 32388.46872989144 8.889058075640796e-12 28969.12710686434 -23044.79950010837 -20323.60283020469 17176.57940336379 13304.92119480973 -7681.599833369657 -58317.45179619821 20790.21616048995 -17877.66427698427 -13101.27444182791 -39035.06854100864 -7.780255902820298e-15 6.448624560892528e-15 7.633556469175759e-15 -4.904546513097123e-15 -3.952695702374544e-15 -32590.26799522201 -28741.91475875973 24291.35154741546 18816.00000000519 -10863.42266507429 -5736.55227463662 49620.12962493925 6661.531355455249 -34856.00000000797 -1337.143223456754 24317.99333823241 -21418.95879818139 -18288.22736079937 14112.0000000038 8209.920827880431
3.680794291026034e-13 2.143524787422656e-12 -7.434432337237825e-12 5.413073834940842e-11 6.554873905025841e-11 18960.00000000178 1.397423557954262e-10 18842.59949040088 7.853981447713547e-11 16853.3333333351 -13406.74457129812 -11823.63734220316 9992.797406132158 7740.38758719623 -4468.914857099491 6957.930726870332 11554.23801035951 30231.37443121268 -7857.963094850214 13633.01874127812 -5.685375784871241e-15 4.768833608645536e-15 5.378769547422264e-15 -3.567400836735973e-15 -2.778751192661158e-15 -18960.0000000017 -16721.1482859247 14131.94961779881 10946.56110383728 -6320.000000000729 -222899.9999998359 6169.892057505393 -164523.9189364926 -1337.143223455961 -181546.6666666587 -14039.99999997509 12366.24162788719 10558.71298975489 -8147.566998803337 -4740.000000000618
