# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 24
# columns: 24
-2295.000000000016 -3116.763406628357 -1547.994872999713 2295.000000000016 -3975.056603370602 5131.776008362053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-3116.763406628357 -5442.618999075112 -2743.858503321973 3116.763406628357 -5398.39257545177 6969.294847004823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-1547.994872999717 -2743.858503321983 -3065.752718781034 1547.994872999717 -2681.205769891641 3461.421764848519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2295.000000000024 3116.763406628365 1547.994872999715 -6867.000000000055 -2185.456555162987 -8507.997496807977 4572.000000000031 -7918.93629220496 10223.30279312911 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-3975.056603370603 -5398.39257545177 -2681.205769891629 -2185.456555163002 -19089.64294020869 5012.918971255545 6160.513158533605 -10670.32179127683 13775.32619876308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5131.776008362067 6969.29484700484 3461.421764848512 -8507.997496807964 5012.918971255547 -26609.58312532156 3376.221488445897 -5847.787155594115 7549.460755260549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 4572.000000000045 6160.513158533622 3376.221488445893 -11403.00000000009 -1283.91144613033 -15296.61336865933 6831.000000000047 -11831.63906650308 15274.58035430117 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 -7918.936292204963 -10670.32179127683 -5847.787155594091 -1283.911446130361 -32706.5996679622 12853.96485000313 9202.847738335324 -15939.79985711711 20578.19312949798 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 10223.30279312913 13775.32619876311 7549.460755260537 -15296.6133686593 12853.96485000314 -49409.4647498524 5073.310575530166 -8787.231679394747 11344.26731785403 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 6831.000000000069 9202.847738335349 5073.310575530159 -15903.00000000013 -389.9435907051902 -22023.59008256126 9072.000000000065 -15713.16492626497 20285.60869187824 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 -11831.63906650308 -15939.79985711711 -8787.23167939471 -389.9435907052339 -46217.8042139217 20645.3906208209 12221.58265720832 -21168.40211118746 27328.28961415032 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 15274.58035430121 20578.19312949803 11344.26731785401 -22023.59008256122 20645.39062082093 -71993.46367919981 6749.009728260011 -11689.62775012297 15091.24453319677 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 9072.000000000095 12221.58265720836 6749.009728260005 -20367.00000000017 496.9591594596168 -28694.4443697756 11295.00000000008 -19563.51387149061 25256.38780586031 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 -15713.16492626497 -21168.40211118746 -11689.62775012292 496.9591594595549 -59621.48297066503 28378.79678877475 15216.20576680542 -26355.24148652952 34024.47045420123 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 20285.60869187829 27328.28961415037 15091.24453319674 -28694.44436977554 28378.79678877477 -94386.44436065591 8408.835677897245 -14564.53062661591 18802.72818740377 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 11295.00000000011 15216.20576680546 8408.83567789723 -24795.00000000021 1376.887466068736 -35310.55266886434 13500.00000000009 -23382.68590218001 30186.91769624737 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 -19563.51387149061 -26355.24148652952 -14564.53062661585 1376.887466068672 -72917.32190405196 36052.00285895166 18186.62640542194 -31500.16095246455 40666.53292391612 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 25256.38780586037 34024.47045420131 18802.72818740374 -35310.55266886427 36052.0028589517 -116594.5855424224 10054.1648630039 -17414.32437039653 22481.79609066658 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13500.00000000013 18186.62640542199 10054.16486300389 -29187.00000000025 2249.867662107388 -41872.42427988623 15687.00000000011 -27170.68101833317 35077.19836303945
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23382.68590218001 -31500.16095246455 -17414.32437039646 2249.867662107305 -86105.22979746759 43664.18572416771 21132.81824007271 -36603.11489892424 47254.41814095005
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30186.91769624745 40666.53292391621 22481.79609066653 -41872.42427988615 43664.18572416776 -138620.1700816585 11685.50658363869 -20239.89111504283 26129.58707253746
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15687.00000000016 21132.81824007277 11685.50658363868 -33543.00000000028 3115.909684418635 -48380.29167610992
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27170.68101833318 -36603.11489892424 -20239.89111504275 3115.909684418544 -99185.17222939644 51214.96498471258
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35077.19836303953 47254.41814095015 26129.58707253741 -48380.2916761098 51214.96498471265 -160464.2392438464
