# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 16
# columns: 16
1 -1.193000300382358e-32 -2.553893293147416e-33 -1.365460517849914e-33 -8.4061970274325e-33 -5.262038111421873e-34 -1.58196747368134e-32 6.802048602135409e-34 5.333355981045389e-33 -4.128567925726603e-34 3.706123208675156e-34 1.302846937811924e-33 -8.296198409826867e-34 2.668631118528324e-33 3.706123208395772e-34 1.302846937809275e-33
-9.188568066119871e-34 1 -6.259868792614614e-33 -2.958990326975749e-31 2.360080163069619e-33 2.632568833982294e-31 -5.763847679266526e-33 4.784120225537475e-31 3.357335252667451e-34 -2.890964747925505e-32 -1.805533579213451e-33 1.004789460823242e-31 -6.0341606019731e-33 9.406547553969979e-32 -3.984942507923699e-45 8.230640604860353e-32
-1.18400696323898e-33 -8.796109363382351e-33 1 1.861224087454927e-32 -5.768950662334774e-31 -1.269926733294365e-45 -5.446714266029041e-31 -8.364070789147899e-33 3.034768490343662e-32 7.003314219797384e-33 -2.132510058135008e-32 2.185821733166652e-31 -2.292339030591267e-31 -4.579367203089531e-32 -8.743155926758553e-31 4.097868129313715e-32
-1.051133135788646e-33 -1.78007956204871e-31 -2.302507390292996e-32 1 1.62025134937557e-44 -1.449319410664715e-29 1.326976978717989e-32 -1.367658434185977e-32 1.345452328160588e-31 -4.043080245477878e-31 3.093168225207552e-30 5.132622235416645e-32 -3.710117981671075e-31 -1.402741170370098e-30 3.317197818443395e-31 2.430767052553326e-31
-2.775633768636266e-32 3.211243756964543e-34 -2.65154377163519e-31 -5.237353010414004e-44 1 -9.344909133966124e-44 1.196642519855558e-31 -3.993036560205172e-33 1.728071975567162e-32 -9.276940679588065e-31 -5.485972421870186e-33 -1.429537452850934e-33 -1.728071975564894e-32 -5.383193173809112e-30 5.485972421797406e-33 1.42953745285124e-33
5.505644088140669e-33 -3.555395180704161e-31 5.998105341920797e-34 -5.248850484921528e-30 -4.453242520301227e-34 1 -1.028890091386071e-32 -3.4168426510123e-30 -2.321814293094241e-32 -6.59971612959037e-30 5.693731382418585e-31 -8.528613765508153e-32 -5.313266064583289e-33 -3.517048901300509e-30 3.607888549224969e-31 9.694571344740978e-32
-3.571840455395131e-32 -8.104914869443396e-33 7.235440015931045e-30 -5.862696815704272e-33 1.277138775722153e-31 3.509763748372248e-33 1 6.274714241413902e-33 8.358745055236731e-31 4.343401772821093e-32 -2.174319155602669e-30 -1.656863034525435e-32 -3.051538649495415e-31 2.665202597881278e-32 -2.898804086252142e-31 3.205947728158659e-32
-8.072327726365539e-34 -3.89922357025118e-31 -8.995799325420749e-33 1.275357790759306e-31 1.524897889185202e-32 -3.551224413484e-31 1.970297051901722e-32 1 -7.066497502242715e-33 -6.277469028587518e-31 2.341629723703888e-30 1.957592239346453e-31 1.0207591599963e-31 -6.199875358165227e-31 -1.1937508325899e-31 -4.676585124554501e-31
-3.501336033805646e-34 1.735849015421129e-33 -2.821128502162062e-32 -4.266814850102697e-32 2.330182056933832e-32 -5.781172232513768e-32 -1.091034703005892e-30 5.508942592553796e-31 1 1.461721044323177e-33 -1.430978337667738e-31 -2.390965504754219e-44 -1.630610277917123e-45 2.408295743054891e-45 9.075097107890661e-45 -1.925671738656354e-46
-3.648021254377698e-34 -1.045911135604846e-31 3.145100910375879e-31 7.601345677107234e-32 1.211488216350601e-31 5.893520505116539e-30 -6.140612967157272e-32 -1.536442373768968e-30 8.628732041069898e-34 1 1.208484322844404e-33 -2.000189218999234e-30 -1.134041759147446e-45 -4.470813836074672e-43 -2.221502268255167e-45 2.150645073922553e-45
-6.244289037339042e-47 -9.678988267708858e-33 6.692010319798846e-31 8.040605830658619e-31 8.895430606086236e-49 5.797204970674775e-31 -3.200928875800462e-30 2.652259513334994e-30 8.84237551571377e-32 -1.113401066006757e-33 1 -4.998529042051598e-34 -5.104151383981916e-45 1.520438933096701e-44 -4.326848386236386e-45 1.781928802919384e-45
4.739264453082691e-34 1.036784702200864e-31 6.085470126005107e-31 3.751399541900305e-31 -7.148510970515798e-33 4.603045833212493e-31 -1.446647995033023e-31 -3.917511785175547e-31 -1.592467874514634e-33 2.017392062071817e-30 -5.040046701891552e-34 1 -1.38289966272639e-45 -2.462202790393692e-44 9.909067464737322e-45 -1.602819735811088e-45
-5.445519895138229e-33 1.189410928035686e-33 -2.053800724862877e-32 -2.875788509703694e-31 3.442838873645377e-33 1.67276324152437e-31 -1.014493177944464e-30 -6.150138022331699e-31 -1.676485114127766e-45 -5.586341154860382e-45 8.014557953456953e-45 2.059960536371683e-48 1 1.461721044695572e-33 -4.449022061414573e-32 4.037491200335879e-44
1.037209976682467e-32 5.011153550504709e-34 -6.134582238394872e-32 -5.137994968172333e-31 -2.68300396904466e-30 3.520782532244601e-30 -7.203619203258109e-32 1.308319148345031e-30 -4.563078805747122e-45 -4.01686292244245e-43 2.885815486738499e-44 2.589199008777147e-45 8.628732041171492e-34 1 1.35344359670286e-32 -2.000189218999199e-30
2.679416537326367e-33 8.943940980782296e-33 4.17451154510486e-31 1.893333290085818e-30 -2.030634034070015e-33 8.055681365008914e-31 -2.14055276324722e-30 -3.34910645719095e-30 2.042291533085204e-45 -5.417267594383239e-44 1.387379863873453e-45 5.911802653856691e-45 8.842375515712325e-32 -1.113401066046957e-33 1 5.663122917831937e-33
5.408555756786233e-34 2.336762609588571e-31 -4.715957820031441e-31 3.348689955252742e-31 1.855464951546982e-32 4.316114812557005e-31 3.094786016807774e-31 -9.359421899018621e-31 2.01195516169541e-45 -1.588575422241453e-44 -5.668383418924446e-45 1.305784507441189e-45 -1.592467874691548e-33 8.328279303839934e-30 -5.04004670189812e-34 1
