# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 24
# columns: 24
1 -7.006492321624085e-46 6.922674420315594e-46 -6.123838503763239e-46 1.720810685790036e-33 8.758115402030107e-46 5.592225602925901e-47 -1.789601044953643e-33 1.613746657024161e-34 3.788109423613669e-47 2.062258843820763e-33 1.613746657017439e-34 5.858700244522093e-47 4.923337083078405e-34 4.789594360485215e-48 1.114516156461345e-46 4.923337083078624e-34 -5.713301844293077e-47 6.370801962975758e-47 4.923337083078405e-34 -4.498797560027184e-47 8.234520795323046e-47 4.923337083079062e-34 -1.180292895976714e-47
2.232457377186268e-33 1 5.254869241218064e-46 1.207662006608058e-46 -1.281611469609962e-33 5.056693951622988e-31 6.410610522289434e-33 -2.076256054429422e-34 -3.72373093082285e-31 -2.016789257944253e-33 1.789302567488621e-33 -2.852507050509197e-31 -3.218061718659712e-33 4.007740939166383e-34 -1.108533735247065e-31 5.457271702587571e-34 -1.801238486916867e-34 -1.14804139923547e-31 9.638422343399878e-34 2.345671347337047e-34 -1.015566456730448e-31 1.334523524243731e-34 1.313717310304516e-46 -1.492733221121678e-31
-7.854934751195752e-46 -2.540349355421915e-33 1 -2.613042910201144e-33 1.454874726021574e-30 1.401298464324817e-45 1.20860637582606e-33 -3.457651150762551e-31 2.764503063896306e-31 -2.575986751020053e-34 1.060541349524178e-31 -6.691671086235196e-31 1.545314308638911e-33 4.224767373223267e-32 -1.155119579962361e-31 2.904653943260497e-34 -1.627387399068213e-32 1.352174217874191e-31 -4.831483614265646e-33 1.661269188223111e-31 -6.346534523479318e-32 1.209371515410516e-33 4.325968779605605e-32 -2.517238654800562e-31
-4.919597635984099e-46 1.310296171475598e-46 3.328083852771441e-45 1 2.7856846596122e-32 5.844043158049027e-33 -1.185847904549682e-32 1.180193432388385e-30 1.076210531205166e-32 -4.674725985863863e-34 3.975283780535127e-31 1.388979797610177e-32 -3.046545710818091e-34 -4.561259952544719e-31 -1.833241548795964e-31 -6.432322681285157e-34 -3.806561134462373e-31 2.749112518726762e-31 3.046545710829641e-34 6.169554264395413e-32 -2.111062977309184e-31 -5.123256985041816e-34 3.806561134462159e-31 -2.749112518726601e-31
4.714558242987591e-33 -3.497714663946758e-33 -2.247347624605963e-30 -3.232122206783153e-32 1 9.692546910021523e-34 7.265108174869928e-33 -4.164376520652549e-31 -3.264440408025928e-32 7.835349205064788e-32 -1.167418372144591e-30 1.453754775354366e-31 -1.472074957130918e-33 -1.390328189681988e-31 1.255790973320153e-31 -8.411216779812162e-34 -5.880254213901699e-32 -1.077593163486792e-30 -2.758281051641351e-33 4.563162620484863e-31 4.849550452219284e-31 -3.557914075722174e-33 1.554596674739814e-31 -1.984388738910142e-31
1.814269151333211e-32 -1.895269542717974e-31 -1.751623080406021e-45 -9.817339201454538e-33 1.009511828818279e-32 1 7.517936220159768e-35 -3.557131893337342e-34 4.897800148114807e-31 -4.085754766479222e-33 -3.679623914481049e-35 4.310125183545409e-31 -5.661925533429596e-34 -1.799476016874573e-33 2.48563590589549e-31 -2.905045071582819e-34 4.04164556327818e-34 3.538112003885197e-31 2.652060506058007e-34 -2.499693672288656e-33 1.568085474716704e-31 -1.313017952322635e-34 5.448160822398605e-34 1.163867066207953e-31
-2.015133267139122e-46 -2.053229627166554e-33 -8.641388775685242e-33 -7.474063239119005e-33 1.36650021616387e-33 1.118913514971041e-33 1 1.265850173970396e-32 5.765917075602209e-34 -3.284454279282583e-49 1.385895553332064e-46 -1.763978885599107e-47 6.2261664947745e-33 -1.422879900229131e-30 8.63153326536014e-46 -6.319067273974187e-35 1.422879900229213e-30 -7.140772020659117e-46 2.886018636372572e-52 -3.402159260045864e-47 -5.166427742356662e-47 2.252322392737768e-50 -5.307155175845676e-47 -3.34687372547409e-47
-6.541007127241317e-47 -4.089496961311506e-34 -4.005502126049083e-32 2.441938512770062e-30 -1.379258249776607e-31 1.076633985942009e-33 -1.494987428163007e-33 1 9.760200018908211e-34 -3.184385391970154e-46 -4.457666737443633e-44 7.494948367032611e-46 -1.245294533726156e-45 -3.341595208591847e-31 -1.294150810343793e-32 3.034299762508274e-33 1.979195177681534e-30 9.654178611826155e-32 2.1394871571344e-47 -7.346511184399156e-45 -7.610826745823187e-45 2.854691061007198e-47 -8.917859748355462e-45 7.581785622972548e-45
5.715906617423273e-33 1.359106183271241e-31 -1.670405408914603e-31 9.410753995969948e-33 1.944548088425242e-31 4.288599766212643e-31 1.583652364817402e-32 3.634314927350851e-33 1 4.184615996766991e-47 -1.543304920079926e-45 -3.285313223966997e-45 1.751623080406021e-46 6.635831586220681e-33 1.314520363295079e-31 -1.969245394398837e-33 -1.262720262779536e-35 -3.305622111311484e-31 9.952493520209157e-48 -1.80807947099206e-46 -1.472890387445261e-45 -8.82763270181019e-48 -4.560951793376138e-46 -1.220151529099982e-45
-4.6035269258904e-47 -1.798020801946115e-34 -2.813082042528717e-33 1.980001488322207e-32 1.997000868983283e-32 -4.990381353638353e-34 5.139367475803711e-48 9.084350004982144e-46 2.593338899619644e-47 1 1.265850173975178e-32 -1.174935993651497e-32 -1.552533208818775e-48 6.912160533065627e-47 -7.478372014372901e-47 7.752901619047246e-50 3.530223504884833e-48 1.143650684463083e-46 6.226166494779054e-33 -1.422879900229126e-30 4.033522679294334e-46 -6.319067273513291e-35 1.422879900229217e-30 -7.606046901391967e-46
6.842277657836021e-47 1.925806140818896e-33 -4.197663408612268e-31 -2.441938512770099e-30 -3.116395441847097e-30 5.3432109765985e-34 -1.347490846635836e-46 -1.966909294870505e-44 -3.258706243752528e-46 -1.494987428162334e-33 1 -2.105467909130305e-33 -1.061988248125835e-47 -4.301650953044849e-45 -6.916924931078757e-46 1.848697886172535e-47 -4.06652118064515e-45 3.261445510015337e-45 -4.796436638143051e-45 -3.341595208591869e-31 -1.294150810343938e-32 -3.128676059514429e-33 1.97919517768153e-30 -2.065827034355906e-33
2.634418706403655e-33 -1.346272274218051e-31 -1.726818514808543e-32 -9.41075399597468e-33 1.434709890407015e-31 6.518506723836533e-31 -3.380363835538465e-48 1.136530317300166e-45 3.328062851375158e-46 3.510572004095564e-33 -2.528660894690781e-33 1 -1.763789422377667e-48 -6.194412705099367e-47 7.553832284198608e-47 4.485152389925621e-48 1.630999293675386e-46 9.693913807141776e-47 1.532670195355269e-46 -5.690120057863048e-33 5.258824889399994e-31 1.112242516620762e-33 -1.26272026324919e-35 -7.24992663741653e-31
4.536775211297566e-47 4.055607008691614e-35 -3.97372387600289e-34 1.577738938928747e-33 1.755947631465272e-34 -8.640172066198794e-34 -1.160402300373961e-34 -4.652748807328494e-47 2.174293277513804e-34 -5.579548710922364e-49 -1.253329963341793e-47 -2.56141124731458e-47 1 -1.018466842118359e-32 5.642558294762206e-33 8.219854734203682e-50 4.043522087443291e-47 1.075872574384041e-47 6.005123928566602e-50 1.577392707276947e-48 1.979502452754285e-48 4.891333080261009e-50 1.417860334892671e-48 -4.959315993451377e-48
9.996046044345172e-33 -2.196119082799928e-33 -1.076456218163344e-32 1.980127924460425e-31 -3.12931951232687e-31 -1.95670148785934e-46 2.507004195968003e-30 -2.900859672641413e-30 -3.416079893458167e-33 3.792933602660952e-47 -1.581379875353633e-45 4.481644993213393e-46 -9.203096213392957e-34 1 -6.396754368337807e-34 6.773287213666134e-47 1.083392219671347e-44 1.840181368476332e-45 -7.699384849381671e-48 -3.684045189017197e-47 -4.921002535916929e-47 -1.17314663936034e-47 -6.586772121832389e-46 2.266742535367204e-46
2.116215590714448e-47 -8.452722715751476e-32 -8.724604177234152e-32 -1.660494313825159e-31 2.03108319316541e-31 7.384734787761381e-31 1.67326029389138e-32 1.131012936696665e-31 6.535478684989469e-31 9.158841759342014e-47 8.822282166688679e-46 -1.427523614748035e-45 1.129175280143219e-33 3.575629855501343e-33 1 -4.913294331734998e-48 -2.116593995593565e-45 -2.178713296603068e-46 -1.081427202435071e-48 3.147510626229478e-47 -6.306842218031169e-46 5.548643459773652e-48 -6.904694227322463e-48 -8.026545251592412e-46
-1.275153027923096e-47 8.749433827022475e-34 -4.022574515202327e-35 6.857963249415185e-34 2.146949539466137e-33 2.231559037971274e-34 6.279016052074289e-33 -6.397358426743705e-33 6.066295862773193e-33 1.19584136021118e-48 -3.564960534146494e-47 -3.842119390507419e-48 -9.183159360369133e-50 1.506571033927291e-46 -6.077169224776284e-48 1 -1.018466842118079e-32 -1.284636917135543e-32 9.726589586362863e-50 1.625325035032678e-48 8.149885855981822e-48 1.889954425420005e-50 3.865937406002344e-48 -4.65011797963667e-48
7.515823112864009e-34 8.570234734216601e-34 2.664281143355813e-32 -1.414895723166777e-31 2.525334614475549e-31 4.566682599244404e-34 6.484394249160427e-31 -4.868191639592457e-31 -1.532670195355269e-46 5.369765912141924e-47 -5.065989023718902e-45 -2.563801894649479e-46 2.659142520344559e-47 3.109263086562084e-44 -1.782418501399851e-45 -1.324626126537139e-32 1 -6.396754368296732e-34 1.589863255011178e-47 -9.276839363444859e-46 -1.079281804587806e-45 1.77397465448853e-47 -3.201313975455755e-46 5.928032526561336e-46
4.404167703502023e-47 1.432575846150504e-31 1.630547783149274e-33 -4.882000641804677e-31 -2.659132209417053e-31 2.977364508154351e-32 -4.406651294833918e-33 2.274643710071741e-32 8.215122830292526e-31 -9.251313233983949e-47 2.669205865716591e-46 -4.390530456607441e-46 -3.222889142125386e-47 1.128096248151217e-46 -1.498714636981201e-45 -1.952312630875318e-33 3.575629855503445e-33 1 2.576510343267082e-47 -1.097156714500022e-48 -3.081567636394028e-46 2.543146388259934e-48 -1.956204510192244e-46 -7.820448580893587e-47
7.946250368802181e-47 2.849442937259584e-34 9.413188406744048e-34 -3.118482894437186e-33 -4.300868395277172e-33 7.543059197108692e-34 5.156696452990619e-49 9.980839526593727e-47 -1.404898775694871e-47 -1.160402300401867e-34 2.758806351639484e-45 2.174293277513585e-34 7.64880536146097e-50 3.887925581991333e-47 -4.889458923309544e-49 7.687794476159894e-50 6.204131459401208e-48 -2.343362911871041e-48 1 -1.018466842116117e-32 -5.204175272755472e-34 1.240355149532117e-49 4.637311810627622e-47 -2.931776005949879e-47
3.83307022230602e-33 1.756034640053888e-33 6.98252269490999e-32 1.964176601644633e-31 6.432966066428943e-32 -4.221845010921311e-33 -6.296591043974316e-48 4.921797441481901e-46 -1.584189047947225e-46 -2.226161235358068e-30 2.545839482426351e-31 -3.416079893458233e-33 4.646404354345002e-48 -5.124760392173089e-46 4.512725784029087e-47 -2.229077143716826e-48 -4.881140816934995e-46 1.080069253045255e-46 -9.203096213408284e-34 1 -2.180419392344659e-33 -8.970461744763244e-47 2.209809946187299e-44 3.126795198524237e-46
-2.343480097808837e-47 -9.304347710496543e-32 1.042962361084771e-31 5.60479883993022e-31 -5.437640052388167e-32 -3.214316422994565e-31 5.373749808133651e-47 6.906913352801035e-45 -1.719792711594483e-48 4.406651294833638e-33 1.131012936696679e-31 2.591174158884415e-31 7.913388417471475e-48 -4.183439074150855e-47 1.251075805980962e-45 -4.245272548405703e-48 1.177905601086124e-45 -9.487915624427977e-46 -1.952312630875548e-33 -2.587345966540063e-33 1 4.278189943803642e-48 -2.105657705091251e-46 -5.00533599722348e-46
5.603278309079979e-47 2.309096380510119e-35 -2.864255787512915e-33 8.457565281401711e-35 3.585546331888117e-33 1.149502646516452e-46 -1.346966227909904e-49 -4.256593623776655e-47 1.320994766297926e-49 6.279016052079194e-33 -6.397358426742304e-33 2.984807951753441e-33 1.04774855445963e-49 -5.846985737196869e-48 -7.025342910285126e-48 -2.879590161680138e-50 1.386141172256972e-48 8.900777235641326e-48 2.385597917001623e-49 1.451516320514042e-46 -2.682378207603158e-48 1 2.141283222917141e-33 -6.68339334931768e-33
7.515823112863658e-34 -1.324731903026423e-34 3.666257550976953e-32 1.41489572316679e-31 5.591612106677816e-31 2.599085469929963e-35 -1.749026312236462e-47 -1.556864918797195e-45 3.332502032953128e-46 3.803883045800094e-30 1.090902646482781e-30 2.08005240798215e-46 1.729542531842102e-48 -6.678334998254902e-46 -4.425991074984054e-46 -6.786202926269107e-49 -7.653231462870503e-46 1.655472760603693e-46 -4.929316599730523e-47 1.475865389173072e-44 9.784509010620623e-46 -9.203096213336509e-34 1 -2.180419392341071e-33
-2.215187391724412e-47 6.633907141029061e-32 1.622356297730711e-31 9.376961156996119e-32 -9.674664577152319e-33 3.043714616202721e-31 -1.381076029214153e-47 2.500414236383496e-46 -6.333215632439754e-46 -4.406651294832945e-33 2.274643710071854e-32 4.270818304187456e-31 -1.328637387883519e-47 9.835691752581826e-46 1.804703853371259e-46 2.446271492017039e-48 5.496574719500812e-46 -1.140556873512792e-45 1.622339406918725e-47 -1.600370526148735e-45 1.905575685684968e-45 1.129175280144216e-33 4.941419444833827e-34 1
