# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 32
# columns: 32
-1.733046556199452e-29 3.77936120980877e-15 8.06226615927983e-17 5.855171707393436e-15 3.457798433146463e-16 1.099960442611744e-14 -1.127746268348168e-16 3.631871227108395e-15 -1.23489253502369e-16 1.564549583995991e-14 1.867509313402301e-16 5.381350234220574e-15 3.655172905084308e-16 1.605878180122072e-14 -1.333789976966668e-16 5.196523133515469e-15 1.678282436097657e-16 2.167389637584983e-14 5.933558831467194e-17 6.625898565646192e-15 -6.811933500661236e-18 2.152629848711849e-14 1.736644213130938e-16 6.69190634815399e-15 1.678282436097887e-16 2.167389637584985e-14 5.933558831465509e-17 6.625898565646186e-15 6.847477531286374e-16 2.211077309867193e-14 -2.790676660524329e-16 6.430521355642717e-15
4.440892098499841e-16 -1.500000000000012 -1.936491673103703 -2.291287847477919 -2.291287847477893 -1.936491673103551 1.499999999999978 0.86602540378444 -1.797906472088045e-15 -4.051156276779192e-14 1.155762319213578e-14 -6.899829243042102e-15 -3.240370349203912 -2.738612787525589 2.121320343559614 1.224744871391606 -1.87605707755977e-15 -4.651648872346887e-14 8.31041904754749e-15 -9.68654740372685e-15 -1.441213805646053e-14 -3.999416162379366e-14 1.688857138016038e-14 -1.948882146458489e-16 -2.057003385227012e-15 -8.817106768609424e-15 8.378424247188255e-15 1.914057850532768e-15 -4.582575694955835 -3.872983346207059 2.999999999999964 1.732050807568915
-1.498801083243975e-15 1.936491673103755 -1.163104329706187e-16 6.308025182049726e-14 -8.178217173151191e-16 2.457214333141117e-14 3.359262174997151e-16 1.761577666432897e-14 -3.201178218399282e-14 3.046334627406996e-14 1.538805500829141e-15 2.464385712443846e-14 3.14772402080039e-14 -1.212078635965249e-14 -1.6736617960668e-15 -1.226570919588258e-14 -7.256515555635095e-15 6.631957397314516e-14 -1.544404683691951e-14 1.53242058304859e-14 -1.049023094012169e-14 -8.185393840434524e-15 1.706261643436224e-16 1.444686376005726e-15 -1.367553463958279e-14 -4.394679211294293e-14 1.588295594444193e-14 -1.414168555927892e-15 3.298771874849744e-14 7.087158063925897e-17 -1.11939342401073e-15 -1.253029439549297e-14
-3.33066907388049e-16 -2.291287847478096 2.2076534430867e-17 -3.500000000000242 -3.499999999999924 -2.958039891549991 2.291287847477927 1.32287565553219 -2.32467406798218e-13 -3.387888081753605e-13 1.762435951780769e-13 4.774315866559607e-14 -4.949747468306092 -4.183300132670333 3.240370349204086 1.8708286933871 -1.131282953745414e-14 -1.204909981945987e-13 4.130001235433345e-14 -2.12286118782851e-14 -4.400509879594124e-13 -3.517770872146701e-13 2.822714962232835e-13 1.693510097264085e-13 -7.73766918428977e-14 -6.933181666612553e-14 4.414379232270276e-14 2.661219603657301e-14 -7.000000000000427 -5.91607978309953 4.582575694956094 2.645751311064798
2.220446049250304e-16 2.291287847478093 2.687422053158072e-17 3.500000000000246 4.286725358903329e-16 -0.9860132971837694 5.700572173471437e-17 -4.850544070285451 -4.345169316362157e-13 3.466600019992103e-13 1.647019000050715e-13 3.097887520764046e-13 4.346239649300888e-13 -3.465867336866624e-13 -1.647336285991684e-13 -3.098156581937289e-13 3.303330489043215e-13 4.755477456628018e-13 -2.527488752617726e-13 -6.758699001958028e-14 -1.014966476116147e-13 4.820868814736624e-14 2.98892501486434e-14 4.378156134784281e-14 -3.303330489043215e-13 -4.755477456628015e-13 2.527488752617726e-13 6.758699001958023e-14 1.016940024908413e-13 -4.803132858704745e-14 -3.000786367575187e-14 -4.38426058155768e-14
-5.495603971895244e-15 -1.936491673103871 -4.271017384637505e-17 -2.958039891550035 0.9860132971832704 -6.944444444444901 1.13257973086429e-14 -2.857197971249906 -5.577733510227106 -4.714045207910545 3.651483716701133 2.108185106778796 -4.183300132670277 -3.535533905933049 2.73861278752584 1.581138830084035 -3.306272586690217e-13 -4.590418367438809e-13 2.489881436194453e-13 7.230837146051773e-14 -7.888106377466571 -6.666666666666576 5.163977794943468 2.981423969999927 -3.143881307192771e-13 -4.763131144437249e-13 2.48105443664404e-13 6.281776779752392e-14 -5.91607978309999 -5.000000000000002 3.872983346207647 2.23606797749997
-1.776356839400265e-15 -1.500000000000042 -3.039964086973729e-17 -2.291287847477983 -6.851339149589454e-16 -1.233766019448428e-13 -3.627472792612545e-16 -2.598076211353361 -6.050103796596135e-15 -2.893648510176398e-14 1.059234027932398e-15 -2.228608851367879e-14 8.595052185196901e-15 -4.188365806439188e-14 1.427710858904234e-15 -2.979877365538066e-14 4.397175160469199e-14 -2.678942282381152e-14 -5.28857348287425e-15 -3.208846808048627e-14 -4.682153566828949e-14 1.603683276215746e-14 6.785186829186734e-16 1.6915830019027e-14 4.171989210845879e-14 -5.548110745691537e-14 2.700758124391221e-15 -3.637842395634345e-14 -3.747849701457956e-14 1.664534590373801e-14 1.55474756362092e-15 1.506742107377175e-14
-2.331468351712665e-15 0.8660254037845813 5.269650260210097e-16 1.322875655532499 4.85054407028501 -2.857197971249629 2.598076211353312 -4.055555555555476 -4.988876515698361 -4.2163702135572 3.265986323710713 1.885618083164106 1.870828693387227 1.581138830084285 -1.224744871391741 -0.7071067811866664 4.624076421441536e-15 4.954982523947955e-14 -1.502738682729092e-14 1.178171834484224e-14 -7.055336829505192 -5.962847939998615 4.618802153516718 2.666666666666578 6.227451688885165e-14 -2.094200456518107e-14 -1.715481463509595e-14 -3.820487549828952e-14 2.645751311064972 2.236067977499946 -1.732050807569116 -1.000000000000164
2.220446049250546e-16 3.240370349204175 -6.193314085239937e-15 4.949747468306167 -8.901053455875415e-15 4.183300132670294 -2.580213124221927e-15 -1.870828693387129 -3.500000000000236 -4.93006648591729 2.291287847478042 -8.378212485038498 3.500000000000235 2.958039891549748 -2.291287847478045 -1.322875655532409 -8.639667799108863e-13 6.849509347503961e-13 3.339475304415066e-13 6.108661948804518e-13 -4.949747468305312 -4.183300132670983 3.240370349203777 1.870828693386523 7.977150634186422e-30 1.014308489854629e-29 -6.03437132794753e-30 1.145110234823194e-30 4.949747468306172 4.183300132670299 -3.240370349204111 -1.870828693387135
-3.663735981264273e-15 -2.738612787526059 -6.58955180082965e-15 -4.183300132670701 -6.19217900126887e-15 -3.535533905932692 -2.959700252515536e-15 1.581138830084341 4.930066485916573 -11.38888888888981 -1.936491673103816 -6.832429931249798 -2.958039891550039 -2.499999999999975 1.936491673103835 1.118033988750002 -11.15546702045421 -9.428090415821083 7.302967433402262 4.216370213557591 -4.183300132669851 -3.5355339059334 2.73861278752568 1.581138830083723 1.40676245130542e-28 -1.878534202776167e-29 -2.2468352741316e-29 9.015068570242465e-29 -4.18330013267071 -3.535533905932709 2.738612787526011 1.581138830084345
