# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 24
# columns: 24
-0.2499999999999999 0.2886751345948126 -0.1397542485937364 9.428600523872153e-18 0.03608439182435351 1.004637301467831e-15 2.029856023076868e-17 -7.646800426820274e-18 6.16864783479856e-16 0 0 0 -1.592118483606742e-18 1.968941843898464e-18 2.220360893696353e-16 4.69625411680931e-18 -3.12680836678354e-18 2.428527710813574e-16 0 0 0 0 0 0
0.2886751345948131 -0.3750000000000003 0.2581988897471613 -0.0645497224367907 -3.380060264042522e-15 0.07216878364870238 -6.27296811884771e-17 -1.164763722847963e-15 -6.47354421137123e-16 0 0 0 -3.422667973108276e-18 -2.290282264937284e-16 -2.761186606599367e-16 4.553977333652439e-18 -2.109642424720327e-16 -1.176787812752281e-16 0 0 0 0 0 0
-0.1397542485937367 0.2581988897471614 -0.3125000000000017 0.1875000000000032 -0.1129620142643813 -0.1677050983124847 0.03314563036812188 2.328118736231514e-15 -0.02964635306408031 0 0 0 0.002929687500000369 6.562302866567202e-16 -0.002620392161132697 0.002929687500000387 2.094496958011002e-16 -0.00262039216113308 0 0 0 0 0 0
-4.264901133075744e-18 -0.06454972243679025 0.1874999999999999 -0.25 0.2097865979195657 0.1118033988749895 -0.1325825214724801 -9.588322141147252e-17 0.1185854122563147 0 0 0 -0.01171875000000089 -8.202454533194248e-16 0.01048156864453089 -0.0117187500000009 8.223742862518205e-16 0.01048156864453092 0 0 0 0 0 0
0.03608439182435165 9.741517737285285e-18 -0.112962014264383 0.2097865979195684 -0.1874999999999984 -0.0721687836487034 0.1283724744152757 -6.218506875764987e-16 -0.114819831692962 0 0 0 0.01134663089709294 6.804553020427186e-16 -0.01014873520059957 0.01134663089709291 -8.924829157072524e-16 -0.01014873520059947 0 0 0 0 0 0
-2.796991560213113e-16 0.07216878364870347 -0.1677050983124841 0.1118033988749894 -0.07216878364870079 -0.1249999999999998 3.158833542887082e-17 2.065414661354798e-15 -3.008643722802443e-16 0 0 0 -4.250526556829501e-18 3.67163598911824e-16 6.806972263660117e-17 1.157397312513569e-18 3.622121920850195e-16 -3.051197866189089e-16 0 0 0 0 0 0
1.290702392175609e-17 -3.029590013814974e-18 0.03314563036811925 -0.1325825214724773 0.1283724744152725 6.475018763788515e-18 -0.5 0.2097865979195658 -2.234048931140073e-18 0 0 0 -0.06629126073624016 7.941378061558242e-17 0.05929270612815732 0.06629126073624012 -3.778041719213638e-17 -0.0592927061281574 0 0 0 0 0 0
-6.468332516068264e-18 -9.221959848652712e-18 5.451974378053174e-18 -4.626292968630841e-17 7.036764384501549e-17 1.193661791611184e-17 0.2097865979195684 -0.5000000000000001 -0.07216878364870342 0 0 0 0.06418623720763787 -2.412420893354893e-16 -0.05740991584648109 0.0641862372076379 2.428158158607749e-16 -0.05740991584648104 0 0 0 0 0 0
-2.066869522170185e-16 1.719411981550636e-16 -0.02964635306407845 0.1185854122563139 -0.1148198316929608 1.10830300605923e-16 -3.043469088707433e-17 -0.07216878364870083 -0.5 0 0 0 3.590176509961151e-17 9.960757300957231e-16 -9.6352293105422e-17 -1.719804972918743e-17 1.051090995263043e-15 1.750713965413364e-16 0 0 0 0 0 0
1.065149390250012e-18 -1.400176969781855e-17 3.931361100911794e-17 -5.594244165068047e-17 4.762637458129757e-17 2.212147773200003e-17 -3.195803609870776e-17 7.718273175576802e-32 2.858413645764067e-17 0 0 0 -2.824718004850261e-18 -1.82209821770191e-31 2.526504590445065e-18 -2.824718004850256e-18 2.109106606056743e-31 2.526504590445051e-18 0 0 0 0 0 0
