# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 48
# columns: 48
2.47164672503628e-29 -7.171315136846215e-29 -3.184185471260739e-18 -1.002056744010781e-14 -1.233229730152596e-17 -9.041990198494203e-15 -3.556831383334882e-15 5.61440340025688e-15 -1.265753754703776e-14 -3.618894737166088e-15 -5.347646938535838e-15 -1.262978197142212e-14 -1.112178499712376e-15 5.884409364262904e-15 -1.122926980304732e-14 -1.156063918069588e-15 1.997678032476156e-15 -2.461225579441433e-14 -1.112178499712389e-15 -1.821066301535043e-15 -2.463188195014787e-14 -1.243834754784018e-15 -5.77578463109731e-15 -1.117039133584668e-14 -4.508020775998441e-16 4.577527577561515e-15 -8.578823660736553e-15 -1.747586565291631e-16 3.074827341220135e-15 -2.274848082000596e-14 -2.955454530357363e-16 1.379830836240402e-15 -3.205845401274206e-14 -1.304655749765668e-16 2.135280137780131e-17 -3.681405457071677e-14 -2.380892068323335e-16 -1.433273367803988e-15 -3.676548231338942e-14 -5.984616412236012e-17 -2.551381066868658e-15 -3.216253742130066e-14 -2.784333389896624e-16 -3.861785034571672e-15 -2.269990856267861e-14 -3.352805469535936e-16 -4.931818666476736e-15 -8.627395918063917e-15
1.154700538379252 -5.551115123114606e-17 -0.5163977794943162 2.376416216836014e-14 -8.948018605805743e-15 2.121900162703934e-14 -1.027505000626327e-14 -3.173156975162342e-14 3.266100142137346e-14 1.732901569021267e-16 -5.896792727468724e-15 3.158619225716392e-15 -4.336565761695342e-15 -2.059439411402005e-14 2.541781125850049e-14 -3.479062270567908e-14 -3.677538241183081e-14 4.025883833259853e-14 -8.325866350114573e-15 -1.458163966745403e-14 7.034770911726886e-15 -1.330745934305168e-15 -7.572984583997816e-15 -8.736977738879578e-15 -3.505646613058222e-15 -1.340406037223879e-14 1.785467089711751e-14 -1.674472581281182e-14 -2.108572466052326e-14 3.870858888990252e-14 -5.315396303966269e-15 -1.202076959064186e-14 3.376339731338185e-14 -5.827859651790384e-14 -5.123917996882422e-14 4.480237819154276e-14 -8.186930856503708e-15 -1.149409608736247e-14 5.623244224555589e-15 -1.854581554470694e-14 -1.924840779894437e-14 -3.906487668422045e-15 -5.211940503020023e-15 -8.264302635777145e-15 -1.766630546872747e-14 -1.349767911672911e-15 -7.192667967964106e-15 -1.15034437501302e-14
-7.579881466035306e-16 1.54919333848297 3.248559798698256e-16 -0.7500000000000202 -1.400923091440869e-16 0.6708203932498676 -0.06629126073627396 7.421513370525842e-15 0.0592927061281199 -0.06629126073622714 -7.327320872221959e-15 0.05929270612816202 -0.005859374999994314 3.123279315577203e-14 0.005240784322226679 -0.005859375000004393 -1.684026508579197e-15 0.005240784322265628 -0.005859375000018359 -2.474781893601716e-14 0.005240784322299555 -0.005859374999998026 -7.160933666603628e-15 0.005240784322267554 -0.0005179004744951122 2.308553040203742e-14 0.0004632242665993926 -0.0005179004744684496 3.603509086822157e-14 0.0004632242665881692 -0.0005179004744958611 1.007424602123119e-14 0.0004632242666284615 -0.0005179004745020819 -1.340827269325358e-15 0.0004632242666555997 -0.0005179004745120347 -9.815054944394798e-15 0.000463224266668452 -0.0005179004745378448 -3.581582002394096e-14 0.0004632242666742448 -0.0005179004745133383 -1.66112145521141e-14 0.0004632242666387207 -0.0005179004745015741 -8.156210885707614e-15 0.0004632242666196265
2.886579864025629e-15 -6.550315845288781e-15 1.499999999999999 -5.000000000000112 2.711088342345166 -4.472135954999699 7.336232854810563 5.477225575051664 -3.399448484680971 -0.2651650429449198 -2.277117759045101e-14 0.2371708245125244 0.02343750000002683 -6.209300452886144e-15 -0.02096313728902663 10.02343750000018 7.74596669241488 -4.493099092288722 -0.02343750000000929 -3.999159789181213e-15 0.02096313728897162 -0.02343749999998881 -6.131266808945797e-15 0.02096313728906049 0.002071601898000352 -2.580740900404445e-14 -0.001852897066475143 0.002071601898011678 2.670742865639677e-15 -0.001852897066505204 0.002071601898042405 4.661870848848652e-14 -0.001852897066553257 14.14420722562928 10.95445115010341 -6.326408217403399 -0.002071601897982313 4.127338097823357e-14 0.001852897066387693 -0.002071601898009299 3.469821297197812e-16 0.001852897066503668 -0.002071601898021677 -1.859449347754338e-14 0.001852897066533576 -0.002071601898006214 -4.859619619811574e-15 0.001852897066505932
-1.435852847941078e-15 -4.654322220043308e-15 6.560886253051663e-16 -1.871941950667046 -6.984528470221155e-16 -5.484827557301572 -0.2567449488304983 2.445624836160397e-14 0.2296396633858231 -0.2567449488305101 -2.422095984000088e-14 0.2296396633858138 -0.02269326179421387 -1.490062090226185e-15 0.02029747040117238 -0.02269326179410334 8.282053147195298e-15 0.02029747040117988 -0.02269326179419022 -2.685728922944759e-16 0.02029747040109747 -0.02269326179417304 -5.058618866788126e-15 0.02029747040119852 -0.002005819912732659 2.108189352311977e-14 0.001794059870178411 -0.002005819912751161 -1.061910183452422e-14 0.001794059870212281 -0.002005819912777073 -4.907222975032421e-14 0.001794059870250867 -0.002005819912675921 8.143490470661335e-15 0.001794059870177541 -0.002005819912709902 4.533399702968554e-14 0.001794059870068246 -0.002005819912734046 6.735827851061998e-15 0.001794059870190256 -0.002005819912750171 -1.509227621397578e-14 0.001794059870230022 -0.002005819912737283 -3.438782519680884e-15 0.001794059870205079
-2.788995061238276e-15 -5.634381849972897e-15 -1.341640786499871 -4.472135954999596 5.196152422706631 -4.000000000000029 6.324555320336756 4.898979485566286 -2.828427124746204 -7.70786064521864e-15 -1.467993194541178e-16 -2.929731791902924e-14 1.291934142793487e-14 2.43476848087575e-14 -2.127132925900357e-14 8.944271909999197 6.92820323027542 -3.999999999999996 1.335145996731787e-14 2.127008624146575e-14 -6.066915452580955e-14 -1.275453089579048e-16 1.504063565178658e-15 -7.092081792725057e-15 5.360102392347271e-15 1.208780002860236e-14 -1.236941960621348e-14 3.159100822960578e-14 3.178731828230966e-14 -2.239503354977845e-14 1.199971284693626e-14 1.672378532827529e-14 6.709901897728272e-15 12.6491106406736 9.7979589711326 -5.656854249492353 1.175597664177964e-14 1.870114440301212e-14 -8.434256791113324e-14 3.181198966943718e-14 3.111743391825342e-14 -5.639077219558329e-14 5.894997260223974e-15 8.632502586397085e-15 -1.63534069357719e-14 5.363966046803374e-16 2.986891527429395e-15 1.793290350833101e-15
4.921632770097006e-16 -4.27528335669088e-15 0.1325825214724859 -0.5303300858899117 0.5134898976610885 7.245624337780937e-15 -10.50000000000016 1.355544171172582 -6.708203932499543 1.736825849031789e-17 1.243202563816899e-30 -1.55346426540525e-17 10.73918423927088 8.215838362577498 -4.862001902508847 -7.203650333337974 -5.477225575051677 3.280863072424465 1.535151669489404e-18 9.15184662728781e-31 -1.37308139549643e-18 1.535151669487541e-18 3.365769303281645e-31 -1.373081395499773e-18 0.01171875000002897 -6.149355352237654e-15 -0.01048156864449385 15.01171875000027 11.61895003862232 -6.718685501144015 -0.01171875000003289 9.808643719757305e-16 0.010481568644372 -10.01171875000011 -7.745966692414878 4.482617523644174 1.356895194545242e-19 -2.039880992455915e-30 -1.213643957312668e-19 1.356895194568883e-19 1.09327132080772e-30 -1.213643957377572e-19 1.356895194567742e-19 1.510270260458531e-30 -1.21364395737867e-19 1.356895194555022e-19 3.483198990076847e-31 -1.213643957350534e-19
-3.210483905977827e-16 -2.55495725062455e-15 5.839646950940478e-15 -8.60225492236348e-16 -1.457752224114562e-15 5.290108816970816e-15 -4.808954321541058 -1.999999999999999 -7.938566201357538 -3.632385261124348e-17 -3.01853965142305e-29 3.24890414573807e-17 -0.1283724744151988 3.38621305844395e-14 0.1148198316928376 -5.605598049466961 -4.242640687119311 2.564309574475905 -3.210605312546405e-18 -2.663036784846659e-29 2.871652691088575e-18 -3.210605312530331e-18 -6.71625544154472e-30 2.871652691111929e-18 -0.01134663089712436 -2.812387926529046e-15 0.01014873520057202 -0.0113466308969847 8.862681573639515e-15 0.01014873520057329 -0.01134663089711138 1.590982452546662e-14 0.01014873520041691 -7.757313323312029 -6.000000000000058 3.474250350338415 -2.83780098520361e-19 7.70297134058539e-30 2.538206363449919e-19 -2.837800985545437e-19 -2.939230200373386e-29 2.538206363999144e-19 -2.837800985254184e-19 -4.194074542038143e-30 2.538206364015745e-19 -2.837800985239209e-19 -6.004924186028244e-30 2.538206363840833e-19
2.278068606293002e-15 -4.201176335597671e-15 -0.1185854122563091 0.474341649025257 -0.4592793267718454 2.84725720542127e-15 -4.472135954999604 9.526279441628803 -7.00000000000004 -9.771064916538817e-18 4.87921263765414e-30 8.73950614637952e-18 9.48683298050514 7.348469228349428 -4.242640687119297 3.162277660168349 2.449489742783157 -1.414213562373167 -8.636482827386833e-19 4.727283371886395e-30 7.724705075463755e-19 -8.636482827366922e-19 -2.113529673080961e-30 7.724705075410553e-19 1.482570205079378e-14 2.703583589040947e-14 -2.298556414830324e-14 13.4164078649988 10.39230484541313 -5.999999999999996 3.401537188575722e-14 6.033430981478653e-14 -1.198721026086398e-13 4.472135954999591 3.464101615137728 -2.000000000000037 -7.633644466864579e-20 4.141523594100724e-30 6.827739176353791e-20 -7.633644465909554e-20 -6.212616799261278e-31 6.827739177923761e-20 -7.633644466276741e-20 -3.303293555481759e-30 6.827739176982126e-20 -7.633644465693137e-20 -3.000627900983378e-30 6.827739176929139e-20
8.132116676073716e-16 7.348971338951227e-15 0.1325825214724724 7.601397897755534 0.5134898976610928 6.324555320336923 -5.00000000000011 -3.87298334620743 2.236067977499832 -9.500000000000281 5.228527517380011 -4.472135954999707 5.649436009707132e-18 -6.474472852257642e-31 -5.053009180882359e-18 -7.071067811865642 -5.477225575051688 3.162277660168444 10.7391842392708 8.215838362577546 -4.862001902508687 -0.1325825214724165 -3.343749722469033e-14 0.1185854122561813 4.993443140406582e-19 -5.84178097217554e-30 -4.466271321438692e-19 4.993443140444564e-19 1.611936007575866e-30 -4.466271321514478e-19 4.993443140514428e-19 1.170237004123583e-29 -4.466271321616719e-19 -10.00000000000025 -7.745966692414886 4.472135954999676 0.01171875000002377 4.323491887226253e-15 -0.01048156864434539 15.01171875000026 11.61895003862233 -6.718685501144018 -0.01171875000000503 -6.684789319680384e-15 0.01048156864441342 -0.01171874999998859 -6.361440440043683e-15 0.0104815686445293
