# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 16
# columns: 16
1 3.873306276133639e-33 -3.503246160812043e-46 -4.680409616714723e-33 -2.805820549791799e-33 -2.068110473720882e-33 1.924008852789304e-34 -2.207917532011436e-34 5.710970228400645e-33 -1.252976151820088e-33 -1.751623080406021e-46 -1.81397341669681e-33 -4.520055936349184e-34 1.828511759241091e-33 -8.758115402030107e-47 -1.813973416700007e-33
4.678697151701299e-33 1 9.650924007590082e-33 4.850765863260597e-31 -6.031137032666863e-33 2.819220082046791e-31 9.563244075076587e-33 5.510776494339874e-31 -1.244711475449462e-33 -1.715812193831511e-31 -8.530021358044275e-34 -2.814336634376038e-32 -2.18757498624092e-33 7.103899361543663e-32 -4.619905874570881e-45 -7.00023939172574e-32
-1.751623080406021e-46 1.088839040843636e-33 1 2.25030589125696e-32 -3.419411846862925e-31 -3.784400701301232e-33 -2.084176590771627e-30 1.614526261093761e-33 -1.644201714034594e-32 1.358654143137134e-31 -1.502841124240205e-31 -3.153736707543414e-31 -8.486497207238645e-32 1.923616122687715e-31 -6.79588728441406e-31 -6.298899629681354e-32
1.517067348734771e-33 -1.866469661302807e-31 -4.674382183244931e-32 1 -1.823204987390551e-32 -6.018012474449526e-30 1.676910614138196e-33 -5.049592725632537e-32 7.239183273830199e-32 -3.020762393613742e-32 1.878070005884583e-30 7.34378375718915e-32 -1.032036255473876e-31 -1.332352291742679e-30 -1.013327029278488e-30 -1.110593838833048e-31
-3.840157577096549e-32 1.280660547212104e-32 4.230180953761792e-31 -4.843349849381156e-32 1 -2.147363967057336e-33 2.60728574291256e-31 -7.38225316596316e-33 -9.845172600874718e-33 7.525854756004111e-31 -1.048220451142949e-32 -4.699561358243064e-34 -2.480779043184149e-33 -7.063472717368344e-30 -1.843747132652055e-33 3.551444046860743e-33
1.733265594641476e-32 -2.192215861010055e-31 1.362528211289742e-32 -8.225288066945745e-30 7.500534844108578e-33 1 -3.065340390710537e-45 -5.304894576225219e-30 -2.662256498706185e-32 -2.79636828247734e-30 -5.049072270050783e-31 -3.847408928509763e-32 -2.033262028164633e-32 -1.172116989837899e-29 3.978982591615244e-32 2.543936017395879e-32
-4.188502716065391e-32 -3.788826835406697e-32 6.366530701329128e-30 -4.609762011776872e-33 -2.259332766443923e-33 2.562512789156541e-33 1 -7.047135738037774e-33 5.321487022268014e-31 8.676292653607287e-32 1.649467011420524e-30 1.628519735708677e-32 -2.470950462837991e-31 8.201236053990587e-32 1.608997940261069e-30 -1.508639494708158e-31
-9.904892980796327e-33 -2.66317624209993e-31 -9.888411871665066e-33 1.113216152211933e-31 -8.157257138248663e-33 4.797653562205431e-30 5.38569544950349e-33 1 -1.298799416446921e-31 7.154222756094186e-31 -1.010690915637167e-30 -1.434600618735649e-32 -1.669238984515442e-31 -5.259873747337593e-31 5.236789289719305e-31 -5.536469325866626e-31
7.210107738134316e-33 1.240970333570255e-33 -3.396823532631695e-31 -3.864169523908733e-31 3.590188095886935e-32 1.465163600825391e-31 -4.547128289140032e-32 1.237916502555753e-30 1 -6.074351841874796e-34 -6.403621056810352e-33 -3.89361112113644e-34 2.299020562739699e-45 -1.946307479924315e-45 -5.748175937570151e-45 -2.342053100236175e-46
-1.496560532311164e-32 -1.334198011045656e-31 7.333110837446368e-31 1.332084678010627e-31 -6.091215676171841e-30 1.823496956539141e-30 -4.893989630487061e-32 -2.439811502298874e-30 -2.402257017462462e-33 1 7.791532115129524e-33 6.294713164824973e-30 6.352979780860562e-46 -2.630912938722923e-43 4.340014888822532e-45 1.175543005270806e-45
