# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 12
# columns: 12
-8.533333333333303 85.7249679692757 118.3029031295888 -51.2000000000003 88.68100134752711 -114.48668044799 0 0 0 0 0 0
-7.390083445627113 -140.7999999999998 -175.1621268044737 44.34050067376356 -76.80000000000058 99.14837366291056 0 0 0 0 0 0
66.78389692799377 161.9423436494195 149.3333333333331 -80.14067631359295 138.8077231280747 -179.200000000001 0 0 0 0 0 0
0 0 0 -3.216080402009977 -13.65122952066604 24.10548698879791 -10.97755443886105 19.0136820309606 -24.54655795199787 0 0 0
0 0 0 17.66440381391967 11.12763819095485 -43.73932441712194 -14.85443908668789 25.72864321608046 -33.21553556546402 0 0 0
0 0 0 32.82143276159701 60.10351160570702 60.78391959799007 -33.29126922239706 57.66216974164574 -74.4415410385264 0 0 0
0 0 0 0 0 0 2.081518400557637 -16.51550962425976 23.12548740062991 -10.38539301256966 17.98802835434147 -23.2224447491571
0 0 0 0 0 0 17.76361819597933 20.69765383773803 -40.9161304109727 -16.79464783245142 29.08918334103238 -37.55397421153087
0 0 0 0 0 0 28.67724662086611 50.69975345052573 56.15130842106134 -28.77629156780661 49.84199904885692 -64.34574408596957
0 0 0 0 0 0 0 0 0 4.399517865084686 -17.15888842434181 22.97644439108763
0 0 0 0 0 0 0 0 0 17.760430972751 23.99211512925429 -40.26527522069437
0 0 0 0 0 0 0 0 0 26.97122010877382 47.21232173193943 54.53720858250878
