# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 8
# columns: 8
5.942225681734465e-30 3.704581447797972e-17 -5.922969326709331e-17 -5.973847705117967e-17 -3.193144740583597e-17 -3.158564023897609e-16 -1.156948829193563e-16 -3.64217244431742e-16
1.110223024625069e-15 -3.000000000000012 -2.999999999999993 -1.732050807568893 -1.361620113050086e-14 -2.931601452609341e-14 -4.242640687119295 -2.449489742783189
3.885780586188134e-16 3.000000000000016 4.366521257785554e-16 -1.732050807568897 -2.697228804354051e-14 2.942737502021813e-14 2.694832976778524e-14 -2.942997464078009e-14
-3.330669073877432e-16 -1.732050807568885 1.73205080756887 -5.000000000000015 -4.898979485566353 -2.828427124746208 -2.449489742783176 -1.414213562373125
-4.44089209850071e-16 4.242640687119302 -3.874375864996559e-15 2.449489742783175 -3.000000000000012 -5.196152422706668 3.000000000000013 1.732050807568874
-6.217248937901215e-15 -2.449489742783185 -8.820328091112587e-15 -1.414213562373089 5.196152422706636 -9.000000000000023 -1.732050807568891 -1.000000000000001
8.881784197001432e-16 -4.48524762362459e-15 4.818314531011843e-15 4.898979485566378 3.000000000000013 1.732050807568874 -3.000000000000013 -5.196152422706669
-5.99520433297618e-15 4.157510718236111e-15 8.290864945373753e-15 -2.828427124746199 -1.73205080756889 -1.000000000000001 5.196152422706636 -9.000000000000025
