# Created from matlab git hash 00e16b208fbf08652b67ace82ddc532522841f31
# name: foo
# type: matrix
# rows: 40
# columns: 40
-399.9999999999315 1.06581410364015e-14 -867.5943752697616 -1.119104808822158e-13 -1079.999999999785 3.111111368525599e-11 -836.0574142959673 3.113775903784699e-11 581.9690713430795 2.771649576516211e-11 509.116882454325 -434.0322568655464 -468.0170937046337 333.1306050184912 226.2741699797507 -509.116882454281 -434.0322568655074 468.0170937047551 333.1306050184662 -226.2741699796867 -240.0000000000135 -169.3280839079929 -906.3528868796752 249.4153162899512 -186.6666666666693 -6.257394602471322e-11 5.516298529073538e-11 4.661515617954137e-11 -3.612221632920409e-11 -2.083666572616494e-11 -6.253486617424642e-11 5.510258915819577e-11 4.659916896798677e-11 -3.604494480669018e-11 -2.078692773466173e-11 -240.0000000000708 -169.3280839079378 429.3250516797233 249.4153162899149 -240.000000000038
2.664535259100376e-14 -1187.999999999756 -8.881784197001252e-14 -1723.04846130301 -3.268496584496461e-13 -1662.768775265845 -9.201528428093297e-13 1347.798204479636 -1.261213355974178e-13 -623.5382907247482 -881.8163074019619 751.7659210149121 810.6293851071432 -576.9991334481874 -391.9183588454057 -881.8163074018072 -751.7659210149155 810.6293851072954 576.9991334481884 -391.9183588452691 415.6921938165531 293.2848444769292 1569.849249662321 -432.0000000000568 323.3161507461938 1.11137344990517e-10 -9.762131280289662e-11 -8.568256624864481e-11 6.25643671539962e-11 3.700532245555302e-11 5.715769552228847e-12 -5.66222317690402e-12 -6.32916485237407e-12 2.653100923620376e-12 1.500595480580902e-12 -415.6921938166507 -293.2848444768368 743.6128024714108 431.9999999999946 -415.6921938165959
-867.5943752697628 -2.700062395888381e-13 -1939.999999999643 -7.354117315117037e-13 -2414.953415699284 6.968647880967183e-11 -1869.48121145848 7.056044637465675e-11 1301.322404325546 6.245848283015221e-11 1138.419957660642 -970.525630779006 -1046.518036155439 744.9026782069772 505.9644256270689 -1138.419957660544 -970.5256307789214 1046.518036155712 744.9026782069196 -505.9644256269256 -536.6563145999762 -378.6291061180573 -2026.666666666118 557.7096018539412 -417.3993557999628 -1.446838052056579e-10 1.291679785434052e-10 1.092668904132239e-10 -8.349605554193958e-11 -4.73824561999021e-11 -1.40729406753071e-10 1.245600655130621e-10 1.024516272207633e-10 -8.245233739979563e-11 -4.679082146124376e-11 -536.6563146001034 -378.6291061179417 959.9999999994623 557.7096018538602 -536.656314600034
-1.048050535246148e-13 -1723.048461303013 -3.268496584496461e-13 -2631.999999999392 -6.963318810448982e-13 -2539.921258621567 -1.445954467271804e-12 2058.79576451782 9.237055564881302e-14 -952.470471983167 -1346.996659238638 1148.341412646333 1238.256839269654 -881.3807349834098 -598.6651818839744 -1346.996659238401 -1148.341412646338 1238.256839269889 881.3807349834113 -598.6651818837643 634.9803146555282 447.9999999996197 2397.984338749051 -659.8909000737249 493.8735780653887 1.728246461066791e-10 -1.491527507532203e-10 -1.297279043405243e-10 9.715419386028237e-11 5.969713151623067e-11 9.570461951246481e-12 -5.356445016202583e-12 -6.523016677618705e-12 4.226725435945986e-12 5.199471323546912e-12 -634.9803146556849 -447.9999999994824 1135.887318354486 659.8909000736276 -634.9803146555998
-1079.999999999789 -4.050093593832571e-13 -2414.953415699289 -1.101341240428155e-12 -3239.999999999331 1.163371621260012e-10 -2508.17224288785 1.174171870843566e-10 1745.907214029222 1.041478014940367e-10 1527.350647362965 -1302.096770596617 -1404.051281113872 999.3918150554639 678.8225099392447 -1527.350647362857 -1302.096770596473 1404.051281114272 999.3918150553687 -678.8225099390552 -720.0000000000257 -507.9842517239667 -2719.058660638982 748.2459488698478 -559.9999999999983 -2.000589336752493e-10 1.743165324689649e-10 1.469655548878569e-10 -1.155039975676472e-10 -6.932753371068534e-11 -2.319163465347056e-10 2.093943526775038e-10 1.758674651723914e-10 -1.357797480378709e-10 -7.344501399247265e-11 -720.0000000002101 -507.9842517238051 1287.975155039154 748.2459488697345 -720.0000000001057
2.686206812541059e-11 -1662.768775265853 7.5203843152849e-11 -2539.921258621568 1.100701751965971e-10 -9359.999999998363 -761.9763775865734 -4293.250516799311 -332.5537550533181 -6719.999999998867 1527.350647362357 3906.2903117898 -1404.051281114477 -2998.175445166396 678.8225099387106 3563.818177179624 -5792.085634723157 -2390.681911086862 3938.779506395036 1018.233764908506 720.0000000000132 507.9842517239544 2719.058660638967 -748.2459488698494 560.0000000000057 1440.00000000068 1015.968503447356 -2575.950310078516 -1496.491897739309 1440.000000000275 7199.999999998808 -6349.803146552038 -5366.563145998129 4156.921938164986 2399.999999999635 -720.0000000002909 -507.9842517237155 1287.975155039226 748.2459488696834 -720.0000000001089
-836.0574142959719 -9.698908343125368e-13 -1869.481211458486 -1.460165321987006e-12 -2508.172242887853 -761.976377586545 -3051.999999998379 -757.2582122367306 1081.48786400884 -677.3123356324909 1346.996659238288 -1148.341412645924 -1238.25683926922 881.3807349831528 598.6651818838483 -269.3993318471042 -2098.692926560292 435.0632137969964 1503.531842030321 -239.4660727532418 -634.9803146553215 -447.9999999994699 -2397.984338748308 659.8909000735268 -493.8735780652477 -2.533960289246295e-10 2.349577898988865e-10 1.977681807720432e-10 -1.443264570918938e-10 -5.911737735133654e-11 1523.952755173126 -1343.999999999498 -1135.887318354944 879.8545334315534 507.9842517243715 -634.9803146555785 -447.9999999992496 1135.887318354221 659.8909000733743 -634.9803146554085
2.684785727069539e-11 1347.798204479639 7.526779199906741e-11 2058.795764517825 1.110045388941217e-10 -4293.250516799308 -757.2582122367584 -8451.111111109642 -330.4945788764766 -5224.448603429038 4174.206511421833 1617.542717965205 -3837.232799237159 -1241.50446367844 1855.202893965429 6198.064213929115 -3491.661177400915 -4817.754202482998 2176.28429515387 2192.512511049797 -536.6563145999266 -378.6291061180219 -2026.66666666593 557.7096018538931 -417.3993557999304 1431.08350560019 1009.677616314666 -2559.999999998567 -1487.225604943768 1431.083505600089 7155.417527998483 -6310.485101970289 -5333.333333332245 4131.182235954465 2385.139175999536 536.6563146000479 378.6291061179103 -959.9999999993709 -557.7096018538149 536.6563145999762
581.9690713430821 -1.314504061156185e-13 1301.322404325551 2.025046796916286e-13 1745.907214029223 -332.5537550532929 1081.487864008842 -330.4945788764516 -1367.999999999957 -295.6033378251529 -881.8163074020482 751.7659210149601 810.6293851071928 -576.9991334482319 -391.9183588454379 1352.118338016354 336.9985163168981 -1161.171821910711 -305.470129472514 548.6857023834502 415.6921938165829 293.284844476949 1569.849249662436 -432.0000000000944 323.3161507462241 1.219717381793285e-10 -1.145804422492469e-10 -9.782581131885407e-11 7.402693701304744e-11 4.019418044112298e-11 665.107510106599 -586.5696889543001 -495.7418683146109 384.0000000001246 221.7025033688699 415.6921938166848 293.2848444768553 -743.6128024714715 -432.0000000000284 415.6921938166209
2.396305376350938e-11 -623.5382907247514 6.710187960834446e-11 -952.4704719831664 9.847411774899228e-11 -6719.999999998859 -677.3123356325159 -5224.448603429031 -295.6033378251751 -5968.888888888069 2206.17315730159 2748.870960148455 -2028.074072720534 -2109.827165117109 980.521403245162 4016.366517138917 -4425.133469422562 -2905.079077140704 2945.919663987021 1282.220296551415 240.0000000000136 169.3280839079925 906.3528868796825 -249.4153162899543 186.6666666666691 1280.000000000435 903.0831141756116 -2289.733608958557 -1330.215020212837 1280.000000000221 6399.999999998994 -5644.26946360188 -4770.278351998396 3695.041722813355 2133.33333333304 -240.0000000000772 -169.3280839079366 429.3250516797294 249.4153162899157 -240.0000000000417
