# Created from matlab git hash 00e16b208fbf08652b67ace82ddc532522841f31
# name: foo
# type: matrix
# rows: 64
# columns: 64
0.9999999999999892 -2.769840089168925e-17 -5.579404316869977e-17 2.548012480340695e-17 4.464686399980707e-18 -1.595793018359023e-17 -8.171369329288047e-17 1.948603311869749e-17 -1.040116026473556e-18 1.173104531585492e-17 1.348173765102005e-16 1.558311082320945e-17 -1.040116026473556e-18 1.173104531585492e-17 1.348173765102005e-16 1.558311082320945e-17 2.430684033235779e-18 1.307823703556013e-18 2.466525627555595e-16 5.259084496588358e-18 2.430684033235779e-18 1.307823703556013e-18 2.466525627555595e-16 5.259084496588358e-18 2.430684033235779e-18 1.307823703556013e-18 2.466525627555595e-16 5.259084496588358e-18 2.430684033235779e-18 1.307823703556013e-18 2.466525627555595e-16 5.259084496588358e-18 0 -5.669428865000045e-18 6.877486884850974e-16 -2.299605807929061e-18 0 -5.669428865000045e-18 6.877486884850974e-16 -2.299605807929061e-18 0 -5.669428865000045e-18 6.877486884850974e-16 -2.299605807929061e-18 0 -5.669428865000045e-18 6.877486884850974e-16 -2.299605807929061e-18 0 -5.669428865000045e-18 6.877486884850974e-16 -2.299605807929061e-18 0 -5.669428865000045e-18 6.877486884850974e-16 -2.299605807929061e-18 0 -5.669428865000045e-18 6.877486884850974e-16 -2.299605807929061e-18 0 -5.669428865000045e-18 6.877486884850974e-16 -2.299605807929061e-18
4.163336342344337e-17 0.9999999999999876 -5.424786996233578e-17 -3.096133256933623e-15 2.990334817423058e-18 -1.630356909793506e-15 -1.577950089723797e-17 -3.02080708186306e-15 5.889210473954173e-18 -6.119418914840767e-16 -9.049611878103714e-17 -1.041733917260656e-15 -1.352451214121566e-17 -6.061415420337332e-16 1.033236971566054e-16 -1.044075857762324e-15 -1.210413233703175e-17 -2.338151458127464e-16 -3.003211995502888e-16 -3.921111811792804e-16 -1.419071362524096e-18 -2.586531397118002e-16 -1.071638055568918e-16 -3.579785305603603e-16 5.923722320989974e-19 -2.54434515388243e-16 1.050755466722502e-16 -3.529024981640515e-16 2.081841232447912e-17 -2.233276771870448e-16 3.086412815215081e-16 -3.799188500733139e-16 -6.224395548296345e-19 -5.092627447335975e-17 -1.04190466771459e-15 -6.377565858774572e-17 -6.224395548296345e-19 -5.338120918437914e-17 -7.438164898687045e-16 -7.349668055250863e-17 -6.224395548296345e-19 -5.583614389539853e-17 -4.461619928918122e-16 -7.627880861336393e-17 -6.224395548296345e-19 -5.829107860641793e-17 -1.480738150459262e-16 -8.079566015019637e-17 -6.224395548296345e-19 -6.074601331743735e-17 1.495806819309671e-16 -8.010834125909739e-17 -6.224395548296345e-19 -6.320094802845675e-17 4.47235178907859e-16 -6.380851108420817e-17 -6.224395548296345e-19 -6.565588273947616e-17 7.453233567537455e-16 -6.659063914506351e-17 -6.224395548296407e-19 -6.811081745049556e-17 1.042544172861643e-15 -4.942344723218586e-17
-5.551115123125783e-17 -5.355958732078392e-17 0.999999999999984 -1.087091265463548e-17 -3.091833622280659e-15 -8.767882387472829e-18 1.527624682702783e-14 2.543084492829221e-17 -6.1643741033824e-16 1.165989644309287e-15 2.679656491274759e-15 1.991872299145069e-15 -6.020006691458116e-16 -1.159170589885062e-15 2.685304506967051e-15 -1.992973004960839e-15 -1.385853919421902e-16 7.684675795038196e-16 6.753766382955328e-16 9.8253697568472e-16 -1.402605104433817e-16 2.567594258871765e-16 2.777725965907862e-16 3.377335174996296e-16 -1.324955444060347e-16 -2.585131087541832e-16 2.683535902173184e-16 -3.271620168409896e-16 -1.341014015227726e-16 -7.650985398711733e-16 6.740078330527699e-16 -9.809517098238673e-16 -1.56482802975963e-17 1.934104015198756e-16 1.089840023782429e-15 2.914168875748415e-16 -1.625095480506527e-17 1.429306164698704e-16 2.243214294872509e-16 2.119167806011588e-16 -1.685362931253425e-17 9.002906129218732e-17 -3.526909667095346e-16 1.220327897933902e-16 -1.745630382000325e-17 3.480060367691889e-17 -6.400045424181933e-16 3.038432242279537e-17 -1.805897832747223e-17 -2.284962406602752e-17 -6.395708615491991e-16 -3.993511523668438e-17 -1.866165283494123e-17 -8.28538593008713e-17 -3.503057219300665e-16 -1.208010670561229e-16 -1.926432734241022e-17 -1.452392070819248e-16 2.25730892311482e-16 -2.119424824923989e-16 -1.986700184987921e-17 -2.099785623548757e-16 1.091791587692903e-15 -2.735149317066699e-16
2.775557561562891e-17 -3.036633444697401e-15 -7.593650372134803e-18 0.9999999999999817 3.860931021795771e-17 -5.931119088750772e-14 -7.647013447811823e-18 1.687253950494844e-16 1.786317893920402e-15 -5.953160899726812e-15 -7.917161053811426e-15 -1.120919197864406e-15 -1.791629637532634e-15 -5.963087172956567e-15 7.91496046221446e-15 -1.118433817908705e-15 5.91060437626998e-16 -1.574692270702631e-15 -2.145961360000559e-15 -1.45714500874962e-15 2.124231576771697e-16 -8.774499003902023e-17 -5.088770659196495e-16 5.036742189806992e-16 -2.072325397763954e-16 -9.059525590653095e-17 5.124481568252737e-16 5.068008293472516e-16 -5.846818560176995e-16 -1.581369854942311e-15 2.137721423489669e-15 -1.452979459533701e-15 8.787458607995013e-17 -4.229269386958612e-16 -1.136677557633803e-15 -5.614955996360339e-16 6.428641256481238e-17 -1.77666854752484e-16 2.541369892306022e-16 -1.704060883286201e-16 3.980377225737408e-17 -8.84980023291293e-18 5.759281940243e-16 5.234240097557949e-17 1.443344142121328e-17 8.001412032943023e-17 2.622685055242435e-16 1.842499948185444e-16 -1.18381324708261e-17 8.542157866470168e-17 -2.64328489651966e-16 1.791101988946053e-16 -3.898384436443192e-17 3.828588921589438e-18 -5.765787153277913e-16 2.540844731878725e-17 -6.703079931391631e-17 -1.683088347512185e-16 -2.511012231476428e-16 -1.810304225860308e-16 -9.596544479212321e-17 -4.344194817242075e-16 1.141448047192739e-15 -5.533090262008211e-16
0 4.336808689942018e-18 -3.13085400161818e-15 2.251900286874357e-17 0.9999999999999788 1.50359730142867e-17 -7.523549925420037e-16 -6.553321528466866e-17 -2.541098841762901e-17 4.201746660700183e-14 -2.699663409488906e-17 -2.954943257923591e-16 2.541098841762901e-17 -4.201746660700183e-14 2.699663409488906e-17 2.954943257923591e-16 -1.580265323979091e-15 4.340440767219844e-15 5.534201569235009e-15 7.696759692804069e-16 1.583114742813654e-15 4.332183890050009e-15 -5.536803654448974e-15 7.699165266374271e-16 1.580265323979091e-15 -4.340440767219844e-15 -5.534201569235009e-15 -7.696759692804069e-16 -1.583114742813654e-15 -4.332183890050009e-15 5.536803654448974e-15 -7.699165266374271e-16 -3.098649808963572e-16 8.378172287881736e-16 1.517883041479706e-15 7.438643342787266e-16 -1.06956544315695e-16 1.608956023968489e-16 -6.331740687315346e-17 -2.350008208862331e-16 1.0321604682062e-16 1.516798839307221e-16 6.852157730108388e-17 -2.324122881994239e-16 3.204901621867151e-16 8.384677500916649e-16 -1.528291382335567e-15 7.342352637343397e-16 3.098649808963572e-16 -8.378172287881736e-16 -1.517883041479706e-15 -7.438643342787266e-16 1.06956544315695e-16 -1.608956023968489e-16 6.331740687315346e-17 2.350008208862331e-16 -1.0321604682062e-16 -1.516798839307221e-16 -6.852157730108388e-17 2.324122881994239e-16 -3.204901621867151e-16 -8.384677500916649e-16 1.528291382335567e-15 -7.342352637343397e-16
0 -1.615894917872396e-15 2.086750368855694e-17 -5.934126599005751e-14 7.274464534807741e-17 0.9999999999999785 -2.68475562961723e-17 4.463874299682215e-14 -3.809623853900414e-16 -4.144934339807001e-14 1.811430779680157e-15 3.153395136531393e-16 3.426417678233096e-16 -4.144609248561844e-14 -1.821297019449775e-15 3.057801645082233e-16 1.471130210923058e-15 -4.11764738516944e-15 -5.172891195254214e-15 -5.476389876519008e-16 -1.620194457112659e-15 -4.436595947392152e-15 5.774894451526791e-15 -9.753190517312795e-16 1.620587480400185e-15 -4.427766475949974e-15 -5.770557642836849e-15 -9.661782956809847e-16 -1.473969465362254e-15 -4.114401554915562e-15 5.161236021899995e-15 -5.264127655101817e-16 2.943066797211902e-16 -7.692414413784654e-16 -1.342675970406049e-15 -6.561659310518053e-16 9.378348791999613e-17 -1.387778780781446e-16 2.146720301521299e-17 2.654465731423417e-16 -1.13841228110978e-16 -1.677260760835075e-16 -1.066854937725736e-16 1.946481712790382e-16 -3.28350627937235e-16 -8.857931749206571e-16 1.653191472605897e-15 -7.752994210172282e-16 3.168038748002644e-16 -8.835705604670618e-16 -1.649722025653944e-15 -7.788976169771644e-16 1.170396245198102e-16 -1.784054674824898e-16 1.014813233446432e-16 1.963964472821711e-16 -8.966351966455122e-17 -1.311342527621218e-16 -2.42861286636753e-17 2.575861073918218e-16 -3.03522398187317e-16 -7.682114493146042e-16 1.346145417358002e-15 -6.440770768285919e-16
-2.775557561562891e-17 -4.553649124439119e-18 1.527413856202212e-14 3.350774464417903e-17 -7.435935374656358e-16 -3.890495926713174e-17 0.9999999999999827 1.037763500440936e-17 2.321172446280263e-15 3.21928981780322e-16 -1.047531744506613e-14 4.965403483663955e-16 2.325151462329393e-15 -2.966366434930667e-16 -1.046370292929338e-14 -4.704803125536104e-16 5.167723468766669e-16 -8.616586138872074e-16 -1.774080014838031e-15 -1.103964842199887e-15 5.188318796302408e-16 1.119586953749943e-15 -1.899684836520477e-15 1.420657932370557e-15 5.243997899420142e-16 -1.110725283910036e-15 -1.894643296418419e-15 -1.430876893977015e-15 5.20384565349117e-16 8.640149235040067e-16 -1.777278411246863e-15 1.099841672713078e-15 6.558504542801308e-17 -3.024336960513662e-16 -6.461844948013606e-16 -4.351544824732463e-16 6.791919375862417e-17 -8.724662522831908e-17 3.213575239247035e-16 -1.197526175618159e-16 7.02533420892353e-17 1.372055175195772e-16 1.687018580387445e-16 1.938335734088041e-16 7.258749041984646e-17 3.709227321923224e-16 -1.097646279424325e-15 5.316249425782658e-16 6.496260587318336e-17 -3.582082972801192e-16 -1.094176832472371e-15 -5.25391182071771e-16 6.729675420379451e-17 -1.454413162023158e-16 1.713039432527097e-16 -1.942395708541953e-16 6.963090253440562e-17 7.648231658308813e-17 3.187554387107383e-16 1.24254344697715e-16 7.196505086501679e-17 3.077252314019652e-16 -6.496539417533143e-16 4.339936924049077e-16
-1.040834085586084e-17 -3.017334646027159e-15 1.517205415121903e-17 1.727022573366449e-16 -4.764546431671149e-17 4.456336435363207e-14 1.548715040759763e-17 0.9999999999999858 -1.579026961810205e-15 3.853031010194526e-15 7.074222663824153e-15 -1.347954302538978e-15 1.578194434302173e-15 3.812907324180886e-15 -7.066328316755743e-15 -1.353029260737783e-15 -5.252853646573862e-16 8.070665446710534e-16 1.805250827296989e-15 4.836846120024121e-16 -1.679204701449024e-16 -5.219057031978416e-16 8.388404445884567e-16 -1.229322739151808e-15 1.875504586975208e-16 -5.269036211031156e-16 -8.469787371456761e-16 -1.23999879535856e-15 5.252849411409126e-16 8.080884899219157e-16 -1.804112415015879e-15 4.904371586579234e-16 -7.893669442052276e-17 2.402117675777415e-16 4.293440603042598e-16 2.980954580942587e-16 -5.813356523595714e-17 1.823492528849058e-17 -1.07552855510562e-16 -2.663495102641147e-17 -3.654438947633953e-17 -1.363180943993181e-16 2.949029909160572e-16 -2.38770964534462e-16 -1.416916714166994e-17 -2.203369865033666e-16 1.261984223718815e-15 -3.524453271548308e-16 8.992101768051652e-18 -2.00516415537616e-16 -1.257674520083185e-15 -3.663510670499047e-16 3.294619351640327e-17 -1.341903476358153e-16 -2.929514270055833e-16 -2.381670300430697e-16 5.76727793126508e-17 1.193300016091858e-17 1.071191746415678e-16 -2.117667071430476e-17 8.31989642111064e-17 2.409503803077473e-16 -4.323798263872192e-16 2.986502646747102e-16
0 1.127570259384925e-17 -5.964602726657442e-16 1.780292736808345e-15 -9.03699451425613e-18 -3.714646049524789e-16 2.293087594806842e-15 -1.552495084105563e-15 0.999999999999981 -1.670687785164382e-17 -8.729995892853282e-16 -6.220186448161955e-18 0 0 0 0 -2.585822181377928e-17 4.223227670352436e-14 5.204170427930421e-18 -1.564571497532363e-16 2.585822181377928e-17 -4.223227670352436e-14 -5.204170427930421e-18 1.564571497532363e-16 0 0 0 0 0 0 0 0 -1.185683495830148e-15 4.087875871139346e-15 5.086209231563998e-15 6.198925921185872e-16 1.191321347127072e-15 4.077901211152479e-15 -5.093148125467906e-15 6.0547270322453e-16 1.185683495830148e-15 -4.087875871139346e-15 -5.086209231563998e-15 -6.198925921185872e-16 -1.191321347127072e-15 -4.077901211152479e-15 5.093148125467906e-15 -6.0547270322453e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-1.084202172485504e-18 -6.140921104957897e-16 1.151151656636484e-15 -5.937273261553841e-15 4.206178760596691e-14 -4.149685389959797e-14 3.050402812287967e-16 3.846217530106372e-15 2.224308519489793e-17 0.9999999999999815 1.517883041479706e-17 4.437943576811234e-14 0 0 0 0 -4.82957857733668e-16 -4.162230456128402e-14 1.743397093356691e-15 1.852088361148363e-16 4.785668389351017e-16 -4.161167937999366e-14 -1.752070710736575e-15 1.676312083934151e-16 0 0 0 0 0 0 0 0 1.103284130721249e-15 -3.920908736576578e-15 -4.711508960753008e-15 -4.328677173648376e-16 -1.242929370537382e-15 -4.128641872824801e-15 5.315192730392937e-15 -7.645251619281535e-16 1.235123114895487e-15 -4.138616532811668e-15 -5.30825383648903e-15 -7.54984182810281e-16 -1.107187258542197e-15 -3.913102480934683e-15 4.704570066849101e-15 -4.398066112687449e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
