# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 96
# columns: 96
-9.001702552190045e-29 -1.411988263540387e-20 1.527404356922605e-18 8.147588432776463e-12 -6.473573269276105e-14 7.287424758174263e-12 2.685297807561901e-12 -4.677102976040502e-12 1.022916967287725e-11 2.861239051019599e-12 4.248517401935176e-12 1.018960066384034e-11 9.964765231253789e-13 -5.068906951993451e-12 9.195752994322276e-12 1.218292093423024e-12 -2.512935539735117e-12 2.019020422026308e-11 1.345383547040779e-12 7.598559480995214e-13 2.016155041121579e-11 1.367133752235722e-12 4.281986360790024e-12 9.11313593373988e-12 1.586521125098647e-13 -4.573526320929794e-12 7.336838468815733e-12 6.269972851957785e-13 -4.303551601090307e-12 1.910893196109809e-11 8.140666632029097e-13 -4.184356748412528e-12 2.701762750278147e-11 8.945694054972048e-13 -3.128519914127392e-12 3.099064279799025e-11 9.766225024620724e-13 -2.215701540932452e-12 3.09722831785502e-11 1.089150788425286e-12 -4.716334563678575e-13 2.695560847867497e-11 1.057247685904494e-12 1.016329598897979e-12 1.901286104768844e-11 7.759096684835182e-13 3.330174551149665e-12 7.198509961017009e-12 -6.373433705297189e-13 -3.95851799052185e-12 5.233888865880882e-12 -9.791512744538803e-13 -5.117260633999165e-12 1.452784645603511e-11 -1.390027055342231e-12 -6.347630148174596e-12 2.254659720587316e-11 -1.300767763707413e-12 -6.618678678863841e-12 2.904299348470302e-11 -1.591437226508151e-12 -7.965931288792342e-12 3.439266357340474e-11 -1.963685314287599e-12 -7.668804307898223e-12 3.849508333238028e-11 -2.076190687768893e-12 -8.176956772773756e-12 4.116171968448036e-11 -1.848443150838354e-12 -7.400570974111145e-12 4.238337179254514e-11 -1.824737697400797e-12 -7.758488451506292e-12 4.237704800078329e-11 -1.868037301409075e-12 -6.52118720389222e-12 4.111614917404116e-11 -1.671252046264803e-12 -6.074170481361895e-12 3.842865576909071e-11 -1.109471023266677e-12 -4.323451050029114e-12 3.42851151755545e-11 -7.815608082026227e-13 -3.760365494293169e-12 2.892654749518871e-11 -6.921853850998693e-13 -1.67448625046672e-12 2.239093757990184e-11 -1.752388567660818e-13 -3.935507666300253e-14 1.434753317706455e-11 3.015654943860187e-13 2.136315700931705e-12 5.023956325697049e-12
7.912961349084075e-17 -1.99999986090028 -5.936072539411549e-16 1.081628984112728e-06 -1.438153827034832e-13 -2.407411562980525e-07 1.477813596088857e-06 -1.387972441733053e-06 -3.916365009214904e-07 1.593934307042018e-06 1.387971790990318e-06 -2.87775419686409e-07 4.06335574518906e-06 -3.924900270363698e-06 -1.294902414750297e-06 1.431073396313366e-08 -3.138016471481596e-08 -4.099166363201739e-08 -1.524628467961829e-08 -3.222343924926508e-08 4.273233662038203e-08 4.705550557382656e-06 3.988501343770558e-06 -6.103449590719411e-07 1.084667859189408e-05 -1.117127592743964e-05 -4.579999096072016e-06 8.964529542815423e-08 -1.476248800231398e-07 -3.28452000264959e-07 9.990534840587239e-09 -3.002716747423565e-08 -9.199358979368296e-08 1.588619166919745e-09 -1.435106501409454e-08 -2.264310534489237e-08 -1.864357176893112e-09 -1.443695640324479e-08 2.412060071384195e-08 -1.06293024692339e-08 -3.113781947421336e-08 9.521058148108412e-08 -9.884538731575176e-08 -1.591481017960121e-07 3.458826961690346e-07 1.450980571468442e-05 1.15679929780631e-05 -6.164640331547803e-07 2.749385647111498e-05 -3.205313381256713e-05 -1.761921346833899e-05 4.846117899708898e-07 -7.964570872033707e-07 -1.885556100981842e-06 5.746663341991649e-08 -1.534849944720187e-07 -6.222549572232321e-07 1.459334866588175e-08 -5.528276786189857e-08 -2.989929598030114e-07 5.196616225779021e-09 -2.670306399932589e-08 -1.653879167271947e-07 2.190219229900364e-09 -1.575852398010903e-08 -9.452288438440378e-08 9.306356052786296e-10 -1.101746568692579e-08 -4.926906297620674e-08 1.522361809480431e-10 -9.278009464502429e-09 -1.481252033436921e-08 -3.972835213341593e-10 -9.192716678133542e-09 1.666165272550892e-08 -1.034038628480737e-09 -1.123215074470595e-08 5.145481263568678e-08 -2.358166409097995e-09 -1.619990062680267e-08 9.776597612178044e-08 -5.595161931917388e-09 -2.784386575021899e-08 1.711377536339021e-07 -1.582537755424088e-08 -5.840045756133091e-08 3.113401026212172e-07 -6.412382474676656e-08 -1.666780392354484e-07 6.579679563699396e-07 -5.894548042100955e-07 -9.293999514512952e-07 2.086549216305894e-06 4.850251167972766e-05 3.434003221618285e-05 5.132523689609829e-06
-1.865823756889289e-15 1.311635601020968e-15 -5.999997905830535 1.788129458871168e-07 3.792918615337963e-06 1.599351656847655e-07 -5.637677391044325e-06 5.287094241904399e-06 1.77621079683793e-06 6.284058951745923e-06 5.48297341478406e-06 -8.587958384798053e-07 -1.546665270182437e-05 1.510668456152479e-05 5.504276742256306e-06 -8.809465451734669e-08 1.049873468330477e-07 5.828545903028439e-07 -9.158710060414202e-08 -1.105437258468825e-07 5.893536788088069e-07 1.857043253069055e-05 1.559922877844013e-05 -1.87505842380274e-06 -4.131261375470483e-05 4.309530169958179e-05 1.889711067166394e-05 -3.897755373761446e-07 6.503867168217306e-07 1.97075028824458e-06 -5.114195878195857e-08 1.224912608325644e-07 9.34978560249439e-07 -1.848428896008758e-08 2.598806137092234e-08 7.070247739305129e-07 -1.884691779433326e-08 -2.800016995741102e-08 7.101894382862442e-07 -5.383622319679399e-08 -1.283303756325164e-07 9.496695964065883e-07 -4.290108762139517e-07 -7.013447529451228e-07 2.051135097463127e-06 5.714400850635748e-05 4.514359231913128e-05 -1.189335758725807e-06 -0.0001046970372319057 0.0001237698415108233 7.117944208274318e-05 -1.986716974366324e-06 3.336979751562666e-06 8.876023236239594e-06 -2.459351663493563e-07 6.733847106969955e-07 3.48690665650561e-06 -6.569218276305892e-08 2.464063057352417e-07 2.055007110651611e-06 -2.52905226783899e-08 1.146320318715161e-07 1.46583167486734e-06 -1.241234534124352e-08 5.860792818207171e-08 1.177313431986864e-06 -7.525303828149749e-09 2.850721012638703e-08 1.030824449994438e-06 -5.798989600114e-09 8.258389415488853e-09 9.687177224392269e-07 -5.85852727430823e-09 -9.470238878784925e-09 9.70783692045466e-07 -7.769527552855778e-09 -3.011713430331314e-08 1.037665931794829e-06 -1.298987143646732e-08 -6.125307533813214e-08 1.191268695555373e-06 -2.688811942971207e-08 -1.202294851988678e-07 1.493182709199232e-06 -7.09368605197388e-08 -2.609495789318942e-07 2.113990067640566e-06 -2.7408054748315e-07 -7.309047794946187e-07 3.650228437061155e-06 -2.413757975765265e-06 -3.885874825577933e-06 9.732955031364776e-06 0.000190566666730592 0.0001338894129728539 2.315230260617143e-05
1.704697322038554e-13 1.081560141809044e-06 1.78819458211239e-07 -11495.99999016469 30.98386746098894 -10276.96842582398 8145.870129360959 6309.763851278608 -3642.943868132848 8061.017314273426 -6233.082689313198 -3623.970199759704 3.039200430305626e-05 -3.002455462884183e-05 -1.198688638273726e-05 11519.99999881083 8923.353628376652 -5151.900621533717 11279.99997687234 -8706.466540313153 -5098.234986675072 3.78327082865686e-05 3.15021419360729e-05 -2.772460438571941e-06 8.123243251048237e-05 -8.584885292598747e-05 -4.011196674762421e-05 8.647055468530235e-07 -1.458008864516154e-06 -5.338947424669124e-06 1.272008788891327e-07 -2.573486579064341e-07 -3.027506120476442e-06 16291.74023657642 12619.5277233588 -7285.887730775992 15612.91759908569 -12006.07833516979 -7134.098398691751 -1.330058148162833e-07 -2.721282077672995e-07 3.061348330673357e-06 -9.50392659271563e-07 -1.572621987940368e-06 5.525458435364254e-06 0.0001161835551209531 9.096910482217236e-05 1.780644987688584e-08 0.0002058216593070565 -0.0002467968328191784 -0.0001482399603406404 4.193082962543762e-06 -7.178566926567099e-06 -2.089872005090156e-05 5.385929031402177e-07 -1.504597248700529e-06 -9.127811380690272e-06 1.497595440809857e-07 -5.573557785148133e-07 -5.904223237213211e-06 6.092953842658076e-08 -2.516490660035628e-07 -4.5824541234282e-06 3.26992765608532e-08 -1.123034088218509e-07 -3.97733166726354e-06 2.290437730280564e-08 -2.864470102389812e-08 -3.741934858895348e-06 23039.99999716072 17846.70725714597 -10303.80124279979 21119.9992676104 -16111.61001107085 -9874.476184901785 -2.306735630982554e-08 -3.351571390454628e-08 3.752365341484391e-06 -3.36994120064567e-08 -1.195650506475867e-07 4.008030690570514e-06 -6.419994147077409e-08 -2.652676154254741e-07 4.647330790485266e-06 -1.611480675386833e-07 -5.914545053881721e-07 6.044520746978733e-06 -5.996117738417801e-07 -1.632556621106914e-06 9.504470696325282e-06 -5.089129101793747e-06 -8.344390572155076e-06 2.276957434634908e-05 0.000386567842070135 0.0002695609147253368 5.285288858211733e-05
-2.059906924320501e-15 3.905264715667149e-14 3.792919063097042e-06 30.98386746100622 -37.99999313033584 27.7128135394616 -43.81781461044569 -33.94111612233814 19.5959216875608 1.158630430477456e-05 1.013194820986129e-05 -1.023696449674736e-06 -2.739525536559803e-05 2.710869741538857e-05 1.095880428431297e-05 -61.96773376309183 -47.99999984217843 27.71281484939542 -2.331507806885943e-07 -1.700214561205607e-07 1.941021863284646e-06 3.427858519736797e-05 2.850757142875703e-05 -2.379244716436228e-06 -7.322962445897055e-05 7.753715540455443e-05 3.654824750120095e-05 -7.924235959990419e-07 1.337895430369435e-06 5.005195955419233e-06 -1.181669059420903e-07 2.341615801173727e-07 2.885385144772591e-06 -87.63560925558775 -67.88225100488366 39.19183844003892 -5.865944260072552e-08 7.477773499610985e-09 2.558046614591014e-06 -1.234717379343421e-07 -2.479223044142391e-07 2.916545798501244e-06 -8.707965123519772e-07 -1.443107214709371e-06 5.177070436832414e-06 0.0001052393400796575 8.229646237423069e-05 3.254760818680009e-07 -0.0001855390374688816 0.0002229334375846165 0.0001347231188548696 -3.817627986466662e-06 6.552387874199333e-06 1.92923258070583e-05 -4.927552780281303e-07 1.380073280141338e-06 8.526848031943123e-06 -1.377083398058961e-07 5.120130050456678e-07 5.567256660384111e-06 -5.639741787596474e-08 2.303037889503383e-07 4.354263635313788e-06 -3.056862371815328e-08 1.008545005145531e-07 3.803788188085698e-06 -2.171278224311633e-08 2.222377573115961e-08 3.598494877464971e-06 -123.9354670940449 -96.0000000377705 55.42562947320663 -2.028042439015761e-08 3.740967817954087e-08 3.627190249233184e-06 -2.181636093699245e-08 -2.683840573228034e-08 3.607503727363493e-06 -3.14496983265573e-08 -1.07671342827585e-07 3.831893065952432e-06 -5.937195689112973e-08 -2.429291699727094e-07 4.414206268948701e-06 -1.481273666431242e-07 -5.434695390731613e-07 5.696924113948254e-06 -5.485117101443669e-07 -1.497378809252046e-06 8.873688650282464e-06 -4.632800907317889e-06 -7.614720704604738e-06 2.100327768052036e-05 0.0003500414490888847 0.0002438312179278568 4.860833035131738e-05
1.548841484863671e-13 -2.408028025159754e-07 1.599409831636524e-07 -10276.96842582376 27.71281353944551 -9209.999999583277 7285.887726468271 5643.624369776368 -3258.34804702928 7209.993058807109 -5575.03865347704 -3241.377484461341 -7.037935715620846e-06 6.798137738231596e-06 2.242821095010355e-06 10303.80124029423 7981.290121331582 -4607.999999929018 10089.13869404157 -7787.300410959073 -4560.000000075886 -8.150247996380737e-06 -6.908278900358763e-06 1.057167600455274e-06 -1.87869999496783e-05 1.934922460092145e-05 7.932778880318169e-06 -1.552717157930172e-07 2.557056489793489e-07 5.688582012063338e-07 -1.730048769564207e-08 5.201399198174892e-08 1.592887588803263e-07 14571.77545805314 11287.24873476954 -6516.696095376039 13964.61803152122 -10738.56292022578 -6380.931593474543 1.841405485630786e-08 5.393134075091334e-08 -1.648570700306211e-07 1.712029133048322e-07 2.75653336713432e-07 -5.990522249307582e-07 -2.5131721420555e-05 -2.003634422885643e-05 1.067760574706777e-06 -4.762075530243902e-05 5.551766339811321e-05 3.051736355415039e-05 -8.393734072861203e-07 1.379512086842945e-06 3.265853274533681e-06 -9.953744923549386e-08 2.658587933541196e-07 1.077732753153561e-06 -2.526832796135088e-08 9.576787293074112e-08 5.178150756701418e-07 -8.99612337596134e-09 4.626185121579217e-08 2.863953515071843e-07 -3.796120684932914e-09 2.731017653508576e-08 1.636448019957909e-07 -1.614343881424548e-09 1.909871860499668e-08 8.525636105540049e-08 20607.60248063784 15962.58024257059 -9215.99999997441 18890.3016188681 -14410.6620847022 -8832.000000044118 1.793538722607231e-09 1.94404962253251e-08 -8.904087330658236e-08 4.081226972538902e-09 2.80463400536873e-08 -1.692610779605089e-07 9.691506629698719e-09 4.8219117677698e-08 -2.963505548312881e-07 2.74132699254668e-08 1.011466043414962e-07 -5.392005935959129e-07 1.110666324657303e-07 2.886882584374051e-07 -1.139589124933958e-06 1.020965640816964e-06 1.609769585117144e-06 -3.613980046252425e-06 -8.400881169915971e-05 -5.947867708533633e-05 -8.889781040680227e-06
-9.694003628465364e-14 1.477835365025593e-06 -5.637611052238125e-06 8145.870129360947 -43.81781461044263 7285.887726468494 -23015.99994850142 -4422.947003386841 -12785.83669470352 -5699.999997141434 4407.455045215976 2562.533902215357 12218.80525110842 9464.645701550951 -5464.415831426562 3733.523760724624 -15610.09283945874 -1726.60359118238 -7976.16447560634 6156.401530693267 3604.996532593558 1.187363374476364e-15 -6.452677283762505e-16 -9.409021405353081e-15 0.0002218811901585333 -0.0002408839518567511 -0.0001265649737424858 17279.999987803 13385.03042776394 -7727.850946481536 16559.99974707948 -12734.36899688046 -7566.854014483273 -11639.99999465499 -9016.305225259894 5205.566264560535 -11039.99990846377 8489.579406255612 5044.569357243943 9.238474378229334e-15 -3.120258142442855e-14 -5.744536032107145e-14 1.168930844867571e-14 5.624306714343268e-15 6.246494003589177e-15 6.388587387254237e-15 -3.270172540228419e-15 -6.631272182084211e-15 0.0005619429300990036 -0.0006938446339915907 -0.000452554354675283 1.310233234658945e-05 -2.315848964987123e-05 -7.69109200660881e-05 1.787681150267357e-06 -5.148389341686934e-06 -3.800241140296977e-05 24437.61033694544 18929.29156886871 -10928.83161082587 22401.14143037052 -17088.9424411816 -10473.46357461189 -2.329441718978341e-07 9.806520620399776e-07 2.456970176858215e-05 -1.499032854312326e-07 4.034625461857424e-07 2.224662872500002e-05 -16461.44585804945 -12750.98113246144 7361.782410845204 -14934.09470079714 11392.62869468519 6982.309073664097 -4.91946455049829e-13 -7.306221405124588e-14 -1.177472846202033e-13 -2.374435172575239e-14 -3.109845986074811e-15 -2.469921019144593e-15 1.190831207359971e-15 2.871698872582479e-14 -3.113641734479901e-14 -4.600452891673085e-15 -1.51337289202027e-14 -1.800738389916692e-15 -1.494643782070447e-14 4.832345474410387e-15 -1.021772260082593e-14 5.962225183578962e-15 -7.790030748389007e-15 -2.990499673232418e-15 1.366380211101022e-14 -8.621810087743091e-15 -3.151584478198003e-16
-9.34667792519977e-14 -1.387934544605669e-06 5.287090811276574e-06 6309.763851278751 -33.94111612232773 5643.624369776621 -4422.947003386913 -3607.999972305328 2088.853288430174 -4415.201012462237 3413.999997855881 1984.930225474404 -131.4534901459495 -101.8233022630246 58.78779099735414 -6386.445018235614 -4946.919036464081 2856.105050290163 -6178.31043612694 4768.728120188195 2792.418306774079 -8.334288242506465e-16 -1.176774849362383e-16 -9.477295959722555e-15 -0.0001994960160095949 0.00021743630788714 0.0001160689228419401 -185.9032059052811 -143.9999973528452 83.13846172808726 -9.232941167497255e-07 2.089500667204438e-06 1.866393462409074e-05 -9031.797158183046 -6995.999995418661 4039.142495812899 -8551.547157522349 6575.999931346715 3907.506621878825 -3.470842198630247e-14 -5.211354912848811e-14 -2.133641252097956e-14 5.777407803961991e-15 5.507182826006846e-15 2.927593027189967e-15 1.601776626392824e-15 -3.772380328028297e-15 -4.992132199089909e-15 -0.0005052167182614491 0.0006264821949477968 0.0004132665481134134 -1.200093013968043e-05 2.129674463069437e-05 7.180212326612676e-05 -1.649642731558808e-06 4.767830950066446e-06 3.591571471631813e-05 -262.9068317407554 -203.6467540058993 117.5755348592257 -4.52072512996486e-07 1.983213764539139e-06 2.884151154061307e-05 -2.286400493669232e-07 9.718069168864567e-07 2.392316161086418e-05 -1.464615080108666e-07 4.062333195332063e-07 2.160985124382753e-05 -12772.89003330106 -9893.838076289436 5712.210097594034 -11567.9000133744 8824.692240808134 5408.47335207482 -1.993160454351554e-13 9.732547503081674e-14 -1.74325786088655e-13 -1.741980410082294e-14 -3.757369647398339e-17 -4.016361381980082e-15 -4.942251291153946e-14 -2.834088423801992e-14 2.679085659848892e-15 -2.236863703074767e-16 -1.072884986391601e-14 5.728958247355316e-16 -6.428923888813098e-15 1.984122363217784e-15 -6.90982591260734e-15 5.826368015660712e-15 -4.437337537206422e-15 -2.963185995093087e-15 1.077633003576804e-14 -7.15875745084701e-15 4.072111991990815e-15
7.908725361590646e-14 -3.916826185546829e-07 1.776276006955552e-06 -3642.943868132814 19.59592168754617 -3258.348047029256 -12785.8366947032 2088.853288430076 -14963.9999978313 2549.117493071336 -1971.073817775439 -1146.000000000251 10928.83157363561 8465.436570286529 -4887.522065217744 14363.06509099177 -5423.170250466262 -6474.269687636164 3567.049193434898 -2753.226463882743 -1612.203461106024 -3.613450122885713e-16 8.950373160553327e-16 3.526509135503783e-15 -5.313766225773396e-05 5.472787712882874e-05 2.243727678544651e-05 15455.70186003936 11971.9351826391 -6911.999998391022 14811.7140575301 -11389.96589277972 -6767.999997550711 5178.733435880356 4011.429670398683 -2315.999999888491 4937.238053383219 -3796.655330553918 -2256.000000001944 1.220931580840273e-14 2.507926311450726e-14 1.729632151680982e-14 -5.703787079799624e-15 -2.471344356232276e-15 -3.076326067813278e-15 -2.17760402588595e-15 1.798778131193594e-15 2.66686257584084e-15 -0.0001346918345778835 0.0001570276709340041 8.631613144766324e-05 -2.374106590285557e-06 3.901854941652909e-06 9.237208340699898e-06 -2.815337251838371e-07 7.519720640232486e-07 3.04825849149532e-06 21857.66318701239 16930.8731023879 -9775.044141658243 20036.19000514292 -15284.81478649115 -9367.750630696182 -1.072142114848525e-08 7.722037539967755e-08 4.630152555043443e-07 -4.548786092144473e-09 5.39797913676911e-08 2.413106778902232e-07 7323.835060947286 5673.018244329695 -3275.318610382699 6678.730186680266 -5094.938440746086 -3122.583545725258 1.757450174154764e-13 -8.041140201351724e-15 7.014812121577036e-14 1.060353652485268e-14 1.642137851239159e-15 8.494322337505751e-16 1.965153805643394e-14 -5.594698501009065e-15 8.648085817377382e-15 2.508372285084783e-15 6.912480993738899e-15 1.193316875736772e-15 7.572926423514877e-15 -2.470469899503874e-15 4.729619440996812e-15 -2.605264349827975e-15 3.62147022016644e-15 1.271426352075324e-15 -5.439698910470482e-15 4.47818079402938e-15 3.774386484095189e-16
-1.43416434704279e-14 1.593939930778047e-06 6.283985462953218e-06 8061.017314273399 1.15863379303454e-05 7209.993058807297 -5699.999997141413 -4415.201012462118 2549.117493071353 -22895.99994759887 4508.152646749997 -12826.08592229854 1.114015707760178e-15 5.607133802024953e-16 -3.527434224359576e-16 -8061.017301484 -6244.03715242736 3604.996530784016 4242.640694149307 15621.0473177435 -1859.419271708809 11964.24680870984 -9234.602189860436 -5407.494802017784 -2.662970309414706e-16 6.296496472824563e-16 -2.53137064018899e-15 1.663117745043593e-15 1.424507562589639e-15 5.498479716875278e-17 1.58116653797892e-15 -5.906845742460777e-16 4.656866277817997e-16 -11399.99999428286 -8830.402024924264 5098.234986142719 -11039.99990807655 8489.579406571735 5044.569341701136 17279.99998558828 13385.03043478771 -7727.850942756821 16559.99976079664 -12734.36901857162 -7566.854014495731 0.0003393395159429725 0.0002611570391486917 1.36069673028267e-05 2.310426674816466e-15 6.022040608741111e-16 -4.362716435145551e-16 1.183469744732766e-15 -8.949500189680578e-16 -6.032512577243435e-16 4.409144171017834e-16 -5.240076548457888e-16 -3.325162668831806e-16 -3.38863498470204e-16 1.113204603131156e-15 -2.269616958295615e-16 7.725386980591528e-16 -8.637123583067163e-17 -1.403977340708832e-16 4.286390170135721e-15 9.051958396249367e-17 -1.166839067715982e-15 -1.422072429134821e-15 -4.052398818365102e-16 -1.720705049971007e-15 -16122.03460296805 -12488.07430485476 7209.993061568053 -14934.09470067119 11392.62869469664 6982.309052060632 1.531269072003666e-07 4.356064196053408e-07 -2.235351227473638e-05 2.4224448240099e-07 1.031239433699631e-06 -2.481446554975083e-05 24437.61033651826 18929.29157262222 -10928.83161384238 22401.14146315638 -17088.94247338898 -10473.463589655 -1.987020912958895e-06 -5.583488073915231e-06 3.935067635057159e-05 -1.587415131665319e-05 -2.68408504871039e-05 8.309056619398825e-05 0.00112412119495391 0.0007725144429631451 0.0001865332825674534
