# Created from matlab git hash 00e16b208fbf08652b67ace82ddc532522841f31
# name: foo
# type: matrix
# rows: 40
# columns: 40
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.775557561562891e-17 0.7999999999999912 9.717161970901333e-18 -0.5237229365663769 1.254985247201008e-17 2.378419397055192e-15 -5.888030706334081e-17 -2.870451340270148e-14 -2.025577125667988e-18 8.075156044819962e-16 -3.700788590507706e-15 -3.393185707787281e-15 -5.975051725094771e-15 -9.019862887435143e-15 -3.096083299133391e-15 -3.759795540786688e-15 3.602387309127111e-15 -6.036644572887315e-15 9.166783414431687e-15 -3.128363301236779e-15 -7.73608015267224e-16 -4.485249550049279e-16 -1.884614426322928e-15 -2.581898919664223e-15 -1.178914008515691e-15 3.846726523775229e-15 -5.06399044885472e-15 -4.745986589838047e-15 1.702844721724522e-15 1.036060207895359e-15 3.728969589373947e-15 4.864364841821197e-15 -4.842534793297881e-15 -1.618361799021158e-15 1.07935714402721e-15 -6.353797543666428e-16 2.634461033662104e-16 -1.830079057046907e-15 2.560666790725267e-15 -1.242106054512651e-15
1.788854381999812 7.28583859910259e-17 0.5714285714285631 2.530765039806399e-17 -1.022202503999891 -2.927134107474048e-17 1.405607674209225e-13 6.233484865433847e-17 1.627377523980044e-14 -3.990287511220283e-17 6.288639839310784e-15 1.304001758935486e-14 2.639220493625555e-14 1.839597160981248e-14 5.661037129789815e-15 -6.099917087014264e-15 1.320048416956392e-14 -2.626577341041658e-14 1.875904529463122e-14 -5.666657193394847e-15 3.383307089349641e-15 2.642322667091579e-15 6.971419969081794e-15 9.560658234335998e-15 3.725860765746436e-15 -8.390193379469169e-15 9.077550451770666e-15 8.544326270815139e-15 -6.624736160034186e-15 -3.047285731042071e-15 8.458877587096125e-15 9.059972824049245e-15 -8.583411759133242e-15 -6.541507549669926e-15 2.868446582690587e-15 -3.271485187784917e-15 2.4163749343456e-15 -7.014354375112219e-15 9.660080420585866e-15 -3.832437839301761e-15
1.110223024625157e-16 2.094891746265499 4.271756559592887e-17 0.5333333333333178 -6.535962977876318e-17 -0.47245559126152 -1.85624941050175e-16 1.173825353789579 1.02704730088054e-16 -0.839921051131606 -0.0104398922622075 -5.111144865091628e-14 0.02593812086223896 -1.247294290133261e-14 -0.01855980846614287 -0.01043989226220778 5.100390595980109e-14 0.02593812086223911 1.229642896430046e-14 -0.01855980846614303 -0.0002306912066760316 -6.900296306566744e-15 0.0005731569110124669 -1.886781475415183e-14 -0.0004101177007526697 -0.0002306912066622223 -7.559098204150405e-15 0.0005731569110263585 1.022628467637569e-14 -0.0004101177007441216 -0.0002306912066623879 7.446083680195947e-15 0.0005731569110264361 -1.027216506299666e-14 -0.0004101177007439995 -0.0002306912066757361 6.45935128301689e-15 0.0005731569110123645 1.886923776950322e-14 -0.000410117700752497
-4.996003610813204e-15 -7.459310946700271e-17 2.555506259999719 -1.379647264487804e-17 0.5194805194805008 -3.396076958062447e-16 -1.20261423230178 2.161899131936096e-16 1.57459164324435 -1.513410707518204e-16 0.08286407592029724 -0.01328713560630353 -0.2058774518338236 0.01739694419589999 0.1473139127471915 -0.08286407592029746 -0.01328713560630383 0.2058774518338242 0.01739694419590015 -0.1473139127471917 0.002746582031256431 -0.0001468034951332235 -0.006823937919579205 0.0001922108939734659 0.004882812500002616 0.0009155273437394249 -0.0001468034951486993 -0.002274645973207911 0.0001922108939432937 0.00162760416666316 -0.0009155273437396077 -0.0001468034951490104 0.002274645973208185 0.0001922108939437293 -0.001627604166663064 -0.002746582031256721 -0.0001468034951330388 0.006823937919579137 0.0001922108939733363 -0.004882812500002152
2.220446049250313e-16 -5.398459457239824e-15 -4.119968255444917e-16 0.9449111825230372 -3.049708245271218e-16 0.129870129870124 -3.616220821053839e-16 -3.620300534999503 1.005041861366907e-15 0.8333333333333333 -0.6629126073623677 0.2125941697030106 1.64701961467113 -0.2783511071344368 -1.178511301977535 -0.6629126073623678 -0.21259416970301 1.64701961467113 0.2783511071344372 -1.178511301977535 -0.0292968750000053 0.002348855922367017 0.07278867114249721 -0.003075374303203461 -0.05208333333333193 6.730727086790012e-15 0.002348855922514163 -4.174438572590589e-14 -0.003075374303219024 1.06060993321222e-14 7.719519468096792e-15 -0.002348855922514744 -4.203234982291804e-14 0.003075374303219747 1.077870431798189e-14 -0.02929687500000624 -0.002348855922365861 0.0727886711424974 0.003075374303203459 -0.05208333333333187
-4.163336342344337e-16 6.938893903907228e-18 -3.486490610105086e-13 -7.43762690325056e-16 2.104574906527914 -3.231735625636167e-16 -0.05757575757614745 1.121065046350012e-15 -3.12150772987609 5.949559421514206e-17 0.6472733202565891 -0.2109267387061829 -1.608163493462071 0.2761679274889478 1.150708124900596 -0.6472733202565897 -0.2109267387061828 1.608163493462072 0.2761679274889475 -1.150708124900596 0.02883640083383637 -0.002330433238542693 -0.07164461387868927 0.003051253348014978 0.05126471259347785 -0.0002306912066759557 -0.002330433238686746 0.0005731569110735135 0.003051253348033493 -0.0004101177007588257 0.0002306912066751144 -0.002330433238687498 -0.000573156911073739 0.0030512533480343 0.0004101177007586484 -0.02883640083383686 -0.002330433238541992 0.07164461387868956 0.003051253348014848 -0.05126471259347751
-5.551115123125783e-17 1.17354910511569e-13 -1.808449223705821e-16 -2.347650707579066 -1.690949872053889e-16 2.193476206499721 1.70575494918071e-16 -0.1164021164022205 -3.745897330113736e-17 -1.871671714499882 0.08235098073356199 2.250615567121663e-13 -0.2046026565933194 -7.27193455327341e-16 0.1464017435263227 0.08235098073356248 -2.249548746065255e-13 -0.2046026565933198 8.264635991631769e-16 0.1464017435263224 0.0018197167785689 2.188917450074435e-14 -0.004521122685144985 1.535832008445204e-14 0.003235052050781597 0.00181971677854927 2.37925998347599e-14 -0.004521122685189376 6.046216045191288e-15 0.003235052050780947 0.0018197167785493 -2.399794772622865e-14 -0.004521122685189345 -6.026402250489116e-15 0.00323505205078123 0.001819716778568852 -2.185838315904576e-14 -0.004521122685144791 -1.546993869810942e-14 0.003235052050780887
-4.124478536482457e-14 4.510281037539698e-17 -8.734245965369425e-14 1.013186930187704e-16 -2.755535375677718 5.355416630992149e-16 1.952058218111347 -5.419926660255037e-16 -0.4272727272726836 3.013946514238142e-16 -0.1435247896162152 0.02301399395722068 0.3565902067091253 -0.03013239124374549 -0.2551551815399281 0.1435247896162155 0.02301399395722077 -0.3565902067091253 -0.0301323912437454 0.2551551815399278 -0.004757219625283795 0.0002542711123075308 0.01181940718443246 -0.0003329190340979108 -0.008457279333831825 -0.00158573987508028 0.0002542711123190166 0.003939802394821232 -0.000332919034101611 -0.002819093111277333 0.001585739875080374 0.0002542711123192578 -0.003939802394821036 -0.000332919034101236 0.002819093111278081 0.004757219625283849 0.000254271112307412 -0.0118194071844324 -0.0003329190340979521 0.008457279333831714
5.551115123125783e-17 3.603888021341817e-15 -2.656295322589486e-17 1.679842102263219 -1.277674953201329e-16 -0.4166666666666706 3.860479712053562e-17 1.035216656249949 8.653555933923909e-17 -0.7407407407407293 -0.009207119546695361 -3.67993235235735e-14 0.02287527242595469 9.850520426303827e-15 -0.01636821252746208 -0.009207119546695269 3.657021381683542e-14 0.02287527242595491 -9.789962758651946e-15 -0.01636821252746207 -0.0002034505208355284 -4.297343730863545e-15 0.000505476882923522 -1.030722545074941e-14 -0.000361689814815476 -0.0002034505208339199 4.993238895273366e-15 0.0005054768829417205 5.710848596318999e-15 -0.0003616898148137314 -0.0002034505208338769 -4.861291490881881e-15 0.0005054768829417957 -5.795609489284842e-15 -0.0003616898148137681 -0.0002034505208357638 4.485561228007029e-15 0.0005054768829234526 1.030137075901799e-14 -0.0003616898148153056
