# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 48
# columns: 48
-8.067576702989377e-30 3.7900129821873e-15 -5.374844106186823e-17 -6.926427951966248e-17 6.440703736144702e-18 -6.644474676646298e-15 5.940125681500595e-17 -1.408056827182735e-17 -9.273383666584243e-15 -3.855322666970182e-17 -8.995578491634994e-17 -9.229577089829706e-15 -4.388541835721018e-17 -3.399349888776116e-17 -1.318421560613283e-14 4.0120644652578e-17 3.107731771570868e-17 -1.322178425961524e-14 -4.388541835721008e-17 -3.399349888776096e-17 -1.318421560613283e-14 -9.840791438674696e-17 -7.622644271097248e-17 -1.315983240464783e-14 -8.652760683367977e-17 -8.228656693929305e-31 -1.877544472322814e-14 -1.485909606648638e-16 -4.807406715959043e-17 -1.874768914761251e-14 -8.652760683368042e-17 -2.402177617583792e-30 -1.877544472322814e-14 -2.978844703485282e-17 4.394996419572974e-17 -1.880081924688742e-14 -8.652760683367956e-17 -6.677299377815576e-31 -1.877544472322814e-14 -1.485909606648633e-16 -4.807406715959012e-17 -1.874768914761251e-14 -8.65276068336803e-17 -2.19396404288083e-30 -1.877544472322814e-14 -2.256974140042684e-16 -1.07800469093317e-16 -1.871320609337834e-14
8.881784197000933e-16 -1.500000000000013 -1.936491673103703 -1.936491673103707 -1.499999999999978 0.866025403784451 -9.01635717986611e-15 -1.19496541736232e-14 2.307944819466043e-14 -2.738612787525839 -2.121320343559615 1.224744871391592 -6.348416903294972e-15 -8.795503711771931e-15 2.779094997109414e-14 -1.776628848642718e-14 -1.692597678890315e-14 2.113293502229085e-14 -5.788429164743145e-15 -8.700776981054981e-15 4.643079597708973e-15 -3.872983346207441 -2.999999999999966 1.732050807568873 -5.764717306904211e-15 -4.738447569255048e-15 3.49415579783841e-14 -1.281646975007707e-14 -1.202971401667543e-14 3.025253861020546e-14 -3.934622804573544e-15 -5.40786574379926e-15 1.893911104062007e-14 -2.876913849164827e-14 -2.517700948577367e-14 2.204653467937382e-14 -4.577954154984282e-15 -6.311549956104837e-15 3.089356312540032e-15 -1.237476995430103e-14 -1.219832955719721e-14 -1.423023430255072e-15 -3.59702688983905e-15 -5.435119279387239e-15 -1.364826520677778e-14 -5.477225575051707 -4.242640687119244 2.449489742783167
-1.221245327087675e-15 1.936491673103757 -2.22044604924964e-16 3.161706714492398e-14 -3.181927392442139e-16 -5.566967476829681e-14 -4.467012991312369e-15 -1.046026503082719e-15 -3.376805229008854e-14 2.617976359825852e-14 1.056064689217516e-15 -5.799317262102609e-15 9.044616522800477e-15 1.601969372980831e-14 -4.243976799595512e-14 -1.920311785399433e-15 -6.92453709590702e-16 -8.840056614431934e-16 -1.255558996461035e-14 -1.686088421990279e-14 1.917924328407672e-14 2.032256338741186e-14 3.79478548911517e-16 -3.008041457694367e-15 1.184863406869411e-14 1.757393077233866e-14 -5.278855644364023e-14 2.284419390950002e-14 2.33467083404559e-14 -2.860880709133071e-14 3.259437139760726e-15 5.823372131874434e-15 1.094008439339555e-15 -5.722066507990495e-17 -2.73750194625886e-16 1.576159326248262e-14 -5.004531523867708e-15 -6.237832751045054e-15 2.245324388860369e-14 -2.441030253932997e-14 -2.371615506984529e-14 2.803268181478205e-14 -1.270185594992566e-14 -1.765815196518975e-14 1.212412635189376e-14 1.564471597657746e-14 -4.438906212650344e-16 -1.726872124792317e-14
5.551115123125997e-17 -1.936491673103763 6.661338147748097e-16 -5.00000000000011 -2.220446049249559e-16 -1.118033988749933 3.535533905932777 2.738612787525844 -1.581138830084143 -3.535533905932776 -2.738612787525844 1.581138830084143 6.869496424043921e-15 1.986506218261981e-15 4.782182071179757e-14 5.000000000000085 3.872983346207439 -2.236067977499828 -6.869496424043923e-15 -1.986506218261974e-15 -4.782182071179759e-14 -5.000000000000085 -3.872983346207439 2.236067977499828 -1.374028609138235e-14 -2.32800784148605e-14 5.947357703901118e-14 2.271750041709017e-15 1.600090269506394e-16 1.325792408208867e-15 1.931176690212578e-14 2.358265439543147e-14 -2.701797891032519e-14 7.071067811865631 5.477225575051702 -3.162277660168447 1.374028609138237e-14 2.328007841486052e-14 -5.947357703901121e-14 -2.27175004170902e-15 -1.60009026950639e-16 -1.325792408208867e-15 -1.931176690212579e-14 -2.358265439543148e-14 2.70179789103252e-14 -7.071067811865631 -5.477225575051702 3.162277660168447
1.776356839400284e-15 1.500000000000041 1.73364058524623e-29 -1.009661541185763e-14 -8.824671169931315e-16 -3.464101615137837 4.61120963846105e-14 2.207404651640467e-15 -7.48686045012822e-14 3.863345460666919e-14 6.05328133340375e-16 -8.034500764044136e-14 -8.871598196656428e-15 -4.985855087562448e-15 -3.834536586020043e-14 3.927651056601847e-14 1.344186476814822e-15 -9.293482989816299e-15 -2.907876044831541e-15 2.487531769842943e-15 -5.416009359184661e-14 3.240255608428387e-14 6.48858044702461e-17 -7.456671874657702e-15 1.073133465097018e-14 1.921633818287996e-14 -4.832817924094968e-14 -7.502572414820884e-15 -5.989070906534452e-15 6.494942565531722e-15 -1.936188875948598e-14 -2.625355650057017e-14 2.669895497101608e-14 3.002991670437426e-14 2.141046387822993e-15 -1.003653447481872e-14 1.538258811216292e-14 2.527266770651399e-14 -6.82398283416979e-14 3.623011452276585e-15 5.146555253850842e-15 -8.209331249671347e-15 -1.562296613719557e-14 -1.993391412068509e-14 2.378754114926291e-14 2.334047964576125e-14 -7.851248000014735e-16 -6.487419886922765e-16
4.996003610814103e-16 0.8660254037844457 9.92960141046794e-16 -1.118033988749895 3.464101615137743 -2.500000000000017 3.162277660168382 2.449489742783142 -1.414213562373105 1.58113883008419 1.224744871391578 -0.7071067811865702 9.94075696363279e-15 1.450508009134429e-14 -2.0121101836694e-14 4.472135954999597 3.46410161513771 -1.999999999999998 9.846406256138104e-15 1.434134036227928e-14 -3.348694869430142e-14 2.236067977499804 1.732050807568863 -1.000000000000013 6.774879665385936e-15 1.014124786297899e-14 -2.331728714495279e-14 2.107277682745872e-14 2.147045785145167e-14 -1.598067671125767e-14 8.249343641960398e-15 1.07860361403831e-14 4.681864648927544e-15 6.3245553203368 4.8989794855663 -2.828427124746179 5.986823271919497e-15 1.054708157863246e-14 -4.20631442355751e-14 2.073571169804517e-14 2.12327224819117e-14 -3.460553901585939e-14 6.844020444759267e-15 1.019170912893712e-14 -1.451611452823241e-14 3.162277660168411 2.449489742783162 -1.414213562373102
1.110223024625171e-16 -2.738612787525902 3.747884063194703e-15 -3.535533905932813 -2.463307335887559e-15 1.581138830084223 -7.500000000000172 1.936491673103717 -3.354101966249782 -2.500000000000056 -1.936491673103716 1.118033988749917 7.071067811865558 5.477225575051688 -3.162277660168285 -3.535533905932736 -2.738612787525844 1.581138830084061 1.123303713951786e-30 8.928825127272558e-31 3.081552332247534e-30 -3.535533905932823 -2.738612787525844 1.581138830084222 1.294129010798039e-14 2.104100838093612e-15 9.515970790630492e-14 10.00000000000018 7.745966692414886 -4.47213595499966 -1.29412901079804e-14 -2.10410083809359e-15 -9.515970790630488e-14 -5.000000000000056 -3.872983346207442 2.236067977499822 -9.558776538251531e-31 -1.712239748912397e-30 3.865488616006482e-30 1.24543537984059e-30 1.037125756563021e-30 -1.319593608822675e-30 2.197100867093462e-30 2.776551321734533e-30 -3.049034590007347e-30 -5.000000000000126 -3.872983346207444 2.236067977499839
1.110223024625371e-16 2.121320343559704 4.427454988235558e-15 2.738612787525901 -9.466608277156662e-16 -1.224744871391614 -1.936491673103776 -1.500000000000014 -6.062177826491213 1.93649167310376 1.500000000000012 -0.8660254037844594 9.145287087363587e-14 1.016749892422319e-16 -1.474900208882655e-13 -2.738612787525831 -2.121320343559662 1.224744871391456 9.188996736050416e-30 2.070713533065574e-30 -5.475903221389787e-30 2.738612787525909 2.121320343559663 -1.22474487139162 -1.608443402389781e-14 -1.027492136398669e-14 -7.589904265485317e-14 7.568490123900536e-14 1.355094798275799e-15 -1.730219054243522e-14 -6.146341176013793e-15 7.251903746766245e-15 -1.079073440049693e-13 -3.872983346207467 -3.00000000000003 1.732050807568905 1.077552341776261e-30 -4.683640916050192e-31 -1.977519710923828e-29 -3.204882573240674e-30 -7.922725715968092e-30 3.294710905837714e-30 8.423591884046326e-30 -4.396299736508707e-30 -6.679506399542465e-30 3.872983346207532 3.000000000000033 -1.732050807568923
2.164934898019197e-15 1.224744871391598 4.12433482104774e-15 1.581138830084201 -1.550564005848926e-15 -0.7071067811865478 -3.35410196624969 6.062177826491057 -4.500000000000032 1.118033988749904 0.8660254037844293 -0.5000000000000027 6.324555320336763 4.898979485566286 -2.828427124746208 1.581138830084178 1.224744871391577 -0.7071067811865881 -3.171810100876481e-31 -9.146441480719252e-31 2.632922443929377e-30 1.581138830084205 1.224744871391578 -0.707106781186552 1.826637640458156e-14 2.828908085488642e-14 -3.982546458615152e-14 8.944271909999202 6.928203230275424 -3.999999999999996 1.914295898402415e-14 3.100926092926725e-14 -6.696670560033001e-14 2.236067977499797 1.732050807568863 -1.000000000000018 -3.898788465527866e-30 -3.481730023295795e-31 2.759824171157575e-30 -1.7445925568426e-30 2.533101754188597e-31 3.634775936362931e-32 -2.365564313102504e-30 -2.133033340372395e-30 5.366505728664497e-32 2.236067977499815 1.732050807568864 -1.000000000000008
1.110223024625179e-16 2.391759920993489e-15 -4.587269886796527e-15 3.535533905932814 -7.947435049704488e-16 3.162277660168465 -2.500000000000056 -1.936491673103716 1.118033988749917 -7.500000000000172 1.936491673103717 -3.354101966249782 1.704028821059864e-30 6.364981390888904e-31 9.795085211939063e-30 -3.535533905932824 -2.738612787525845 1.581138830084222 7.071067811865558 5.477225575051688 -3.162277660168285 -3.535533905932736 -2.738612787525844 1.581138830084061 -2.839934740931602e-30 -5.000946429752208e-30 1.22042455362732e-29 9.075658634750505e-31 4.829116888620332e-31 -9.276717545082574e-31 4.306468391396507e-30 5.659448061543591e-30 -6.702309498105696e-30 -5.000000000000126 -3.872983346207444 2.236067977499839 1.294129010798038e-14 2.1041008380936e-15 9.515970790630491e-14 10.00000000000018 7.745966692414886 -4.47213595499966 -1.29412901079804e-14 -2.10410083809359e-15 -9.515970790630489e-14 -5.000000000000056 -3.872983346207442 2.236067977499822
