# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 64
# columns: 64
-4.217733077752439e-30 4.880446432990062e-16 -3.583229404124589e-18 7.236066135094121e-16 2.529699888391818e-17 1.394213380679938e-15 -3.107580943450427e-17 4.649888344405096e-16 -1.823765880090214e-17 2.054933098275693e-15 1.427420403135983e-17 6.957814576275008e-16 1.753770010807062e-17 2.085168795072054e-15 -9.146265999294504e-18 6.822596429507556e-16 -1.553119933136057e-17 2.913665461924073e-15 -1.000428561678064e-17 9.684216862725352e-16 -4.132314375353752e-17 2.891867290357964e-15 6.880505473892099e-18 9.781701249539493e-16 -1.553119933135746e-17 2.913665461924077e-15 -1.00042856167825e-17 9.684216862725342e-16 9.270854014299441e-18 2.934627022835172e-15 -2.624104088061355e-17 9.590473912501987e-16 -6.345973292556452e-17 4.256525363063742e-15 -4.378922894944229e-17 1.37293627017605e-15 -8.542416565989831e-17 4.237962029285626e-15 -2.941013243489333e-17 1.381238045419431e-15 -6.345973292555927e-17 4.256525363063749e-15 -4.378922894944618e-17 1.372936270176049e-15 -1.218994832617048e-16 4.207134759421888e-15 -5.531431876631218e-18 1.395024419614642e-15 -6.345973292556389e-17 4.256525363063742e-15 -4.378922894944245e-17 1.37293627017605e-15 -8.542416565989396e-17 4.237962029285631e-15 -2.941013243489604e-17 1.381238045419429e-15 -6.345973292555831e-17 4.25652536306375e-15 -4.378922894944692e-17 1.372936270176049e-15 -5.034876544375511e-17 4.267606153014604e-15 -5.237237193794279e-17 1.367980790261148e-15
-3.191891195797503e-16 -0.2000000000000017 -0.2581988897471608 -0.3055050463303893 -0.3055050463303857 -0.2581988897471401 0.1999999999999972 0.1154700538379253 -2.961953119789402e-16 -5.373900478948917e-15 1.468471291597561e-15 -9.571185425777824e-16 -0.4320493798938551 -0.3651483716700784 0.2828427124746154 0.1632993161855476 -2.213948524808851e-16 -6.364214169247865e-15 1.097881413018236e-15 -1.476285420273803e-15 -2.006412590121517e-15 -5.404169098474252e-15 2.336926740585964e-15 7.528848033889673e-18 -4.423206395638239e-16 -1.252566260824996e-15 1.235229044710591e-15 2.958845473175138e-16 -0.6110100926607784 -0.5163977794942752 0.3999999999999954 0.2309401076758553 -3.436032898577069e-16 -7.888935432123826e-15 5.329366565225547e-16 -2.003112500811603e-15 -1.484335740923325e-15 -7.410288215287454e-15 1.508706754859569e-15 -1.024913373594414e-15 -3.078209765708019e-16 -4.489436660203123e-15 8.050789002483575e-16 -8.971640780188366e-16 -3.999004450392168e-15 -5.903527632362432e-15 3.274949982327807e-15 9.956239323260205e-16 -8.507542377024861e-17 -7.884613401763236e-16 7.308120417055668e-16 9.459938724117785e-17 -1.641854821608829e-15 -1.723529920342924e-16 1.772640136124093e-15 1.323480568567414e-15 -2.258206583624664e-16 2.971998578948004e-15 7.546468388963269e-16 1.437312701196095e-15 -0.8640987597877167 -0.7302967433401537 0.5656854249492328 0.3265986323710995
1.804112415015889e-16 0.2581988897471674 -2.361499576371846e-16 8.272002635388549e-15 -2.510667228578883e-16 3.211127649329214e-15 7.737762064402673e-17 2.404511450209533e-15 -4.280111476651267e-15 4.046690524534437e-15 3.162152939234754e-16 3.231492253297536e-15 3.992801633847366e-15 -1.700609381771948e-15 5.005425702541717e-17 -1.450768784693833e-15 -8.014706028115351e-16 8.753077960961925e-15 -2.063757642202895e-15 2.125273783486892e-15 -1.483112727749956e-15 -1.201657649062356e-15 5.477500213532557e-17 2.614838247027344e-16 -1.781353537377691e-15 -5.886287871369949e-15 2.058791440517621e-15 -1.555962290489976e-16 4.153116466178617e-15 -3.600866280600908e-16 1.863167041288545e-17 -1.468927375439456e-15 -3.538710166583501e-17 1.175862395509115e-14 -2.208603432616164e-15 2.976507790780611e-15 2.425997970494122e-15 7.025837028041595e-15 -3.194458486824482e-15 4.407421596989519e-18 -3.930072078452166e-16 -6.542135547701157e-16 -6.804593340684923e-16 -3.346941481046931e-16 -5.615487168662272e-16 -3.709217687926052e-15 -1.937818355175451e-16 -8.51411149885104e-16 -8.613618866782206e-16 -5.630358930973547e-15 7.000440742570668e-16 -1.147395268895073e-15 -3.095969578391619e-15 -7.455360857383731e-15 2.94205022765935e-15 8.91343803991601e-17 -1.084850377902559e-15 -3.791117319653114e-15 2.331354687752301e-15 3.644909569119168e-16 3.435614773716793e-15 3.923119979443187e-15 1.927015103709105e-16 1.85890803143263e-17
-4.163336342347038e-17 -0.305505046330413 1.965573356387483e-16 -0.4666666666666991 -0.4666666666666567 -0.3944053188733327 0.3055050463303902 0.1763834207376253 -3.083857560368936e-14 -4.517757958276272e-14 2.346452322005936e-14 6.404476179159263e-15 -0.6599663291074795 -0.5577733510227108 0.432049379893878 0.249443825784947 -1.341766254146782e-15 -1.607817275895991e-14 5.418235494320861e-15 -2.797504660524796e-15 -5.865384691517558e-14 -4.692575750669993e-14 3.755322044918506e-14 2.254439138415655e-14 -1.012340798893339e-14 -9.272523953502763e-15 5.810176058591774e-15 3.486137892155236e-15 -0.9333333333333909 -0.7888106377466042 0.6110100926608127 0.3527668414753068 2.624202499780219e-16 -1.57456693466948e-14 3.686449182515427e-15 -3.190206706680908e-15 -1.107020557012038e-14 -1.008766015596086e-14 8.54649980245791e-15 4.35366187330294e-15 -3.753912613231448e-16 5.178560477597616e-15 -3.959380472140189e-16 1.33182320957451e-15 -8.41759055836709e-14 -6.590404020105498e-14 5.358974468467929e-14 3.2776898398619e-14 -1.800774226741098e-15 -1.579373179644506e-16 -2.804586908770987e-16 6.653271729313797e-16 -1.390459656221269e-14 -1.525789177862082e-14 8.592109466672828e-15 3.946563159670035e-15 -4.40829745912011e-15 -1.004272882077292e-14 4.166848210362065e-15 6.738778500959807e-16 -1.319932658214975 -1.115546702045416 0.8640987597877648 0.4988876515699016
1.387778780781377e-17 0.3055050463304126 7.9683497442859e-17 0.4666666666666996 -2.576114091198168e-16 -0.1314684396245025 -2.185238869568551e-17 -0.6467392093713935 -5.780192466103252e-14 4.616774972661162e-14 2.191753976665914e-14 4.113724244048885e-14 5.778538281668937e-14 -4.617503731519357e-14 -2.19069606582529e-14 -4.113353058573197e-14 4.416776533859757e-14 6.322552899980607e-14 -3.378839572048971e-14 -9.190593793959064e-15 -1.352610913847016e-14 6.251857407306746e-15 4.169144149234125e-15 5.793302449585873e-15 -4.416776533859757e-14 -6.322552899980607e-14 3.37883957204897e-14 9.190593793959052e-15 1.351837901462852e-14 -6.261814916930528e-15 -4.162312450530301e-15 -5.794150159158721e-15 1.761263696094555e-15 2.165001074485996e-14 -7.418182896754403e-15 4.016171686705191e-15 8.316432362421097e-14 6.604234076712929e-14 -5.292296487245822e-14 -3.194518663875837e-14 1.439400163347506e-14 1.275495916852457e-14 -7.715382904249378e-15 -5.232940030401322e-15 -1.104737430994631e-14 4.291212984148877e-15 1.007168806380062e-15 4.28901138754624e-15 -1.76126369609456e-15 -2.165001074485997e-14 7.418182896754404e-15 -4.016171686705189e-15 -8.316432362421094e-14 -6.604234076712926e-14 5.292296487245822e-14 3.194518663875836e-14 -1.439400163347506e-14 -1.275495916852456e-14 7.715382904249378e-15 5.232940030401321e-15 1.104347407072204e-14 -4.29348246665509e-15 -1.001623100851388e-15 -4.288526571936424e-15
-1.005427218764563e-28 -0.258198889747183 8.12727804161425e-17 -0.3944053188733383 0.1314684396244361 -0.9259259259259864 1.540692820643883e-15 -0.380959729499987 -0.7436978013636139 -0.6285393610547391 0.4868644955601512 0.2810913475705062 -0.5577733510227034 -0.4714045207910735 0.3651483716701128 0.2108185106778716 -4.410775025099771e-14 -6.133693698960725e-14 3.3055773967528e-14 9.752313323509124e-15 -1.051747516995542 -0.8888888888888764 0.688530372659129 0.3975231959999903 -4.193380333273562e-14 -6.339505693605263e-14 3.293989718659765e-14 8.209120786027503e-15 -0.788810637746666 -0.6666666666666673 0.5163977794943529 0.2981423969999962 -1.905319538719129e-15 -1.926359765889658e-14 6.8789241219305e-15 -3.381564932366874e-15 -8.17141122078241e-14 -6.50299243463385e-14 5.203500685603615e-14 3.12002500078728e-14 -1.499631161122179e-14 -1.370593238858682e-14 8.256962166911753e-15 5.337521508703187e-15 -1.487395602727334 -1.257078722109397 0.9737289911203477 0.5621826951410893 -1.775354749406257e-15 -2.359273159031511e-14 7.862533679008016e-15 -4.34255478550595e-15 -8.150521656317424e-14 -6.407784757664758e-14 5.177344747729101e-14 3.153664176932842e-14 -1.351935730983596e-14 -1.127313801265865e-14 7.376263271995147e-15 4.871561458139574e-15 -1.115546702045515 -0.942809041582062 0.7302967433402708 0.4216370213558223
2.706168622523844e-16 -0.2000000000000056 4.551298086844451e-19 -0.3055050463303977 -5.635154164399972e-17 -1.655129315914859e-14 -8.13542981328156e-17 -0.3464101615137815 -9.174952886369356e-16 -4.152518760210177e-15 -1.949965731792007e-16 -2.825515328163995e-15 1.101784568918437e-15 -5.343954291153603e-15 -2.333679921628916e-16 -4.114487623623461e-15 5.748007942672259e-15 -3.783039366819049e-15 -6.863144459862484e-16 -4.28446845556472e-15 -6.427630847125102e-15 1.818224421618154e-15 1.618412167842415e-16 2.189195134557983e-15 5.577297991444593e-15 -7.263016523778548e-15 3.539959329288121e-16 -4.967677246144883e-15 -4.972108738609565e-15 2.321328676568774e-15 2.158761879381195e-16 1.989822368260147e-15 1.426738220395437e-15 -9.753613797159536e-15 2.569176612587618e-15 -2.881992829140873e-15 2.374680955308252e-15 3.373645052411894e-15 -9.613082460923633e-16 -4.50705617998821e-16 2.66435511290301e-15 8.510681447499029e-15 -3.23521475479446e-15 -6.540254194657559e-17 -6.340544977385008e-15 -1.083731487471637e-15 1.363611501836668e-16 1.469464248270929e-15 1.162816635545772e-15 -1.410673318822748e-14 3.161798125406621e-15 -3.865008157316233e-15 1.400807990125663e-15 -3.264760218399724e-16 6.967455236495043e-16 -5.214083588821388e-16 2.747036669229477e-15 7.747805819454999e-15 -2.602646024588611e-15 6.752130711210967e-17 -5.541760734302056e-15 9.66943041106488e-16 2.47230153391525e-16 2.055633106912189e-15
-1.73472347597687e-16 0.1154700538379441 -8.458164992159882e-17 0.1763834207376666 0.6467392093713341 -0.380959729499951 0.346410161513775 -0.5407407407407301 -0.665183535426448 -0.5621826951409595 0.4354648431614283 0.2514157444218807 0.2494438257849636 0.2108185106779046 -0.1632993161855657 -0.09428090415822206 7.44401676205923e-16 6.68898181067695e-15 -2.09548560542735e-15 1.504122054947432e-15 -0.9407115772673588 -0.7950463919998151 0.6158402871355622 0.3555555555555439 8.286001326160755e-15 -2.595107833159829e-15 -2.390831936599987e-15 -5.232727081092532e-15 0.3527668414753295 0.2981423969999928 -0.2309401076758822 -0.1333333333333553 -1.081410317741202e-15 5.870561786051321e-15 -1.58751267653341e-15 1.769573232079558e-15 5.98944028737088e-15 2.816360682460477e-15 -3.758950438377355e-15 -2.666644718005191e-15 -1.26271055702484e-16 -3.420189770969496e-15 1.97002910032128e-15 -5.670197469431184e-17 -1.330367070852887 -1.124365390281933 0.8709296863228548 0.5028314888437521 1.721628754178004e-15 -1.360673390091979e-14 2.128232883961598e-15 -4.409426460217036e-15 8.670374639522532e-15 1.820134721419344e-15 -3.793444739683288e-15 -4.329207797662199e-15 2.907672370982936e-15 4.120166635409515e-15 -1.968502971489082e-15 -7.55455965091708e-16 0.4988876515699321 0.4216370213558136 -0.3265986323711365 -0.188561808316444
-1.387778780781243e-17 0.4320493798938903 -3.253405689848426e-16 0.6599663291074899 -9.37108443711461e-16 0.5577733510227061 -1.130875275224815e-16 -0.2494438257849506 -0.466666666666698 -0.6573421981223051 0.3055050463304064 -1.117094998005134 0.4666666666666983 0.3944053188732999 -0.305505046330406 -0.1763834207376545 -1.158368807336267e-13 9.110947614410829e-14 4.475711426116587e-14 8.1651306486448e-14 -0.659966329107374 -0.5577733510227979 0.4320493798938369 0.2494438257848698 -1.752568817268441e-30 -1.853532758515963e-30 8.792835653516097e-31 8.089433805557707e-31 0.6599663291074906 0.5577733510227069 -0.4320493798938817 -0.2494438257849514 8.725195150345956e-14 1.257930515226193e-13 -6.682868044489708e-14 -1.806642008950631e-14 -2.70302430638129e-14 1.13650415522094e-14 8.82669161304984e-15 1.101948262476785e-14 -8.725195150345956e-14 -1.257930515226193e-13 6.682868044489709e-14 1.806642008950631e-14 -0.9333333333333727 -0.788810637746614 0.6110100926608052 0.3527668414752994 1.752542818458397e-30 -1.078241620904177e-30 2.797854180713747e-31 -1.346875057952748e-30 -3.116418032601449e-30 -1.512164394110195e-30 1.814793506785496e-30 1.662784549198487e-30 -5.56768252278911e-31 -5.755181953895264e-31 -1.372972681832614e-32 -1.871456460267898e-31 0.9333333333333996 0.7888106377466024 -0.611010092660814 -0.3527668414753102
-7.910339050455462e-16 -0.3651483716701412 -9.782359630115339e-16 -0.5577733510227605 -6.667111760781426e-16 -0.4714045207910257 -8.297790176352915e-17 0.2108185106779123 0.6573421981222103 -1.518518518518643 -0.2581988897471755 -0.9109906574999742 -0.3944053188733385 -0.3333333333333301 0.2581988897471781 0.1490711985000003 -1.487395602727228 -1.257078722109477 0.973728991120302 0.5621826951410126 -0.557773351022647 -0.4714045207911203 0.3651483716700908 0.2108185106778297 2.203599969207598e-29 -1.019915961162115e-29 -1.047952162700897e-29 -1.728017869445105e-30 -0.5577733510227615 -0.4714045207910278 0.365148371670135 0.2108185106779127 -8.831106028771843e-14 -1.227510496804604e-13 6.631730721967051e-14 1.925723489207211e-14 -2.103495033991085 -1.777777777777753 1.377060745318259 0.7950463919999808 -8.446229650634484e-14 -1.267367083715897e-13 6.652149835382563e-14 1.664831482677992e-14 -0.7888106377466546 -0.6666666666666738 0.5163977794943493 0.2981423969999911 -1.683164435367321e-29 -5.07353624167898e-30 2.751741606342944e-30 1.278510237862732e-29 -2.609480250220666e-30 2.560955435250787e-29 -1.174641255607091e-29 7.497090937487576e-30 5.876034049538882e-30 -5.813126807131438e-30 1.354235702154738e-29 -1.030045569843745e-29 -0.7888106377466795 -0.6666666666666625 0.5163977794943578 0.2981423970000017
