# Created from matlab git hash e3d28e3d9936e8692f581d15f2e77c245ebc3f89
# name: foo
# type: matrix
# rows: 24
# columns: 24
-9.724392019665745e-06 2.303458302382307e-07 5.158860030002818e-08 -2.520934406628435e-09 -2.409298545560184e-10 2.278899176660124e-09 -1.351510152686815e-10 -1.741262443804064e-11 1.21253182408462e-10 -2.786425625591591e-10 -3.096408149080036e-12 2.497508594555443e-10 -6.501551887889621e-12 -8.653387992866893e-13 5.819779689842983e-12 -1.689727009803755e-11 -6.405947911037805e-13 1.512432817975587e-11 -2.334417647823109e-11 -3.035855630455416e-13 2.089223192797326e-11 -2.521356324920205e-11 1.653264838894019e-14 2.256173146884946e-11
2.303458302382309e-07 -9.678249772811757e-06 2.030227838437225e-07 3.327241162184303e-08 -2.570118927754241e-09 -2.99100360088281e-08 3.59556754510929e-09 -5.394339610395964e-11 -3.22172937583463e-09 2.086391543600624e-09 -1.450212589273335e-10 -1.866640497334591e-09 3.300294987587011e-10 -5.370383345034015e-13 -2.953285177793977e-10 2.979193756203581e-10 -4.039940916861942e-12 -2.665720025062589e-10 2.273428252039214e-10 -6.096178464148685e-12 -2.033836028753874e-10 1.407886590830493e-10 -6.421148836035716e-12 -1.25909606778482e-10
5.158860030002818e-08 2.030227838437216e-07 -9.691671376688606e-06 1.474528022947191e-07 3.824721453061349e-08 -1.336966829241241e-07 4.900883172166856e-10 2.125391829820275e-09 -4.519959376154627e-10 2.318731487473345e-08 1.055185914270735e-09 -2.079105594406505e-08 -6.001987801199805e-10 9.603033487583158e-11 5.369402306263134e-10 6.687051829621734e-10 8.778349102595327e-11 -5.987750146699178e-10 1.699033649908318e-09 6.233985702916988e-11 -1.520760841879209e-09 2.331120375946178e-09 3.088221217334005e-11 -2.086127458347336e-09
-2.520934406628012e-09 3.32724116218424e-08 1.474528022947187e-07 -9.716315716430501e-06 1.674791896622011e-07 -3.230176592651147e-08 -2.890487914150222e-08 -7.966916134057172e-09 2.595000111259836e-08 7.471894896094238e-08 5.323302161104407e-09 -6.702990895965045e-08 -1.119886484808846e-10 -3.741565893167515e-10 1.008036705343185e-10 -4.869143958708767e-09 -3.15543475825282e-10 4.358500833453559e-09 4.878547151391626e-09 2.94543709581973e-10 -4.367491401484547e-09 8.064799515715638e-09 1.733777580803549e-10 -7.217869517270031e-09
-2.409298545565478e-10 -2.570118927753077e-09 3.82472145306137e-08 1.674791896622026e-07 -9.73770944906867e-06 -5.702985719224793e-08 2.972629055106373e-08 7.679421791352327e-09 -2.668434105557949e-08 7.118245970228545e-08 5.225434999601906e-09 -6.385996473151043e-08 2.706320374624985e-10 3.616323379655921e-10 -2.427469546658103e-10 4.856171320821814e-09 3.032263005793545e-10 -4.346837260643073e-09 4.599853230224373e-09 2.881073533121331e-10 -4.11806696243016e-09 7.727396431028472e-09 1.710900256767625e-10 -6.915947789179565e-09
2.278899176659912e-09 -2.991003600882768e-08 -1.336966829241241e-07 -3.230176592651157e-08 -5.702985719224698e-08 -9.759207356180787e-06 -5.957403639636862e-09 1.282579516604343e-10 5.337692602368022e-09 -4.171021283118183e-09 2.449913723418071e-10 3.73261789976023e-09 -5.58624756071043e-10 2.660855279250646e-12 4.998844383388493e-10 -4.822169549371295e-10 8.278572510057168e-12 4.314675958569063e-10 -4.404576769460045e-10 9.951719705623545e-12 3.94055197461761e-10 -2.942802371601254e-10 1.115482132373907e-11 2.632052990382153e-10
-1.351510152685623e-10 3.595567545109078e-09 4.900883172173076e-10 -2.890487914150307e-08 2.97262905510631e-08 -5.957403639636756e-09 -9.922608228900211e-06 4.592574348198902e-08 -9.496498305590933e-09 0 0 0 -7.679050095925603e-09 -2.080155397869702e-09 6.874921480824041e-09 2.11772527796542e-08 1.879571338758936e-09 -1.895858597764094e-08 0 0 0 0 0 0
-1.741262443777594e-11 -5.394339610321848e-11 2.125391829820539e-09 -7.966916134056961e-09 7.679421791352539e-09 1.282579516598519e-10 4.592574348198944e-08 -9.928910994060401e-06 -1.57548937476604e-08 0 0 0 7.889996363684487e-09 2.011752587586854e-09 -7.063580077637268e-09 2.009381263445629e-08 1.825992745083906e-09 -1.798884392015386e-08 0 0 0 0 0 0
1.212531824072443e-10 -3.221729375835068e-09 -4.519959376150391e-10 2.595000111259931e-08 -2.668434105558013e-08 5.337692602368234e-09 -9.496498305590086e-09 -1.575489374765902e-08 -9.93522441288289e-06 0 0 0 -1.570834829769941e-09 8.749809113372995e-12 1.405656293269252e-09 -1.435604560976971e-09 2.069752551645578e-11 1.284541741670761e-09 0 0 0 0 0 0
-2.786425625597811e-10 2.086391543600783e-09 2.318731487473408e-08 7.471894896094196e-08 7.118245970228587e-08 -4.171021283117919e-09 0 0 0 -9.522150201375183e-06 1.186186758044726e-07 -6.340381337089144e-09 0 0 0 0 0 0 -3.279952423406262e-08 -1.535510322366384e-09 2.936037489386003e-08 4.181927984478123e-08 1.121923557489227e-09 -3.742977644290831e-08
