# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 32
# columns: 32
-4.45276545902564e-29 7.256687724125733e-15 1.07496882123733e-16 1.092056939705299e-14 2.43213332287747e-16 2.085345668712948e-14 1.88147500847584e-16 6.990247923348204e-15 -6.762864756378915e-16 3.069925674124984e-14 2.612111086075508e-16 1.011362521521146e-14 -3.323308825666292e-16 3.09899522741717e-14 3.603931704290447e-17 9.983622220737705e-15 2.402077194802681e-16 4.431055036165609e-14 -2.11001306352014e-16 1.452073070726408e-14 -7.162057864163665e-16 4.350223341786784e-14 4.151183059978923e-16 1.488222103399924e-14 2.402077194802857e-16 4.431055036165611e-14 -2.110013063520319e-16 1.452073070726409e-14 -2.297791218408781e-16 4.391333898304718e-14 9.667730450331617e-17 1.469836903606532e-14
8.881784196999567e-16 -3.000000000000025 -3.872983346207407 -4.582575694955842 -4.582575694955787 -3.872983346207103 2.999999999999956 1.732050807568881 -3.256829816707914e-15 -7.988795136474392e-14 2.320266526026307e-14 -1.399990712715111e-14 -6.480740698407826 -5.477225575051172 4.242640687119231 2.449489742783213 -4.459888532294853e-15 -9.272696876619936e-14 1.702359388537832e-14 -2.060926324019176e-14 -2.87200955932877e-14 -7.900623168997932e-14 3.364155222739368e-14 -9.038970810689269e-16 -2.611810018704766e-15 -1.70106632204536e-14 1.588874711330281e-14 3.17167285539787e-15 -9.165151389911673 -7.745966692414125 5.99999999999993 3.464101615137827
-2.831068712794167e-15 3.87298334620751 -5.551115123124454e-16 1.25578690744031e-13 -1.545374727811634e-15 4.926749087405444e-14 5.400765368930159e-16 3.597361798817439e-14 -6.323075946445779e-14 5.836232933100873e-14 2.636667029061527e-15 4.712207114456802e-14 6.302425144455131e-14 -2.495929129441702e-14 -2.782423614112717e-15 -2.513948142949598e-14 -1.462524073321647e-14 1.308432650891378e-13 -3.003026762460383e-14 3.207024797703454e-14 -2.140836697848649e-14 -1.60596424997072e-14 2.557125379676623e-16 1.803321954999288e-15 -2.882508611448442e-14 -8.708587123885417e-14 3.205330828077626e-14 -9.903046845855785e-16 6.563783648371644e-14 -3.229930189063039e-16 -2.401843747772829e-15 -2.425993574256968e-14
-1.110223024626154e-15 -4.582575694956191 -1.839700652662416e-15 -7.000000000000484 -6.999999999999849 -5.916079783099985 4.582575694955854 2.645751311064381 -4.651748516882865e-13 -6.779232813177967e-13 3.526593438201697e-13 9.47860601421118e-14 -9.899494936612189 -8.36660026534066 6.480740698408174 3.741657386774201 -2.223158606284058e-14 -2.426859987046735e-13 8.285358419255705e-14 -4.260452111783134e-14 -8.791566392665474e-13 -7.052090306216849e-13 5.651449005894134e-13 3.376592444585282e-13 -1.547506843089086e-13 -1.399912437516833e-13 8.947264459199971e-14 5.431647797434309e-14 -14.00000000000086 -11.83215956619907 9.165151389912188 5.291502622129598
2.2204460492502e-16 4.582575694956191 -1.278519188486957e-15 7.000000000000493 9.161105954647098e-16 -1.972026594367537 2.922939954743568e-16 -9.701088140570903 -8.695155363719298e-13 6.909214604687975e-13 3.312392762220584e-13 6.196905681007514e-13 8.699197768524831e-13 -6.905758777489929e-13 -3.314999126050889e-13 -6.198582217966175e-13 6.598725901346516e-13 9.514812360135825e-13 -5.050141263929748e-13 -1.350109969231323e-13 -2.06537745152328e-13 9.362160892670644e-14 6.18296503033928e-14 8.875559653849839e-14 -6.598725901346514e-13 -9.514812360135821e-13 5.050141263929749e-13 1.350109969231323e-13 2.073028995038356e-13 -9.290689149645966e-14 -6.229021969793425e-14 -8.903868161238055e-14
-1.010302952409051e-14 -3.872983346207743 -9.198503263312392e-16 -5.916079783100072 1.97202659436654 -13.8888888888898 2.263750171660066e-14 -5.714395942499812 -11.15546702045421 -9.428090415821089 7.302967433402265 4.216370213557591 -8.366600265340555 -7.071067811866097 5.477225575051683 3.162277660168069 -6.633672947516596e-13 -9.187734892630944e-13 4.989300151296597e-13 1.474629301960814e-13 -15.77621275493314 -13.33333333333315 10.32795558988694 5.962847939999852 -6.295551330557549e-13 -9.507610978587914e-13 4.964373291266019e-13 1.236635361907402e-13 -11.83215956619998 -10.00000000000001 7.745966692415292 4.472135954999938
-3.441691376338035e-15 -3.000000000000085 -1.002726142501498e-15 -4.582575694955963 -7.836819337376654e-16 -2.470956122132112e-13 -1.473470933226536e-15 -5.196152422706724 -1.109501141629486e-14 -6.005342289021749e-14 2.53266219209284e-15 -4.523034278027139e-14 1.64707514336745e-14 -8.362754882356813e-14 2.171937302222898e-15 -5.912184864703011e-14 8.892142980980777e-14 -5.633823927589395e-14 -1.020816341678976e-14 -6.542436869435229e-14 -9.33728846184523e-14 2.934816861004386e-14 1.882238228632091e-15 3.115476802310657e-14 8.437121728885947e-14 -1.099948130404643e-13 4.674368276302325e-15 -7.351727930377717e-14 -7.484542191275945e-14 3.352738419620123e-14 1.985472517321021e-15 3.023839912967887e-14
-4.718447854656627e-15 1.732050807569162 2.103353794927857e-15 2.645751311064999 9.701088140570018 -5.714395942499256 5.196152422706622 -8.111111111110958 -9.977753031396722 -8.432740427114396 6.531972647421425 3.771236166328212 3.741657386774452 3.162277660168569 -2.449489742783482 -1.414213562373332 1.000011719716773e-14 1.01193121527919e-13 -3.144741974844785e-14 2.463154186169961e-14 -14.11067365901038 -11.92569587999723 9.237604307033433 5.333333333333156 1.237805963659381e-13 -4.235374800070054e-14 -3.429712894284261e-14 -7.742068089490236e-14 5.291502622129944 4.472135954999892 -3.464101615138232 -2.000000000000329
8.881784197001558e-16 6.48074069840835 -9.722932730770789e-15 9.89949493661234 -1.64144433946115e-14 8.366600265340585 -3.02393061708013e-15 -3.741657386774258 -7.00000000000047 -9.860132971834576 4.582575694956087 -16.75642497007701 7.00000000000047 5.916079783099496 -4.582575694956089 -2.645751311064819 -1.733122219998536e-12 1.369259190602188e-12 6.716076591808568e-13 1.224439554783825e-12 -9.899494936610614 -8.366600265341962 6.480740698407552 3.741657386773047 1.880506981020387e-29 5.082927706521892e-29 -2.337731058943008e-29 4.102985706877749e-30 9.899494936612349 8.366600265340598 -6.480740698408222 -3.74165738677427
-8.659739592078966e-15 -5.477225575052116 -1.451221105060127e-14 -8.366600265341399 -1.202888814057848e-14 -7.071067811865383 -5.4752902988197e-15 3.162277660168681 9.860132971833139 -22.77777777777962 -3.872983346207623 -13.6648598624996 -5.916079783100074 -4.999999999999948 3.872983346207667 2.236067977500004 -22.31093404090841 -18.85618083164218 14.60593486680453 8.43274042711518 -8.366600265339699 -7.071067811866803 5.477225575051363 3.162277660167447 1.957918114253619e-28 7.365971560553121e-31 1.377140761225973e-29 1.174996695633478e-28 -8.366600265341418 -7.071067811865416 5.477225575052023 3.162277660168689
