# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 16
# columns: 16
1 4.426841865561729e-33 1.013792303956518e-32 -1.723113958236594e-32 -6.341627953825226e-33 -1.466550307880082e-34 -7.439782652290978e-33 -4.325569502166036e-33 -1.330509757608226e-32 8.84343704478251e-35 1.527521523675443e-33 -4.217101497310843e-35 -9.791459319919939e-34 -1.452309584974382e-33 -4.635454298396554e-33 5.356079683320928e-34
5.98158818915031e-33 1 -3.40223995927394e-33 5.346030077003476e-31 -4.996218172343584e-33 3.480857276947223e-31 8.758115402030107e-46 1.028037846208418e-30 -9.417102008677721e-33 9.902251996619725e-32 1.921947877947983e-33 1.87022042756248e-31 3.514129351788814e-33 1.214695260207506e-31 4.217391875254673e-33 -1.963995017035425e-33
-1.576651079701963e-32 9.505398176812795e-34 1 2.920995329198644e-32 -4.16957729186788e-31 -1.050973848243613e-45 -2.569588328893956e-30 -1.381844668114991e-32 2.601604601327772e-32 -2.107763203125671e-31 -5.769480925927275e-32 -1.714723578279592e-31 -3.873819673551479e-32 -1.119134212783094e-31 -3.542254389913464e-31 2.971585585741042e-32
7.475266349702398e-33 8.49491960748114e-32 3.333051966191145e-32 1 8.651101970185596e-33 -1.237834438924819e-29 3.143039959038047e-32 -4.977968884508917e-32 -7.810011365653417e-32 4.05697048170827e-31 1.367448917536828e-30 -2.561263785061492e-31 2.856128470386285e-31 1.184390610234735e-30 -5.565803777951251e-31 3.140292914907602e-31
-1.217483493334404e-32 8.564220410229282e-33 1.307858799502796e-30 -1.300586851845624e-33 1 -1.552809189405247e-33 2.026602750218316e-31 -1.800348076923363e-32 -3.140494709085725e-33 -7.738314732931851e-30 3.874848133442988e-34 -2.922500052136593e-34 3.140494709163759e-33 1.427427491163927e-30 -3.874848133892279e-34 1.832993960758393e-33
-1.997447693827002e-33 -3.331835956014495e-31 -1.473552916391565e-44 -7.713377480998877e-30 -3.270679201291209e-33 1 -6.368332766024864e-33 -4.535843611214909e-30 8.022870244833719e-32 1.103143187101952e-29 -5.798038765347846e-31 -8.484724970781447e-32 5.31731165221973e-33 -3.056249777644388e-30 -1.864344838500383e-31 1.556698766792481e-32
2.754403935457722e-33 -2.96036352773533e-32 2.34348128547209e-30 -1.414007490708657e-33 4.619653821829554e-33 -5.957472536643022e-33 1 -1.162574035079996e-33 -5.43706978256921e-32 -4.396906638953658e-32 -6.328300120630504e-31 -7.692868339309416e-32 -2.812573539929235e-31 -8.415338808020837e-32 1.397936540976442e-31 -2.107031963319705e-31
-6.358029343146167e-33 -2.845149721902701e-31 -2.586525976057732e-32 2.101698177920617e-31 -1.200077747424363e-33 -1.492438771582972e-30 3.345791114844714e-33 1 1.55061173877564e-31 -9.747627446035785e-31 -1.244599683822224e-30 3.87301568259033e-31 -2.688312183400185e-31 -5.515718732590686e-31 -1.761819759902286e-30 -3.624660141690109e-31
-1.674647801579681e-32 -1.500691414758639e-32 1.245209837873431e-31 -1.61691495591886e-31 1.28923097733014e-33 -2.679317833015884e-32 6.039112929843178e-32 1.013148667753354e-30 1 -3.478723437686358e-43 -2.246708095541955e-31 -2.099564395546885e-33 1.5686608440899e-45 9.204399842044575e-45 -8.196436209728658e-45 -8.932058636669454e-46
-4.891383176680945e-33 1.515446081284102e-31 3.17529621239396e-31 -7.041064714700582e-31 -3.4045879797432e-30 1.2451115310293e-29 1.371803219398185e-31 -1.610788961904054e-30 -4.070885192567625e-33 1 -1.252436747769605e-32 -4.797639556934188e-30 4.142663555759872e-45 -4.199458114658717e-43 -1.396811477541208e-44 7.083427564852587e-45
