# Created from matlab git hash 00e16b208fbf08652b67ace82ddc532522841f31
# name: foo
# type: matrix
# rows: 192
# columns: 192
-2303.999999998652 4.014566457044566e-13 -5125.067804426485 4.689582056016661e-13 -6791.999999995855 4.192202140984591e-13 -7243.508542131516 3.171223283970903e-10 5873.567910557962 3.141309434795403e-10 -3879.793808952218 2.815596644722973e-10 -4840.509064134607 4361.434626351002 3996.090089070794 -3339.365209137627 -2665.044840146643 1510.380084614108 -4840.509064135017 -4361.434626349735 3996.090089071122 3339.365209138237 -2665.044840146859 -1510.380084613188 -6049.523617604116 5423.999999991385 5206.838580169935 -4293.250516798575 -3547.240053899012 1968.000000000482 -5.829612348406954e-10 5.274998216009408e-10 4.653699647860776e-10 -3.930189507173054e-10 -3.046043417498367e-10 1.757918255407276e-10 -5.833502569885241e-10 5.273328440580372e-10 4.652616070188742e-10 -3.929532255142476e-10 -3.045519392230744e-10 1.758264644990959e-10 -6049.523617604696 -5423.999999988323 5206.8385801704 4293.250516800696 -3547.240053899317 -1967.999999998055 -6303.918781198021 5566.34458149461 6106.384855208211 -4857.258486015064 -4389.485619064556 2307.996533796363 -1.649212322263338e-09 1.491969214839628e-09 1.315839881499414e-09 -1.111502001549525e-09 -8.61149374031811e-10 4.972662281943485e-10 -8.246558991231723e-10 7.45913553146238e-10 6.577458577794459e-10 -5.560636395784968e-10 -4.305711343022267e-10 2.487325900801807e-10 -2.326557265947422e-14 -5.298912321170477e-14 -6.139616429587468e-14 -5.935538490447584e-14 7.836356193866033e-16 3.53373604465606e-15 -8.248193239523971e-10 7.460094764155656e-10 6.577316469247307e-10 -5.560938376447666e-10 -4.306102141526935e-10 2.487094974412685e-10 2.882768060828691e-14 4.955414790576809e-14 -3.917696998642992e-14 5.327829259543108e-15 4.426978491516126e-14 3.933715692290344e-14 -8.249187999354035e-10 7.4605566169339e-10 6.577884903435915e-10 -5.561062721426424e-10 -4.305498180201539e-10 2.486899575160351e-10 -6303.918781199666 -5566.344581485953 6106.384855209528 4857.258486021069 -4389.485619065414 -2307.9965337895 -2547.167838988461 -3609.600000007385 5079.842517236386 -8929.961074943507 -4434.050067372394 -2995.199999996497 -4.663121444536955e-09 4.219828042550944e-09 3.721197572303936e-09 -3.144833726764773e-09 -2.436706836306257e-09 1.40577327556457e-09 -2.33247021697025e-09 2.109473484779301e-09 1.860655629570829e-09 -1.572928454152134e-09 -1.217621559135296e-09 7.027516346624907e-10 -1.264277954567397e-14 1.400087581176331e-14 2.169883224730363e-14 -7.992667160693789e-14 -1.941679018839505e-14 8.292224757395641e-15 -1.166085894510616e-09 1.054829112945299e-09 9.303136039306992e-10 -7.863647510930605e-10 -6.091021020893095e-10 3.51498385953164e-10 2.251331755308232e-14 1.058732455920753e-14 -8.641764631675674e-14 -5.652516374545236e-14 -4.472474254105593e-14 -5.54550825828352e-14 7.685880791730466e-15 1.436782228540689e-14 3.311235002335161e-14 -1.383751833948156e-14 -2.383525082648867e-14 1.457667914000291e-14 -2.294536317885359e-14 -1.066001965881446e-13 -6.873744465952142e-14 -7.75853693230249e-14 -3.709612840932867e-14 -8.492247282902228e-14 -1.166807095387412e-09 1.055191489740537e-09 9.303064985033416e-10 -7.862439588279813e-10 -6.093436866194679e-10 3.515863156167143e-10 3.45075943321726e-14 -6.120975418783761e-14 1.686839338152344e-14 -2.623816688552551e-14 2.203166568026584e-14 -2.299693025745493e-14 -1.507946647110087e-14 -1.294866567325395e-14 -3.716158369114579e-14 -4.728650172722335e-14 -7.001118679164947e-14 1.271627311076935e-14 -7.098151967274505e-14 -2.646556086021339e-14 5.076620025919525e-14 1.632467291746825e-14 -5.783905829937957e-14 1.100893842124857e-15 -1.166313268186059e-09 1.055013854056597e-09 9.303207093580568e-10 -7.862297479732661e-10 -6.092051307859947e-10 3.516813507076222e-10 -1.402829513529569e-13 -7.085733936702837e-14 -6.48293140201854e-14 -7.068194104196564e-14 -1.054655748482603e-14 3.007936436554729e-14 -2.331972837055218e-09 2.109530328198161e-09 1.860115617091651e-09 -1.573326358084159e-09 -1.217912881656957e-09 7.025704462648719e-10 -2547.167838993125 -1919.999999983703 5079.842517240105 3434.600413446191 -4434.05006737483 -1919.999999993604
3.801403636316536e-13 -6899.999999996069 6.892264536872972e-13 -10448.27258449324 7.673861546209082e-13 -12890.79857882361 1.06581410364015e-12 -11327.61228147928 1.84741111297626e-13 8551.547228426753 1.001865257421741e-12 -3845.15279280063 8384.007633578829 -7554.226366730049 -6921.431065893066 5783.950207254239 4615.993067583271 -2616.055045291773 -8384.007633578825 -7554.226366728491 6921.431065893069 5783.950207255776 -4615.99306758327 -2616.055045290391 10478.08226727821 -9394.643580238613 -9018.508967664116 7436.12802471647 6143.99999999645 -3408.675989296351 1.026814755249227e-09 -8.424782261124011e-10 -8.187635295841745e-10 6.619769388011758e-10 5.383252729586513e-10 -2.668987134815405e-10 -2.624284356045329e-11 7.642807666069673e-11 2.303397728604169e-11 -2.233363903198987e-11 -1.302194006759052e-11 3.872619571530763e-11 -10478.08226727921 -9394.643580233305 9018.508967664928 7436.12802472014 -6143.999999996977 -3408.675989292147 10918.70761582263 -9641.191627584347 -10576.56881978973 8413.018483273156 7602.81211131273 -3997.567260228141 2.861277447770029e-09 -2.542833216948092e-09 -2.282207258010311e-09 1.912896897255366e-09 1.496631966526046e-09 -8.38216914950064e-10 1.410186750731981e-09 -1.245062498422116e-09 -1.121859817977003e-09 9.497546227291648e-10 7.370328274804888e-10 -4.05756166096885e-10 2.610566169330376e-11 5.871151015558307e-11 -2.270869916572998e-11 -2.577631808977713e-11 1.94443834986976e-11 3.082004257641224e-11 -5.338720884071347e-11 7.789364017063318e-11 4.518418517940564e-11 -3.711142039268285e-11 -2.718680876923357e-11 3.532325657525844e-11 6.522329653736971e-12 4.129428791804187e-11 -4.130382998538593e-12 -1.041482722342843e-11 5.831807875504095e-12 2.392948447973743e-11 -1.44852885999505e-09 1.339468759768997e-09 1.15750249654881e-09 -9.787276167422856e-10 -7.549168185660861e-10 4.551796643771106e-10 -10918.70761582549 -9641.191627569346 10576.56881979201 8413.018483283558 -7602.812111314218 -3997.567260216247 4411.824112533426 6252.010595013397 -8798.545334301987 15467.1462914145 7679.999999993173 5187.838578824223 8.073874575649555e-09 -7.294324662389637e-09 -6.444319038238338e-09 5.440650221272456e-09 4.223005324876777e-09 -2.426706626373407e-09 4.019423722858754e-09 -3.629041430016698e-09 -3.207808999656293e-09 2.709800943765942e-09 2.100851317242979e-09 -1.206764566379975e-09 -3.102800854209786e-12 1.454652005404069e-11 -7.096809424010004e-12 -1.639842891018196e-11 8.036413064794181e-12 8.066735706611881e-12 1.979824461441159e-09 -1.787937933789572e-09 -1.581082160066194e-09 1.331800673094077e-09 1.036249484801476e-09 -5.949832388730933e-10 -5.50622686702417e-12 1.357595282955228e-11 1.887296750994193e-12 -9.423471564333013e-12 1.393139269965087e-12 7.511457201296074e-12 -1.803300285660085e-11 2.292939348451195e-11 1.456135525369028e-11 -1.353859607378149e-11 -7.651793393559635e-12 1.039785839267141e-11 4.512628826871929e-12 1.963456392010198e-11 -2.287694885774815e-11 -2.879358053930729e-11 2.124537016843096e-11 1.244282944226782e-11 -9.066603349745175e-11 8.323515741235705e-11 6.936651019372281e-11 -6.545879899498735e-11 -4.517616411457497e-11 2.668584504766886e-11 -5.342629748712063e-12 1.418782287488944e-11 2.35954669353773e-12 -8.42709459444556e-12 1.40192477294286e-12 8.427841256961135e-12 -1.793673396997429e-11 2.154747586483001e-11 1.368616370941001e-11 -1.423696846805494e-11 -7.257352760359149e-12 9.257332608126173e-12 -2.129948151693e-12 1.427538393201998e-11 -7.295783534560287e-12 -1.65471770357814e-11 7.792379715541632e-12 8.318968848308281e-12 -2.062371333912693e-09 1.867657738083439e-09 1.64339126376655e-09 -1.395078126970859e-09 -1.07539384661311e-09 6.223823055434894e-10 -6.162232171812215e-12 1.431433213864207e-11 4.094367222645994e-13 -8.76234283390306e-12 1.367790045823976e-12 7.845759079771991e-12 -4.057636924555176e-09 3.679791716982042e-09 3.236386605012895e-09 -2.738620575686321e-09 -2.116364184562813e-09 1.228515204574633e-09 -4411.824112541518 -3325.53755050401 8798.54533430843 5948.902419785848 -7679.9999999974 -3325.537550521167
-5125.067804426483 6.039613253960852e-13 -11459.99999999317 9.094947017729282e-13 -15187.37370316924 7.389644451905042e-13 -16196.9774958064 7.075158237057622e-10 13133.69711846895 7.014335778876557e-10 -8675.482695499959 6.270397534535732e-10 -10823.70731310883 9752.464303942137 8935.529083375444 -7467.047609329566 -5959.221425652932 3377.312541058961 -10823.70731310974 -9752.464303939303 8935.529083376181 7467.047609330931 -5959.221425653411 -3377.312541056905 -13527.14604045323 12128.43270993946 11642.84501312844 -9599.999999997714 -7931.869893028196 4400.581779720579 -1.264751136286751e-09 1.121609911919652e-09 1.005495786912596e-09 -8.721089221799848e-10 -6.602930265760592e-10 3.606975349379718e-10 -1.267678812204769e-09 1.222995255612561e-09 1.01102002091937e-09 -8.800814827657293e-10 -6.602977111575661e-10 4.204679661700988e-10 -13527.14604045452 -12128.43270993261 11642.84501312949 9600.000000002452 -7931.869893028875 -4400.581779715153 -14095.99091939637 12446.72487040945 13654.29163302073 -10861.16015901737 -9815.18823048607 5160.837141402489 -3.686844323665932e-09 3.2414767923318e-09 2.937356988096953e-09 -2.461461983673406e-09 -1.92959071887625e-09 1.058549498595839e-09 -1.797542538766783e-09 1.590823116430548e-09 1.428951770073805e-09 -1.214862613296349e-09 -9.388642400892541e-10 5.17957678113368e-10 1.386775944142702e-11 -1.964004950945548e-11 -1.364830501089268e-11 3.940719767333788e-12 7.395528057008567e-12 -1.074856056314529e-11 -1.830762372722125e-09 1.676353140924165e-09 1.459540434444527e-09 -1.240203960979574e-09 -9.547131742262663e-10 5.635759350352734e-10 2.423582380708857e-11 5.746909002189906e-11 -2.002397571267662e-11 -1.647450017141772e-11 1.777771577716371e-11 3.355548057918573e-11 -1.870460177418411e-09 1.766647220210184e-09 1.496714218403344e-09 -1.269853993385062e-09 -9.738055334046453e-10 6.100086789625781e-10 -14095.99091940005 -12446.72487039009 13654.29163302369 10861.16015903079 -9815.188230487989 -5160.837141387138 -5695.640438079427 -8071.310971599733 11358.87318353416 -19968.00000000069 -9914.837366282161 -6697.470806199521 -1.041279141182577e-08 9.387492953276218e-09 8.308793569307423e-09 -7.010658844455151e-09 -5.450408410470146e-09 3.112978719135383e-09 -5.163811744916698e-09 4.653983977593684e-09 4.118360014003502e-09 -3.479418017368466e-09 -2.699270999520061e-09 1.543711512636463e-09 6.006848125586491e-12 -3.660962189955686e-11 6.91781563917864e-12 2.737072433232922e-11 -1.282919807885972e-11 -2.313699083272459e-11 -2.529031209402917e-09 2.275354498472963e-09 2.014924011421692e-09 -1.705292780672006e-09 -1.323106733860951e-09 7.530266202135555e-10 9.365827695031087e-12 -1.656983600786583e-11 -6.161317898493136e-12 1.29367495185989e-11 7.695692480413501e-13 -7.335488911748849e-12 1.644785939643427e-11 -2.539494394949843e-11 -1.826689201718662e-11 9.344404739450975e-12 8.968202919850237e-12 -1.25613407779334e-11 6.771189423480661e-12 2.024142608209205e-12 -2.036252690044969e-12 1.021365149300258e-11 2.886877844499511e-12 6.853042421066149e-12 -2.603502582858974e-09 2.347354962149951e-09 2.069937036044773e-09 -1.762229911642017e-09 -1.357816698507027e-09 7.760794138302595e-10 1.67583452728947e-12 9.90051963750688e-12 -2.533114676674268e-12 -2.662055132536614e-12 3.942041616483254e-12 8.523894489742283e-12 -1.514714479132398e-11 1.914363536791604e-11 1.027194351766879e-11 -1.449732940694409e-11 -5.399393587882156e-12 7.687596194550448e-12 3.48942300246577e-12 2.840398710438712e-11 -1.415146888822229e-11 -1.990409573853723e-11 1.751969860003004e-11 2.133742001229913e-11 -2.68043231763634e-09 2.438084429703017e-09 2.13782624089868e-09 -1.810818456801358e-09 -1.39656032883728e-09 8.184799553285097e-10 -8.909433561284974e-12 3.452798348022029e-11 5.354691325958855e-13 -2.081510713333152e-11 6.234227285532296e-12 2.16132515806117e-11 -5.25979073629767e-09 4.780803274985579e-09 4.195234666835093e-09 -3.550819004722672e-09 -2.741833993177287e-09 1.603613938046605e-09 -5695.64043808987 -4293.250516763102 11358.8731835425 7680.000000014518 -9914.837366287615 -4293.250516785258
7.105427357601002e-13 -10448.27258449324 2.486899575160351e-12 -15959.99999999061 2.131628207280301e-12 -19691.02008529598 2.302158463862725e-12 -17303.21357432997 -1.108446667785756e-12 13062.70416108501 7.673861546209082e-13 -5873.567910559899 12806.78320265408 -11539.27138079049 -10572.66059229119 8835.129880199303 7051.045879863857 -3996.090089073536 -12806.78320265408 -11539.27138078812 10572.6605922912 8835.12988020165 -7051.045879863855 -3996.090089071435 16005.53504259219 -14350.5551111913 -13775.99999998618 11358.87318354853 9385.115023264072 -5206.838580176251 1.53989738263845e-09 -1.357376278862398e-09 -1.234157721572811e-09 9.668832747076631e-10 8.076636750710769e-10 -4.676799740866543e-10 -2.269265313565361e-11 3.567544649756584e-11 1.1596439284049e-11 -7.356782812767807e-11 -9.68193600975829e-12 -4.331461834203133e-12 -16005.5350425937 -14350.55511118321 13775.99999998742 11358.87318355414 -9385.115023264871 -5206.838580169832 16678.60138019926 -14727.16347432641 -16155.97573653196 12851.09800755389 11613.48733153914 -6106.384855224117 4.333112059916546e-09 -3.834605105377786e-09 -3.449010228430131e-09 2.913029269388738e-09 2.265928597028365e-09 -1.254045584879813e-09 2.12105971345625e-09 -1.941728239932342e-09 -1.691136155745965e-09 1.441303601973373e-09 1.106101846388915e-09 -6.523347814495503e-10 4.91811640652372e-11 1.23651448319002e-13 -5.052791437689335e-11 -3.386227902642011e-11 3.281280752637861e-11 -9.701739082358781e-12 -7.655764632001664e-11 2.93379853738495e-11 5.650659482930634e-11 -5.200635335405489e-11 -4.097908580304233e-11 -3.718964207013707e-12 4.274871787375728e-11 -1.691853132491361e-12 -4.196042320946407e-11 -1.399926815866244e-11 2.698568899624519e-11 -4.145819361337492e-12 -2.179875081337135e-09 2.067661914029505e-09 1.740736406207723e-09 -1.493966745006758e-09 -1.133657218568043e-09 7.120031013805511e-10 -16678.6013802036 -14727.16347430349 16155.97573653547 12851.09800756976 -11613.4873315414 -6106.384855205954 6739.172649505251 9550.103932438231 -13439.99999997971 23626.45622178734 11731.39377907646 7924.554326891354 1.230661575520526e-08 -1.108214594930083e-08 -9.819621946817437e-09 8.281069807407069e-09 6.445159845123269e-09 -3.671768655451288e-09 6.089086823220384e-09 -5.489783082122127e-09 -4.857621930895691e-09 4.099236562739094e-09 3.183143897794821e-09 -1.825087255201409e-09 -1.555791680477021e-11 3.428072738057957e-11 1.631045279174565e-12 -3.086336197462439e-11 3.822921626402338e-12 1.594335247784186e-11 3.015701208934074e-09 -2.725684207263095e-09 -2.402355004997729e-09 2.03665200150017e-09 1.574875409055745e-09 -9.0590564844298e-10 -6.359008303088992e-12 -1.008211508027602e-11 3.777761342701393e-12 2.107688642563067e-12 -6.690144379159063e-12 -1.100188971334149e-11 1.715582252829472e-11 -3.227372314570958e-11 -1.873990375200292e-11 1.183412861637681e-11 7.536541146246203e-12 -1.760102226754352e-11 1.904652916253498e-11 -1.506353451956806e-11 -4.454146133155659e-11 -2.685992998663761e-11 2.990102562249095e-11 -1.054669806784556e-11 -9.787696430614357e-11 6.233227823328525e-11 6.838110969944428e-11 -7.247324981511067e-11 -5.171725045349548e-11 6.390123225165818e-12 5.369412175337146e-12 -2.379884413073799e-11 -6.186776207647476e-12 7.538295704090818e-12 -1.728959522903066e-12 -1.62151658814401e-11 2.245510353460658e-11 -3.243632339643933e-11 -2.401257318208427e-11 1.417976881844699e-11 1.216028598948108e-11 -1.63756136365202e-11 1.863448278153829e-11 8.665295199306777e-12 -2.241603842999779e-11 -5.197098918075915e-12 2.138805080866252e-11 1.070170219111867e-11 -3.137549549897658e-09 2.842330717993378e-09 2.494763176944123e-09 -2.124467954960619e-09 -1.634211630972596e-09 9.47115980106063e-10 -5.262309247399874e-12 3.449513993189139e-11 -1.056565177146298e-11 -3.011808179740883e-11 1.382751611292495e-11 2.070970038073302e-11 -6.231960040332839e-09 5.678763804905839e-09 4.972881347404853e-09 -4.213121687296753e-09 -3.245657952334662e-09 1.908338591516607e-09 -6739.172649517601 -5079.842517200779 13439.99999998958 9087.098546858149 -11731.39377908291 -5079.842517227004
-6791.999999995848 2.174260771425907e-12 -15187.37370316923 2.700062395888381e-12 -20375.99999998723 3.751665644813329e-12 -21730.52562639432 8.631388936919393e-10 17620.70373167354 8.489990932503133e-10 -11639.38142685646 7.625970965818851e-10 -14521.52719240363 13084.30387905278 11988.2702672122 -10018.09562741279 -7995.134520439817 4531.140253842231 -14521.52719240474 -13084.30387904912 11988.27026721309 10018.09562741466 -7995.134520440397 -4531.14025383954 -18148.57085281212 16271.99999997383 15620.51574050958 -12879.75155039564 -10641.7201616969 5904.000000001274 -1.706803568397073e-09 1.588422007165115e-09 1.365760341485514e-09 -1.10808170507006e-09 -8.906328306003792e-10 5.581195003009858e-10 -1.576890359116811e-09 1.393114428537387e-09 1.246288168151232e-09 -1.121519534584251e-09 -8.190579258416097e-10 4.339428009236081e-10 -18148.57085281382 -16271.99999996468 15620.51574051097 12879.75155040199 -10641.72016169779 -5903.99999999402 -18911.75634359386 16699.03374448347 18319.15456562439 -14571.77545804506 -13168.45685719352 6923.989601388877 -4.889695510824657e-09 4.397216053010167e-09 3.899802658975029e-09 -3.278435315276735e-09 -2.555490705355778e-09 1.46482900134117e-09 -2.392537188389335e-09 2.236160653691824e-09 1.915535627264962e-09 -1.610234672511325e-09 -1.247207699091442e-09 7.71111528218144e-10 -2.564851149583592e-11 4.767220194431812e-11 2.829197939506366e-11 2.323681046942835e-12 -1.365573436481236e-11 3.054965111944669e-11 -2.259548165165946e-09 1.985597095447978e-09 1.798967619237128e-09 -1.51465992183436e-09 -1.181047918547564e-09 6.461944409640479e-10 3.824354208911557e-11 -5.448808992300391e-11 -4.477765075315363e-11 -2.064085615004284e-11 2.437266784528377e-11 -4.175470797825627e-11 -2.425518362907223e-09 2.246884719715836e-09 1.926027434018978e-09 -1.688259745922122e-09 -1.260747766427382e-09 7.475841045773851e-10 -18911.75634359876 -16699.0337444575 18319.15456562837 14571.77545806306 -13168.45685719608 -6923.989601368296 -7641.503516965326 -10828.80000002206 15239.52755170895 -26789.88322483018 -13302.15020211703 -8985.59999998943 -1.393625806356637e-08 1.254840851610804e-08 1.111591590063375e-08 -9.386152314571433e-09 -7.296581322748802e-09 4.155081961721703e-09 -6.901938541914684e-09 6.229530763837854e-09 5.497683219123688e-09 -4.657193489743046e-09 -3.600593770847781e-09 2.069798474180424e-09 3.458044382800561e-12 2.848817377679587e-12 1.168838996359543e-11 1.96122838623412e-11 -4.998878577784263e-12 8.063722670424656e-12 -3.412240390240036e-09 3.105854905543956e-09 2.723093713624219e-09 -2.304469844021281e-09 -1.777468665408958e-09 1.043267404012492e-09 -1.186692437912404e-11 4.060028730742445e-11 9.883959775823159e-12 -1.533488429586984e-11 1.670121040867127e-12 2.650562619214121e-11 -3.89744864965419e-11 4.676687555536687e-11 3.186320191993491e-11 -2.824078559011409e-11 -1.658577257177427e-11 2.064408273076689e-11 -1.636424324436746e-11 1.816481760642048e-11 1.665625136208834e-11 -1.035004132557495e-11 -8.671836754676173e-12 7.62867500589919e-12 -3.165636637637046e-09 2.856548701513444e-09 2.527238395394492e-09 -2.128180588765999e-09 -1.656958908572358e-09 9.490824071654933e-10 5.63277821210059e-12 -2.543855339917689e-11 1.685711882449067e-12 1.621207877400435e-11 -6.080503216994506e-12 -1.555408511049536e-11 3.912087679476071e-11 -5.959305335002949e-11 -3.535873452019612e-11 2.735292262059146e-11 1.658530146565247e-11 -3.103096251680419e-11 2.752070675343292e-11 -3.092998278093694e-11 -3.42459831461635e-11 2.106454438499302e-12 2.034379595651064e-11 -1.539591456527959e-11 -3.479260671998284e-09 3.131512314186889e-09 2.769439279043417e-09 -2.354342777521545e-09 -1.819123946473863e-09 1.033363766435347e-09 1.967901415295624e-11 7.695089150781314e-12 -3.063008648285621e-11 -1.034135084310325e-11 2.64538862792953e-11 1.381416700689735e-11 -7.03807325404712e-09 6.415110557543663e-09 5.613400792432043e-09 -4.758586177483452e-09 -3.663750368974231e-09 2.16003990379175e-09 -7641.503516979308 -5759.99999995093 15239.52755172017 10303.80124033843 -13302.15020212433 -5759.999999980668
1.570299446029821e-12 -12890.7985788236 5.215383680479135e-12 -19691.02008529597 5.826450433232822e-12 -24683.99999998479 7.16227077646181e-12 -21690.72612888333 -1.818989403545856e-12 16374.96625950831 2.813749233609997e-12 -7362.907034584565 16054.1523600487 -14465.24220326969 -13253.53145390544 11075.42143667604 8838.953784238953 -5009.364031490029 -16054.1523600487 -14465.24220326688 13253.53145390545 11075.42143667881 -8838.953784238951 -5009.364031487527 20063.99999998596 -17989.37286285864 -17269.12991437017 14239.1010952201 11764.86430010287 -6527.117587420809 1.912473884641743e-09 -1.526959211010164e-09 -1.523758733668983e-09 1.148544413761021e-09 9.997437357147483e-10 -5.003430700085743e-10 -1.178825661737724e-10 1.421607586497251e-10 8.518254878777295e-11 -1.047728842674444e-10 -5.423684756308668e-11 4.954870897850788e-11 -20063.99999998777 -17989.37286284865 17269.12991437164 14239.10109522713 -11764.86430010382 -6527.117587412848 20907.73330610802 -18461.47643064497 -20252.58739023392 16109.7039078815 14558.27682109778 -7654.758520043067 5.396035679925425e-09 -4.884833600419561e-09 -4.315863115876364e-09 3.572498151064619e-09 2.821915027671141e-09 -1.655098724871063e-09 2.549429774564735e-09 -2.324600690767897e-09 -2.038978507068542e-09 1.697227823116445e-09 1.33067476801852e-09 -7.887685569301919e-10 1.066393858353647e-10 1.236330767362307e-10 -9.631018250298333e-11 -7.197600831173749e-11 7.277358220823554e-11 6.309848326448918e-11 -1.843465000636053e-10 1.950211770482181e-10 1.528823772037261e-10 -1.098187495833283e-10 -9.605782499940618e-11 8.068562344534045e-11 1.764923743706338e-11 4.003836898555141e-12 -2.39359477661334e-11 -3.068873887733266e-11 1.575639457203763e-11 -7.382087902230589e-12 -2.609319319868134e-09 2.350899148305212e-09 2.056330335997549e-09 -1.833614145409754e-09 -1.353119619447032e-09 7.528631485728605e-10 -20907.73330611339 -18461.47643061631 20252.5873902383 16109.7039079014 -14558.27682110058 -7654.75852002034 8447.999999985032 11971.68884329119 -16847.93162376725 29617.33027806589 14706.08037512407 9933.954572060773 1.53786381383278e-08 -1.386396072720824e-08 -1.226324219614663e-08 1.036105324458979e-08 8.044660537407941e-09 -4.601127675917459e-09 7.601666924579939e-09 -6.898310048729952e-09 -6.062432308860184e-09 5.129828108883608e-09 3.962909453257182e-09 -2.308274166036271e-09 2.83387951990167e-11 -3.057670719555072e-11 -4.266133749213126e-11 -5.108893229962601e-12 2.629124954557373e-11 -1.500095623195334e-11 3.600532500439333e-09 -3.27469577697563e-09 -2.875253118827026e-09 2.426149862211404e-09 1.877095441264582e-09 -1.100971679954371e-09 1.095196102431742e-11 -2.115071665977032e-11 -1.676135663859557e-11 -1.546363237285586e-12 7.821454465444056e-12 -1.660700290132093e-11 -3.689754443080435e-12 2.328501688546755e-11 8.997005971640958e-12 2.328540892200652e-13 -8.711515374790112e-13 1.866927745820455e-11 3.510076821680232e-11 5.799722374990371e-11 -7.335514281920428e-11 -5.989948467773859e-11 7.163524787451428e-11 4.931595730947076e-11 -2.630388479154812e-10 2.58614417357406e-10 2.153746867569972e-10 -1.764117726765364e-10 -1.351566583549376e-10 9.495003282447149e-11 -7.538375202511669e-12 3.000048415488514e-11 1.760837851933382e-11 2.335817718998584e-12 -4.077792816308135e-12 2.049429463534023e-11 -4.29723519722449e-12 -9.163836683301355e-12 2.620749771629533e-13 -8.729507028766899e-12 -3.030283937503061e-12 -1.281147924909144e-11 1.357444463419399e-11 -1.460628231788204e-11 -2.978456639111899e-11 -1.431800494142135e-11 1.914143846988699e-11 -9.504785458440852e-12 -3.719913691489075e-09 3.335348170388087e-09 2.962908068641517e-09 -2.504444016806548e-09 -1.948102255001456e-09 1.099467734325406e-09 3.872543003819752e-11 -4.111144949330785e-11 -5.599102757752396e-11 -4.379266915747187e-12 3.553790137158008e-11 -1.958618753525376e-11 -7.71841309676486e-09 7.020048127360085e-09 6.14433581349055e-09 -5.229709959935695e-09 -4.015266552089707e-09 2.352860397107224e-09 -8448.000000000464 -6367.919597428077 16847.93162377965 11391.28087620033 -14706.08037513213 -6367.91959746095
