# Created from matlab git hash 00e16b208fbf08652b67ace82ddc532522841f31
# name: foo
# type: matrix
# rows: 32
# columns: 32
0.9999999999999918 2.797241605012601e-17 2.453679587159066e-17 8.703123560166308e-18 -2.380391638281903e-18 1.333297597053735e-19 2.08490033129149e-16 6.895114011963691e-18 5.32939952160101e-19 4.849829983462104e-18 3.344264109121653e-16 -3.604303478153475e-18 5.32939952160101e-19 4.849829983462104e-18 3.344264109121653e-16 -3.604303478153475e-18 0 1.710460414249079e-18 9.799879069788408e-16 -8.612220269428709e-19 0 1.710460414249079e-18 9.799879069788408e-16 -8.612220269428709e-19 0 1.710460414249079e-18 9.799879069788408e-16 -8.612220269428709e-19 0 1.710460414249079e-18 9.799879069788408e-16 -8.612220269428709e-19
2.775557561562891e-17 0.9999999999999905 2.176029801511845e-17 -3.184863018841159e-15 3.411018137678749e-19 -1.74796794172769e-15 -1.841375312077603e-17 -2.91463187404212e-15 2.352738773942751e-17 -7.644517180113745e-16 -2.962352003313514e-16 -9.788897629056552e-16 7.283934275724069e-19 -7.428737878608108e-16 3.082917457618356e-16 -9.765064745689546e-16 3.755786496842816e-19 -1.717755672168733e-16 -1.272475752300538e-15 -2.482364165178298e-16 3.755786496842939e-19 -1.70294265045966e-16 -4.231212892636128e-16 -2.365757268287365e-16 3.755786496842939e-19 -1.688129628750586e-16 4.244984502973375e-16 -2.35323377995503e-16 3.755786496842816e-19 -1.673316607041513e-16 1.273852913334263e-15 -2.444793700181313e-16
0 2.602085213965211e-17 0.9999999999999865 5.076525807256786e-18 -3.407475962697596e-15 -1.80045853926797e-17 1.528147725547713e-14 -2.135313113327789e-17 -7.822962541159212e-16 1.471698509208894e-15 2.6889298079813e-15 1.854801610301982e-15 -7.701714287377882e-16 -1.469262575829741e-15 2.681557233208398e-15 -1.84913906532248e-15 -1.022720717731622e-16 4.942970074812679e-16 1.275455435711947e-15 7.375293135664878e-16 -1.01544766845453e-16 1.630430987938701e-16 -3.642919299551295e-16 2.347703867982277e-16 -1.008174619177438e-16 -1.65258662192392e-16 -3.621235256101585e-16 -2.356228304593031e-16 -1.000901569900346e-16 -4.909335361292635e-16 1.280225925270884e-15 -7.356667024722755e-16
0 -3.181482854941464e-15 -1.726591959683166e-17 0.9999999999999846 1.899683142454582e-17 -5.948933125353006e-14 -2.743031496388326e-17 4.442962564661071e-16 2.2541376317603e-15 -6.146477641091885e-15 -7.848431106405318e-15 -1.072100612768082e-15 -2.258643847039693e-15 -6.156757232939764e-15 7.854827899222983e-15 -1.069650993484623e-15 4.507028431022242e-16 -1.192405549299558e-15 -2.147587663259287e-15 -1.074552773150383e-15 1.49294639151254e-16 -2.189004186248233e-16 1.006139616066548e-16 3.420047990469743e-16 -1.499451604547453e-16 -2.209061926439215e-16 -1.023486850826316e-16 3.349845899801307e-16 -4.471791860416463e-16 -1.189369783216598e-15 2.154526557163194e-15 -1.05815421529154e-15
3.469446951953614e-18 -1.387778780781446e-17 -3.399299071393802e-15 -2.157392916656703e-18 0.999999999999981 -1.675431169669006e-17 -8.729995892853282e-16 -6.215104250478429e-18 -2.531612072753653e-17 4.223281880461061e-14 5.204170427930421e-18 -1.565181361254386e-16 2.531612072753653e-17 -4.223281880461061e-14 -5.204170427930421e-18 1.565181361254386e-16 -1.199561283637962e-15 4.0913453180913e-15 5.082739784612045e-15 6.16911036144252e-16 1.195658155817014e-15 4.086574828532363e-15 -5.093148125467906e-15 6.048221819210386e-16 1.199561283637962e-15 -4.0913453180913e-15 -5.082739784612045e-15 -6.16911036144252e-16 -1.195658155817014e-15 -4.086574828532363e-15 5.093148125467906e-15 -6.048221819210386e-16
-2.38524477946811e-17 -1.743397093356691e-15 1.31188462870746e-17 -5.946968305376907e-14 2.21990394816407e-17 0.9999999999999815 1.517883041479706e-17 4.437250195640612e-14 -4.834457487112864e-16 -4.163667024006945e-14 1.743397093356691e-15 1.852630462234606e-16 4.780789479574832e-16 -4.165380063439472e-14 -1.752070710736575e-15 1.954409941176682e-16 1.114559833315099e-15 -3.923077140921549e-15 -4.708039513801054e-15 -4.454986726742938e-16 -1.245531455751347e-15 -4.135580766728708e-15 5.315192730392937e-15 -7.639288507332864e-16 1.24986826444129e-15 -4.143387022370604e-15 -5.304784389537076e-15 -7.798124125601991e-16 -1.111524067232139e-15 -3.919607693969596e-15 4.704570066849101e-15 -4.392103000738778e-16
1.734723475976807e-16 0 1.521925760330362e-14 8.545280664240207e-18 -9.1956277425487e-16 -3.687208064281415e-18 0.9999999999999849 -7.182576988715206e-18 2.944764075803602e-15 3.826553213068061e-16 -1.040270300456392e-14 5.293729020543174e-16 2.956394022889658e-15 -3.705992923858446e-16 -1.041527974976475e-14 -5.22591505564427e-16 3.930934015621114e-16 -5.519998574553877e-16 -1.561251128379126e-15 -7.769703527154166e-16 3.902765616894793e-16 7.190586640897298e-16 -1.991462550421375e-15 1.008593120429036e-15 3.934689802117958e-16 -7.215759966392373e-16 -1.982788933041491e-15 -1.016964578265834e-15 3.906521403391635e-16 5.50656856860328e-16 -1.566455298807057e-15 7.910674927575831e-16
-3.469446951953614e-18 -2.914335439641036e-15 -9.649399335120989e-18 4.477475451492539e-16 2.790719451318743e-17 4.433989584661804e-14 1.452830911130576e-17 0.9999999999999878 -1.983920569059022e-15 3.668479365767641e-15 7.142127601139636e-15 -1.248611267547564e-15 1.976642861976213e-15 3.679836383524426e-15 -7.13925446538255e-15 -1.252294166802226e-15 -3.966011546951975e-16 6.59845442174678e-16 1.566455298807057e-15 3.442612948184598e-16 -1.307547820017518e-16 -1.959153325681307e-16 1.556046957951196e-15 -8.677818663302417e-16 1.331942368898442e-16 -2.000353008235756e-16 -1.549108064047289e-15 -8.842820681427555e-16 3.951916918709664e-16 6.581649288073255e-16 -1.575128916186941e-15 3.40568231168431e-16
0 0 -7.719519468096792e-16 2.256387351268208e-15 2.564138137928218e-17 -5.334816789714925e-16 2.968111867396317e-15 -1.972346710867739e-15 0.9999999999999852 8.586881206085195e-17 -1.096345236817342e-15 1.073360150760649e-17 0 0 0 0 -6.938893903907228e-18 4.184846913446449e-14 0 5.542441505745899e-16 6.938893903907228e-18 -4.184846913446449e-14 0 -5.542441505745899e-16 0 0 0 0 0 0 0 0
0 -7.441963711940502e-16 1.452614070696079e-15 -6.142242476355614e-15 4.222083837060464e-14 -4.164474754625447e-14 3.642919299551295e-16 3.688672631230183e-15 -7.806255641895632e-18 0.9999999999999856 -6.938893903907228e-18 4.342316436978244e-14 0 0 0 0 -3.677613769070831e-16 -4.126560204653629e-14 1.77635683940025e-15 -5.412337245047638e-16 3.885780586188048e-16 -4.125866315263238e-14 -1.77635683940025e-15 -5.837344496661956e-16 0 0 0 0 0 0 0 0
