# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 16
# columns: 16
-4.217733077752439e-30 4.880446432990062e-16 -3.583229404124589e-18 7.236066135094121e-16 2.529699888391818e-17 1.394213380679938e-15 -3.107580943450427e-17 4.649888344405096e-16 -1.823765880090214e-17 2.054933098275693e-15 1.427420403135983e-17 6.957814576275008e-16 1.753770010807062e-17 2.085168795072054e-15 -9.146265999294504e-18 6.822596429507556e-16
-3.191891195797503e-16 -0.2000000000000017 -0.2581988897471608 -0.3055050463303893 -0.3055050463303857 -0.2581988897471401 0.1999999999999972 0.1154700538379253 -2.961953119789402e-16 -5.373900478948917e-15 1.468471291597561e-15 -9.571185425777824e-16 -0.4320493798938551 -0.3651483716700784 0.2828427124746154 0.1632993161855476
1.804112415015889e-16 0.2581988897471674 -2.361499576371846e-16 8.272002635388549e-15 -2.510667228578883e-16 3.211127649329214e-15 7.737762064402673e-17 2.404511450209533e-15 -4.280111476651267e-15 4.046690524534437e-15 3.162152939234754e-16 3.231492253297536e-15 3.992801633847366e-15 -1.700609381771948e-15 5.005425702541717e-17 -1.450768784693833e-15
-4.163336342347038e-17 -0.305505046330413 1.965573356387483e-16 -0.4666666666666991 -0.4666666666666567 -0.3944053188733327 0.3055050463303902 0.1763834207376253 -3.083857560368936e-14 -4.517757958276272e-14 2.346452322005936e-14 6.404476179159263e-15 -0.6599663291074795 -0.5577733510227108 0.432049379893878 0.249443825784947
1.387778780781377e-17 0.3055050463304126 7.9683497442859e-17 0.4666666666666996 -2.576114091198168e-16 -0.1314684396245025 -2.185238869568551e-17 -0.6467392093713935 -5.780192466103252e-14 4.616774972661162e-14 2.191753976665914e-14 4.113724244048885e-14 5.778538281668937e-14 -4.617503731519357e-14 -2.19069606582529e-14 -4.113353058573197e-14
-1.005427218764563e-28 -0.258198889747183 8.12727804161425e-17 -0.3944053188733383 0.1314684396244361 -0.9259259259259864 1.540692820643883e-15 -0.380959729499987 -0.7436978013636139 -0.6285393610547391 0.4868644955601512 0.2810913475705062 -0.5577733510227034 -0.4714045207910735 0.3651483716701128 0.2108185106778716
2.706168622523844e-16 -0.2000000000000056 4.551298086844451e-19 -0.3055050463303977 -5.635154164399972e-17 -1.655129315914859e-14 -8.13542981328156e-17 -0.3464101615137815 -9.174952886369356e-16 -4.152518760210177e-15 -1.949965731792007e-16 -2.825515328163995e-15 1.101784568918437e-15 -5.343954291153603e-15 -2.333679921628916e-16 -4.114487623623461e-15
-1.73472347597687e-16 0.1154700538379441 -8.458164992159882e-17 0.1763834207376666 0.6467392093713341 -0.380959729499951 0.346410161513775 -0.5407407407407301 -0.665183535426448 -0.5621826951409595 0.4354648431614283 0.2514157444218807 0.2494438257849636 0.2108185106779046 -0.1632993161855657 -0.09428090415822206
-1.387778780781243e-17 0.4320493798938903 -3.253405689848426e-16 0.6599663291074899 -9.37108443711461e-16 0.5577733510227061 -1.130875275224815e-16 -0.2494438257849506 -0.466666666666698 -0.6573421981223051 0.3055050463304064 -1.117094998005134 0.4666666666666983 0.3944053188732999 -0.305505046330406 -0.1763834207376545
-7.910339050455462e-16 -0.3651483716701412 -9.782359630115339e-16 -0.5577733510227605 -6.667111760781426e-16 -0.4714045207910257 -8.297790176352915e-17 0.2108185106779123 0.6573421981222103 -1.518518518518643 -0.2581988897471755 -0.9109906574999742 -0.3944053188733385 -0.3333333333333301 0.2581988897471781 0.1490711985000003
-9.714451465469989e-17 -0.2828427124746271 -6.134220615158679e-16 -0.4320493798938667 1.892271131105535e-15 -0.365148371670088 -1.845407462081122e-16 0.1632993161855523 0.3055050463303959 0.2581988897471105 -0.2000000000000022 -0.8082903768654934 -0.305505046330396 -0.2581988897471441 0.2000000000000018 0.1154700538379298
-2.012279232132834e-16 0.163299316185572 -6.308876314924582e-16 0.2494438257849679 -6.794462415940555e-16 0.2108185106779061 -2.681086867596528e-16 -0.0942809041582218 1.117094998005002 -0.9109906574998951 0.8082903768654908 -1.014814814814782 0.1763834207376662 0.1490711984999956 -0.1154700538379413 -0.06666666666667805
3.469446951953577e-17 -6.770492843695282e-16 2.860586998579251e-16 -2.170652030009693e-16 6.666962837510112e-16 0.7436978013637061 1.714467519896823e-16 0.6651835354265269 0.4666666666666983 0.3944053188732999 -0.3055050463304061 -0.1763834207376546 -0.466666666666698 -0.6573421981223052 0.3055050463304064 -1.117094998005135
-8.396061623728956e-16 3.754954553122625e-16 9.583909047586851e-16 1.44654207882844e-15 5.26067361145665e-16 -0.6285393610547844 3.482870057594326e-16 -0.5621826951410915 -0.3944053188733384 -0.33333333333333 0.258198889747178 0.1490711985000003 0.6573421981222102 -1.518518518518643 -0.2581988897471753 -0.9109906574999742
-9.714451465470213e-17 7.477768291302022e-16 6.403974187659304e-16 5.40913284711579e-16 -1.805917370244642e-15 -0.4868644955601812 2.951579547771497e-16 -0.4354648431614649 -0.305505046330396 -0.2581988897471442 0.2000000000000018 0.1154700538379298 0.3055050463303958 0.2581988897471105 -0.2000000000000022 -0.8082903768654932
-2.324529457808634e-16 -2.663302735528207e-18 7.898852121787368e-16 5.89706728752649e-16 3.950906034173155e-16 0.2810913475705784 -3.214317666892132e-17 0.2514157444219234 0.1763834207376665 0.1490711984999958 -0.1154700538379415 -0.06666666666667816 1.117094998005002 -0.9109906574998951 0.8082903768654908 -1.014814814814782
