# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 48
# columns: 48
-3.139978511774498e-30 7.79416401967035e-15 -3.512149865640753e-30 1.577721810442024e-30 -2.671162215758916e-30 -1.353594363496403e-14 -6.206335383118133e-17 1.922962686383593e-16 -1.897022819240882e-14 -6.206335383118055e-17 1.922962686383593e-16 -1.897022819240882e-14 1.755416734288362e-16 1.359739955510579e-16 -2.68837289171353e-14 8.777083671441966e-17 6.798699777553166e-17 -2.68444766056682e-14 1.755416734288364e-16 1.359739955510583e-16 -2.68837289171353e-14 8.777083671441809e-17 6.798699777553166e-17 -2.68444766056682e-14 1.956007567214357e-16 -7.691850745534355e-16 -3.754520410271629e-14 4.438541720461653e-16 -5.768888059150802e-16 -3.765622640517881e-14 1.956007567214347e-16 -7.691850745534385e-16 -3.754520410271629e-14 3.197274643838032e-16 -6.730369402342579e-16 -3.760071525394755e-14 1.956007567214358e-16 -7.691850745534353e-16 -3.754520410271629e-14 4.438541720461654e-16 -5.768888059150802e-16 -3.765622640517881e-14 1.956007567214345e-16 -7.691850745534381e-16 -3.754520410271629e-14 3.197274643838017e-16 -6.730369402342579e-16 -3.760071525394754e-14
1.332267629550106e-15 -3.000000000000026 -3.872983346207406 -3.872983346207413 -2.999999999999958 1.732050807568902 -1.929264338118459e-14 -2.407195963380805e-14 4.490035563564547e-14 -5.477225575051681 -4.242640687119229 2.449489742783184 -1.016821420836381e-14 -1.686571039904406e-14 5.613120311634316e-14 -3.594360051168773e-14 -3.503570676508948e-14 4.239688135709021e-14 -1.149940097627608e-14 -1.723893538904616e-14 9.073539615854042e-15 -7.745966692414884 -5.999999999999934 3.464101615137746 -1.135671736904538e-14 -1.261543065374218e-14 7.237182435232672e-14 -2.316802884511651e-14 -2.261388834673929e-14 6.190359515326445e-14 -6.788709816233793e-15 -1.150229678166008e-14 3.898868663299886e-14 -5.863633427993309e-14 -5.12325480926973e-14 4.506669122064116e-14 -8.750416011663815e-15 -1.244129200335617e-14 6.013048152773513e-15 -2.407386632924829e-14 -2.441754092339191e-14 -3.342428826005778e-15 -1.013651368969642e-14 -1.103955904046735e-14 -2.828485009568864e-14 -10.95445115010342 -8.485281374238488 4.898979485566331
-2.775557561562913e-15 3.872983346207514 -2.290954456023945e-16 6.439031201986263e-14 -2.775557561562741e-16 -1.114050956287122e-13 -8.930466365348175e-15 -2.675394903389328e-15 -6.722074022971625e-14 5.458913827051741e-14 2.819742539550418e-15 -1.093622021316058e-14 1.893701464676795e-14 3.112744575976002e-14 -8.555318944790784e-14 -3.603569190271272e-15 -8.129280854837042e-16 -1.353934235315961e-15 -2.580207813712933e-14 -3.499452587930653e-14 3.917356357590545e-14 4.185653940667462e-14 6.172007304158249e-16 -6.133635895711784e-15 2.12556301001317e-14 3.481012218925621e-14 -1.092029069314401e-13 4.601525402612867e-14 4.649328042662767e-14 -5.740930750648564e-14 6.598692485746728e-15 1.134175231422602e-14 2.947376194318777e-15 -1.730766813042465e-15 2.403189999409554e-17 3.130965642939358e-14 -1.034212208215346e-14 -1.232955204826631e-14 4.530743837593768e-14 -4.966183409469646e-14 -4.821865036177134e-14 5.882105261198535e-14 -2.660054058793771e-14 -3.568621936529095e-14 2.449910408026407e-14 3.089549529775832e-14 2.61166257921287e-16 -3.817725439491066e-14
-1.110223024625175e-16 -3.872983346207527 4.440892098494547e-16 -10.00000000000022 -5.99734016742439e-16 -2.236067977499866 7.071067811865555 5.477225575051688 -3.162277660168286 -7.071067811865555 -5.477225575051688 3.162277660168286 1.199394109847318e-14 3.924957281298577e-15 9.580906047223663e-14 10.00000000000017 7.74596669241488 -4.472135954999656 -1.199394109847317e-14 -3.924957281298586e-15 -9.580906047223665e-14 -10.00000000000017 -7.74596669241488 4.472135954999656 -2.703312183927537e-14 -4.574122808830267e-14 1.206334070986207e-13 2.46846911262279e-15 5.418668450097133e-17 1.63658724889787e-15 3.73216598912467e-14 4.739911407673201e-14 -5.445631776195987e-14 14.14213562373127 10.9544511501034 -6.324555320336893 2.703312183927537e-14 4.574122808830271e-14 -1.206334070986208e-13 -2.468469112622787e-15 -5.418668450096896e-17 -1.636587248897877e-15 -3.73216598912467e-14 -4.739911407673203e-14 5.445631776195989e-14 -14.14213562373127 -10.9544511501034 6.324555320336893
3.55271367880055e-15 3.000000000000083 1.049423742885799e-15 -2.128637803390427e-14 -6.671301951102946e-16 -6.928203230275676 9.586634578514249e-14 5.583166287670851e-15 -1.497251851946946e-13 8.198861770858261e-14 2.049313702968047e-16 -1.605421738381967e-13 -1.926570149209841e-14 -1.044077789817802e-14 -7.732490372890113e-14 8.072063066097519e-14 5.342462260405636e-15 -1.818281788511961e-14 -6.117750300563726e-15 2.591330656877094e-15 -1.091761007155522e-13 6.81888241038824e-14 1.523120848598927e-15 -1.469061469503785e-14 2.403199441922599e-14 3.865180317307372e-14 -9.660413909870864e-14 -1.469570790735556e-14 -1.29037181345287e-14 1.42092772949648e-14 -3.958590993138284e-14 -5.253619987261647e-14 5.451997655945898e-14 6.223862219402422e-14 6.767384302156888e-15 -2.237120631817103e-14 3.208029320719436e-14 4.883236827470238e-14 -1.396686688684337e-13 4.757089177417365e-15 8.920319834686977e-15 -1.595199878052347e-14 -3.038206244212959e-14 -4.077514023898418e-14 4.926607227493534e-14 4.983299742228234e-14 1.660997544501158e-15 -3.545076469497984e-15
6.661338147752741e-16 1.732050807568892 2.039668723155454e-15 -2.236067977499789 6.928203230275485 -5.000000000000035 6.324555320336765 4.898979485566286 -2.828427124746211 3.162277660168381 2.449489742783155 -1.41421356237314 2.036407507265642e-14 2.872520101420798e-14 -4.11002903367255e-14 8.9442719099992 6.928203230275419 -3.999999999999994 1.994754749949421e-14 2.960424231925626e-14 -6.857346924766439e-14 4.472135954999611 3.464101615137726 -2.000000000000028 1.473426526207043e-14 1.998952616824172e-14 -4.793712585439938e-14 4.264121321659017e-14 4.284358333498708e-14 -3.193773630464563e-14 1.363209396673635e-14 2.005925264828178e-14 9.326350430564965e-15 12.64911064067361 9.797958971132603 -5.656854249492354 1.388816551036819e-14 2.168772127730305e-14 -8.651908538912416e-14 4.269053772227736e-14 4.360736240768155e-14 -6.926473813276306e-14 1.385823426578173e-14 2.05129202026913e-14 -2.924294487661709e-14 6.324555320336827 4.898979485566325 -2.828427124746204
2.220446049250392e-16 -5.477225575051804 8.276449663965816e-15 -7.071067811865623 -3.137376424902515e-15 3.162277660168444 -15.00000000000034 3.872983346207433 -6.708203932499558 -5.00000000000011 -3.87298334620743 2.236067977499833 14.14213562373112 10.95445115010338 -6.324555320336564 -7.071067811865476 -5.477225575051688 3.162277660168121 1.566912511829283e-30 1.366691087895735e-30 2.946513958039099e-30 -7.071067811865642 -5.477225575051688 3.162277660168444 2.706019909848497e-14 4.304049843404946e-15 1.888777381230637e-13 20.00000000000036 15.49193338482977 -8.944271909999323 -2.706019909848495e-14 -4.304049843404939e-15 -1.888777381230636e-13 -10.00000000000011 -7.745966692414883 4.472135954999643 -1.155369642739057e-30 -2.221191461128132e-30 3.56730115151952e-30 1.736891828469984e-30 1.597256446738378e-30 -3.54968501515988e-30 3.003721531270257e-30 3.940111749334411e-30 -5.642894559902347e-30 -10.00000000000025 -7.745966692414886 4.472135954999676
-4.44089209850025e-16 4.242640687119405 1.017374049575589e-14 5.477225575051802 -1.999878130606351e-15 -2.449489742783225 -3.872983346207553 -3.000000000000028 -12.12435565298243 3.87298334620752 3.000000000000023 -1.732050807568918 1.848021114236266e-13 1.393459259685654e-15 -2.943970368993953e-13 -5.477225575051661 -4.242640687119327 2.449489742782914 -5.411031546670102e-30 -2.499242753974975e-29 -1.505163605082225e-29 5.477225575051815 4.242640687119325 -2.449489742783237 -3.59889552327179e-14 -2.098252716337734e-14 -1.511760319144869e-13 1.518047457069385e-13 4.195095926131213e-15 -3.50344390074464e-14 -1.153701245653689e-14 1.317962215318878e-14 -2.160201047019999e-13 -7.745966692414935 -6.00000000000006 3.464101615137813 1.953055359388915e-29 -1.004044938634607e-29 -5.265760695291426e-29 -5.718576148161104e-29 -3.560627603307833e-29 8.723111861138722e-30 8.674428038627245e-30 -1.693863778956101e-29 7.098221538602628e-31 7.745966692415062 6.000000000000065 -3.464101615137845
4.884981308350986e-15 2.449489742783197 8.801725418004578e-15 3.162277660168403 -2.890826401964e-15 -1.414213562373096 -6.708203932499381 12.12435565298211 -9.000000000000064 2.236067977499809 1.732050807568859 -1.000000000000005 12.64911064067352 9.797958971132575 -5.656854249492417 3.162277660168356 2.449489742783154 -1.414213562373176 -2.670899641303056e-30 -2.22977766682905e-30 3.568110364607862e-30 3.162277660168411 2.449489742783157 -1.414213562373104 3.706472094412976e-14 5.627127487191777e-14 -8.019170342520841e-14 17.8885438199984 13.85640646055085 -7.999999999999991 3.764732792295003e-14 6.062888237848592e-14 -1.351656181474935e-13 4.472135954999592 3.464101615137727 -2.000000000000039 -4.826390760805445e-30 3.467862479936621e-30 2.169494614033564e-30 -2.603745338184498e-30 1.502935132333947e-30 1.117176871208868e-29 -5.47154302893243e-30 -6.028613336585826e-30 3.9455887303117e-30 4.472135954999631 3.464101615137728 -2.000000000000016
2.220446049250359e-16 5.343212787017799e-15 -9.22476279431612e-15 7.071067811865622 -8.07882949638162e-16 6.324555320336928 -5.00000000000011 -3.87298334620743 2.236067977499833 -15.00000000000034 3.872983346207433 -6.708203932499558 4.011077021049539e-30 1.771583925679568e-30 2.170548977099153e-29 -7.071067811865642 -5.477225575051688 3.162277660168444 14.14213562373112 10.95445115010338 -6.324555320336564 -7.071067811865476 -5.477225575051688 3.162277660168121 -6.414962737089535e-30 -1.029507543760114e-29 2.720951759134197e-29 2.272153188935925e-30 1.795230321348695e-30 -8.722072273524263e-31 9.485036741307193e-30 1.235485382282635e-29 -1.242018820266098e-29 -10.00000000000025 -7.745966692414886 4.472135954999676 2.706019909848495e-14 4.304049843404914e-15 1.888777381230638e-13 20.00000000000036 15.49193338482977 -8.944271909999323 -2.706019909848495e-14 -4.304049843404939e-15 -1.888777381230636e-13 -10.00000000000011 -7.745966692414883 4.472135954999643
