# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 48
# columns: 48
1 3.922169695546164e-33 1.184911433395753e-45 1.710569414459005e-46 1.276896050075982e-33 -2.99689848922002e-33 9.737015477101373e-47 -1.54483075129702e-33 2.261261431921238e-33 -1.723933238009466e-47 -7.744587735421478e-34 -8.202264790990266e-34 -5.800968526784101e-47 -5.473822126268817e-47 -5.234342408244556e-47 9.825083074298911e-48 -2.189528850507527e-47 -9.579188720970429e-47 -4.653283360270513e-47 -1.861099522931398e-46 -4.960651301931115e-47 -4.412734536362215e-47 -1.313717310304516e-46 -2.292163015375067e-47 4.221781313350459e-34 6.049618347154656e-34 -3.472455911351781e-47 4.221781313350616e-34 6.049618347155969e-34 -2.856650922146539e-47 4.221781313350352e-34 6.049618347154437e-34 -3.917203959111122e-47 4.221781313350606e-34 6.049618347154437e-34 -1.898732050049496e-47 4.221781313350259e-34 6.049618347154656e-34 1.197398590121304e-48 4.221781313350627e-34 -1.65410143039385e-34 -2.275057321230477e-47 4.221781313350574e-34 6.049618347154437e-34 -5.080391160943245e-47 4.221781313350401e-34 6.049618347154437e-34 -1.282927060844254e-47
-7.006492321624085e-46 1 -7.006492321624085e-46 2.360585791953427e-46 -4.799886313999184e-33 5.834804326928997e-31 3.430707447270947e-33 -5.029985682741293e-34 -2.391540175596375e-31 3.106394056657553e-46 6.235735872617799e-34 -4.659962769122986e-32 1.042274857195913e-34 -4.585745916083927e-34 -5.161774394245726e-33 -2.64011647231971e-33 -1.103472367141546e-33 6.265673588711817e-32 -9.936010140298724e-34 1.537521812075719e-34 -4.808360522084734e-33 7.842619842605167e-34 -1.249734682996548e-33 2.84380500961973e-32 4.639146584595677e-33 5.869913193031688e-34 -2.158566136723879e-32 2.961514400482513e-34 -3.605653301882685e-34 -9.242862028953916e-34 -5.405726053759616e-35 -1.062710056604518e-34 -5.263355666605505e-33 4.175171950072132e-34 2.006918695433021e-34 -2.430510122974793e-32 3.404028965282724e-34 -1.266450980028815e-34 -2.128836852526786e-32 2.16861980097693e-35 -1.117146605110298e-34 -3.198909976016697e-32 7.43305650641456e-35 2.086224329519788e-33 -1.459685915152005e-32 1.308283768915673e-33 -7.044962106059962e-35 -3.530634061350018e-32
-1.766424661474038e-33 3.503246160812043e-46 1 7.70142108114851e-34 1.043027851599223e-30 -8.448509349576297e-34 -1.065879109576454e-32 3.31241013545541e-31 1.192392835893318e-31 4.606813248325346e-33 2.399201376815211e-31 -3.476488440863784e-31 1.12471540880087e-33 -9.256179442097623e-33 -4.186693449246728e-31 -1.214766828039033e-33 5.073621135689232e-33 -1.207417011575704e-31 -3.287774891518273e-33 5.444760855711399e-32 3.553283298754534e-32 -5.205089972157575e-34 -1.942990522054455e-32 1.271856160482882e-31 2.373936807175849e-33 -3.231796446375761e-33 5.773311992043978e-32 1.196876208843679e-34 2.062038411927705e-32 -2.142870694994158e-33 6.144569938085607e-34 -6.139030648475433e-33 5.928508190155375e-32 -2.652180048817853e-33 -2.854682588331492e-33 5.641344225816839e-33 -3.257777766749318e-34 9.051128194798837e-34 -2.579233388904849e-32 -4.675378791062485e-36 2.676089561476153e-33 -8.171481346075612e-32 -1.740482713689515e-34 2.116847308958744e-34 -1.430058623397684e-31 -2.624025782967619e-33 -1.50762464095158e-32 -8.228904895461773e-32
5.200131019955376e-46 2.169002017534019e-46 1.638008248595495e-34 1 2.401273268552952e-32 6.79267114481671e-46 -9.928715255881157e-33 -1.714283136454074e-30 4.321406528081837e-32 -2.397236388190482e-33 1.714283136453984e-30 -3.088811363674054e-32 5.334926451649604e-34 -1.209913478833763e-31 -6.781908273981777e-32 -8.343992457787161e-34 6.43647583168708e-32 -4.82710881540244e-31 -5.334926451655899e-34 1.20991347883358e-31 4.622495353503016e-31 8.343992457783548e-34 -4.587952109273867e-31 4.827108815402605e-31 1.367181677457706e-33 -3.684859764443807e-32 -6.222214976065023e-32 9.832649762514544e-34 -2.057904469193189e-32 -6.593481553070444e-32 -8.133020700328288e-34 -3.830720238540825e-32 1.924655269372064e-32 2.080904267578746e-35 -1.491996920391914e-32 -2.702898569884823e-31 -1.367181677457378e-33 -1.245520893187718e-32 6.222214976064367e-32 -2.524008931761298e-33 2.057904469192989e-32 1.663100895438913e-32 2.354046025542574e-33 -1.099660419090616e-32 -1.924655269371823e-32 -2.080904267592978e-35 1.491996920391618e-32 -1.241405956220113e-31
-1.104170613851407e-35 -4.379057701015053e-47 -3.931616072729688e-30 -1.155705191355859e-32 1 -9.204050129461558e-33 2.2852993161904e-33 2.891656972066331e-31 -1.417405139867877e-31 -1.959250915353518e-32 1.69246527558912e-30 1.38834549442037e-31 -2.263948373213327e-33 2.512451781669909e-31 4.503484654708863e-31 -2.426313610255815e-33 1.475114101402694e-31 -1.029507454952347e-31 -3.360548753760341e-33 3.201326080098211e-31 9.890349806239716e-32 -3.38671015806435e-33 2.209315148404161e-32 -5.714636830461099e-32 1.182370715964913e-33 4.901200180248729e-32 1.078162937212346e-31 2.843037363574592e-34 6.782871290354377e-33 -3.67651220167568e-32 -3.052572862632483e-33 1.110045854205061e-32 -1.593887297332485e-31 1.646413191399523e-35 -4.482196329774661e-32 -1.256731796028347e-31 -3.503976978977763e-33 6.406634802079565e-32 1.331777304153286e-31 2.559826080727776e-33 7.268478934689753e-32 1.37052811481874e-32 -7.835018033673109e-35 -6.786623808706961e-33 -4.727189134727862e-32 2.954683526500988e-34 1.971712450439353e-32 -7.366275793948999e-32
-5.254869241218064e-46 -7.042938803313464e-33 8.055115887496675e-33 -1.441533113550661e-32 7.884283258447905e-34 1 -1.90156919362725e-33 -9.468017874098355e-34 6.753799820496071e-31 -9.216022633914549e-33 -2.246835870896879e-33 -1.285316107345852e-31 -4.026439424330114e-34 1.361879512455168e-34 2.767843946142992e-31 1.279923842729537e-34 -6.56858655152258e-47 -5.239881081541577e-32 -1.080284654558721e-33 -5.394718108237762e-34 2.08612107519688e-32 7.473755388480973e-35 -3.82993270311378e-34 -2.081878979664236e-31 1.647243066998961e-34 3.480087050991999e-34 9.441291087793344e-32 -1.988247088945329e-36 -7.485651022680159e-35 7.02187527123357e-32 -5.321848381719778e-33 -2.840539819362828e-34 -5.638293589350787e-32 -1.79088610789903e-34 -1.011668801620264e-33 3.812220291720768e-32 -1.646209225454321e-33 1.656491500222607e-33 1.740922598323291e-32 -1.030370315654668e-33 -1.555155271476302e-34 1.333151873593682e-31 -1.504603690699337e-35 3.303732105028621e-35 5.966854942316253e-32 -2.954091658713785e-34 3.845691933511046e-34 1.997234864525618e-32
-2.143727750263648e-46 7.184762072768992e-33 1.150045402814941e-32 -1.376443210651243e-32 6.777928952922265e-46 -1.580043453152166e-46 1 -1.404089103210754e-33 -5.549974790756826e-33 -2.463484849556871e-49 3.025169833562512e-46 1.05969228473318e-46 6.543647771245332e-33 2.073934005364872e-30 -7.419151949356464e-33 5.782303872833166e-33 -4.96212194922796e-31 -4.906799694715949e-33 -1.327188286671077e-49 -1.633689122585596e-47 1.097279768471926e-47 -5.111798951683948e-50 1.632639014023695e-47 6.841072852930835e-47 -1.073171176578006e-33 -7.448579164692814e-31 -2.412142941928796e-32 1.469889604424478e-33 -8.290292891409262e-31 -8.376210546017911e-32 1.073171176579977e-33 -4.400298875171361e-32 4.185518820297893e-31 4.693086217613998e-33 -3.542620686905726e-31 -3.106683471503228e-31 -2.125057335016738e-49 4.766429968299792e-48 -3.62300070354339e-48 -3.375487382322128e-49 7.371312218152224e-48 9.295412532983233e-48 -3.09006449406916e-49 -1.078344629274744e-47 -3.721881280707662e-48 4.512452476325165e-49 1.760551906931061e-50 4.407332048026541e-48
-6.786709967987612e-47 -9.656720216051448e-35 -6.637011179766922e-31 4.806742794023065e-30 3.786130014828022e-31 -7.417114860798887e-34 1.641570730429421e-32 1 -3.389055906217923e-33 -3.911146392085013e-46 -4.836840971889935e-44 -1.910723614180599e-45 -2.509452663102036e-33 2.44196282053905e-30 1.14994640401614e-31 -1.855743983748379e-33 -1.169632252882073e-30 5.123384003089156e-32 8.006190316370506e-48 -9.220777402451922e-45 -1.620933894590174e-44 5.962469561679158e-47 -1.046738313971576e-44 8.583219574843163e-45 -1.199745867934244e-32 -5.172716300335547e-31 3.656972152799533e-31 9.810844977141347e-33 -5.554797670989462e-32 -4.416836754813231e-31 -1.291470829512488e-34 5.367734069032947e-31 4.111533306514085e-31 1.985545965769547e-32 4.426867410944578e-31 -3.177164505228591e-31 4.839159315665119e-47 -1.311988325210209e-45 -8.569259414187382e-45 8.74657476751749e-47 -1.680812186232477e-45 -3.385094680695087e-45 -1.133109687499293e-47 -2.129187113342846e-45 1.912169702210608e-45 -9.67704126185494e-47 -2.054178750070996e-45 6.757638856474454e-45
6.282111372297626e-33 4.502176334452824e-32 -4.61462685948801e-31 4.668348619464476e-33 2.459196923428596e-31 7.800098656257283e-31 -3.014672689704318e-32 2.952517699378382e-32 1 5.869410954876995e-47 -3.875097425316105e-45 -2.348531444095734e-45 -4.018481951940306e-34 6.066460839592608e-33 2.283046624719854e-31 5.096641869199939e-33 2.467446186746342e-33 -7.964400312452892e-32 1.020580448835656e-47 -1.287407448599096e-46 -6.465837437471065e-46 -9.501736347145629e-48 -1.705987746194011e-46 -1.371556098703972e-45 8.532215864610506e-34 1.041231319816818e-33 2.171149302655175e-31 -8.830608839298939e-33 -4.552541806456089e-34 -8.732442793814134e-32 2.519324335284414e-33 -1.693665524070849e-33 7.612973108473985e-32 3.183445997883195e-34 3.436759713978949e-34 1.842077230241086e-31 1.095476296350865e-47 -4.57359167146124e-47 -3.858949916386217e-46 -4.263602998214982e-49 -8.969364723266302e-47 3.522189279367939e-47 5.941898691158408e-48 -8.814762150594409e-47 -3.283027763764907e-46 -4.54297644194319e-47 -9.888310435858343e-47 -3.134000762725523e-47
-2.773115265321424e-48 -2.613185468482689e-33 9.411670402015657e-34 1.43848046245768e-33 4.336972454304004e-32 1.032593082435554e-32 -7.668843779660715e-49 7.121967289370576e-46 -8.317768639408433e-48 1 -1.373004074726975e-32 -5.549974790755096e-33 -5.943367088599205e-49 -9.355657240358867e-47 -1.22123397605907e-46 3.65005851781875e-49 -5.417622155102151e-48 -2.01765016734737e-47 3.806719492102061e-34 2.073934005364859e-30 4.906799694727692e-33 -6.54364777124556e-33 -4.962121949227967e-31 -4.906799694720728e-33 2.874794697896299e-50 -1.394860804369232e-47 -4.182140206683882e-47 -5.181893881332438e-50 -9.588231324942079e-48 -2.599954852730056e-47 -8.470023796303456e-50 1.003233730939901e-47 2.548140572446942e-47 5.10518365712638e-50 -2.359090027057581e-48 7.008903579364717e-47 -7.23614699861749e-33 4.400298875171438e-32 -2.412142941928212e-32 1.469889604424522e-33 -4.016838391992274e-32 3.106683471503223e-31 -5.089804645460426e-33 -4.400298875171248e-32 4.185518820297889e-31 4.693086217613976e-33 4.01683839199334e-32 -3.106683471503228e-31
